time in milliseconds,acceleration_x,acceleration_y,acceleration_z,Roll,Pitch,Yaw 
24141.0,3.2366,-7.547,-3.5918,-0.664,0.589,0.6173
24146.0,4.1896,-8.7339,-3.2695,0.121,0.4674,0.2129
24151.0,4.1896,-8.7339,-3.2695,0.121,0.4674,0.2129
24156.0,4.1896,-8.7339,-3.2695,0.121,0.4674,0.2129
24161.0,4.1896,-8.7339,-3.2695,0.121,0.4674,0.2129
24166.0,4.1896,-8.7339,-3.2695,0.121,0.4674,0.2129
24171.0,4.1896,-8.7339,-3.2695,0.121,0.4674,0.2129
24176.0,6.1245,-9.592,-5.4306,0.628,-0.0671,0.0474
24181.0,6.1245,-9.592,-5.4306,0.628,-0.0671,0.0474
24186.0,6.1245,-9.592,-5.4306,0.628,-0.0671,0.0474
24191.0,6.1245,-9.592,-5.4306,0.628,-0.0671,0.0474
24196.0,6.1245,-9.592,-5.4306,0.628,-0.0671,0.0474
24201.0,7.1063,-8.7435,-5.8097,0.628,-0.0671,0.0474
24206.0,7.1063,-8.7435,-5.8097,0.8039,-1.4965,-0.2013
24210.0,7.1063,-8.7435,-5.8097,0.8039,-1.4965,-0.2013
24216.0,7.1063,-8.7435,-5.8097,0.8039,-1.4965,-0.2013
24221.0,7.1063,-8.7435,-5.8097,0.8039,-1.4965,-0.2013
24226.0,6.2155,-8.0046,-5.2126,0.8039,-1.4965,-0.2013
24231.0,6.2155,-8.0046,-5.2126,0.8039,-1.4965,-0.2013
24236.0,6.2155,-8.0046,-5.2126,1.0587,-1.2277,-0.3173
24240.0,6.2155,-8.0046,-5.2126,1.0587,-1.2277,-0.3173
24246.0,6.2155,-8.0046,-5.2126,1.0587,-1.2277,-0.3173
24251.0,6.2155,-8.0046,-5.2126,1.0587,-1.2277,-0.3173
24256.0,4.999,-5.1398,-3.4496,1.0587,-1.2277,-0.3173
24261.0,4.999,-5.1398,-3.4496,1.0587,-1.2277,-0.3173
24267.0,4.999,-5.1398,-3.4496,1.0587,-1.2277,-0.3173
24271.0,4.999,-5.1398,-3.4496,1.0281,-0.1868,-0.6399
24276.0,4.999,-5.1398,-3.4496,1.0281,-0.1868,-0.6399
24281.0,3.5191,-4.2007,-2.4781,1.0281,-0.1868,-0.6399
24286.0,3.5191,-4.2007,-2.4781,1.0281,-0.1868,-0.6399
24291.0,3.5191,-4.2007,-2.4781,1.0281,-0.1868,-0.6399
24296.0,3.5191,-4.2007,-2.4781,1.0281,-0.1868,-0.6399
24301.0,3.5191,-4.2007,-2.4781,1.3134,0.1382,-1.7315
24306.0,4.0412,-4.1721,-2.1701,1.3134,0.1382,-1.7315
24311.0,4.0412,-4.1721,-2.1701,1.3134,0.1382,-1.7315
24316.0,4.0412,-4.1721,-2.1701,1.3134,0.1382,-1.7315
24321.0,4.0412,-4.1721,-2.1701,1.3134,0.1382,-1.7315
24326.0,4.0412,-4.1721,-2.1701,1.3134,0.1382,-1.7315
24331.0,4.0412,-4.1721,-2.1701,1.3134,0.1382,-1.7315
24335.0,2.5325,-7.7425,-1.2649,1.3616,-0.221,-1.4205
24342.0,2.5325,-7.7425,-1.2649,1.3616,-0.221,-1.4205
24347.0,2.5325,-7.7425,-1.2649,1.3616,-0.221,-1.4205
24351.0,2.5325,-7.7425,-1.2649,1.3616,-0.221,-1.4205
24356.0,2.5325,-7.7425,-1.2649,1.3616,-0.221,-1.4205
24361.0,2.6283,-9.6635,-1.2602,1.3616,-0.221,-1.4205
24366.0,2.6283,-9.6635,-1.2602,1.9304,-1.4202,-1.1066
24371.0,2.6283,-9.6635,-1.2602,1.9304,-1.4202,-1.1066
24376.0,2.6283,-9.6635,-1.2602,1.9304,-1.4202,-1.1066
24381.0,2.6283,-9.6635,-1.2602,1.9304,-1.4202,-1.1066
24386.0,4.544,-6.0264,-1.7957,1.9304,-1.4202,-1.1066
24391.0,4.544,-6.0264,-1.7957,1.9304,-1.4202,-1.1066
24396.0,4.544,-6.0264,-1.7957,1.7159,-0.951,-1.8811
24401.0,4.544,-6.0264,-1.7957,1.7159,-0.951,-1.8811
24406.0,4.544,-6.0264,-1.7957,1.7159,-0.951,-1.8811
24412.0,4.544,-6.0264,-1.7957,1.7159,-0.951,-1.8811
24417.0,2.8486,-6.3505,-4.4401,1.7159,-0.951,-1.8811
24421.0,2.8486,-6.3505,-4.4401,1.7159,-0.951,-1.8811
24426.0,2.8486,-6.3505,-4.4401,1.5852,-0.3475,-1.3515
24431.0,2.8486,-6.3505,-4.4401,1.5852,-0.3475,-1.3515
24437.0,2.8486,-6.3505,-4.4401,1.5852,-0.3475,-1.3515
24441.0,4.7452,-5.8405,-3.7008,1.5852,-0.3475,-1.3515
24446.0,4.7452,-5.8405,-3.7008,1.5852,-0.3475,-1.3515
24451.0,4.7452,-5.8405,-3.7008,1.5852,-0.3475,-1.3515
24456.0,4.7452,-5.8405,-3.7008,1.1637,-1.2827,-1.3222
24461.0,4.7452,-5.8405,-3.7008,1.1637,-1.2827,-1.3222
24466.0,4.7452,-5.8405,-3.7008,1.1637,-1.2827,-1.3222
24471.0,5.8563,-6.2266,-6.0561,1.1637,-1.2827,-1.3222
24477.0,5.8563,-6.2266,-6.0561,1.1637,-1.2827,-1.3222
24481.0,5.8563,-6.2266,-6.0561,1.1637,-1.2827,-1.3222
24487.0,5.8563,-6.2266,-6.0561,1.0385,-1.2442,-1.0638
24491.0,5.8563,-6.2266,-6.0561,1.0385,-1.2442,-1.0638
24496.0,5.1954,-7.9331,-4.2932,1.0385,-1.2442,-1.0638
24501.0,5.1954,-7.9331,-4.2932,1.0385,-1.2442,-1.0638
24507.0,5.1954,-7.9331,-4.2932,1.0385,-1.2442,-1.0638
24512.0,5.1954,-7.9331,-4.2932,1.0385,-1.2442,-1.0638
24516.0,5.1954,-7.9331,-4.2932,1.0385,-1.2442,-1.0638
24522.0,1.2299,-8.4479,-6.4258,1.1411,-1.0463,-1.5165
24526.0,1.2299,-8.4479,-6.4258,1.1411,-1.0463,-1.5165
24531.0,1.2299,-8.4479,-6.4258,1.1411,-1.0463,-1.5165
24536.0,1.2299,-8.4479,-6.4258,1.1411,-1.0463,-1.5165
24541.0,1.2299,-8.4479,-6.4258,1.1411,-1.0463,-1.5165
24546.0,1.2299,-8.4479,-6.4258,1.1411,-1.0463,-1.5165
24551.0,1.1532,-7.4707,-5.9993,1.0886,-0.9193,-1.5134
24556.0,1.1532,-7.4707,-5.9993,1.0886,-0.9193,-1.5134
24561.0,1.1532,-7.4707,-5.9993,1.0886,-0.9193,-1.5134
24566.0,1.1532,-7.4707,-5.9993,1.0886,-0.9193,-1.5134
24571.0,1.1532,-7.4707,-5.9993,1.0886,-0.9193,-1.5134
24576.0,1.1532,-7.4707,-5.9993,1.0886,-0.9193,-1.5134
24581.0,2.2117,-7.3659,-7.5584,1.0886,-0.9193,-1.5134
24586.0,2.2117,-7.3659,-7.5584,0.719,-0.8038,-1.4456
24591.0,2.2117,-7.3659,-7.5584,0.719,-0.8038,-1.4456
24596.0,2.2117,-7.3659,-7.5584,0.719,-0.8038,-1.4456
24601.0,2.2117,-7.3659,-7.5584,0.719,-0.8038,-1.4456
24608.0,1.9818,-6.7986,-7.7005,0.719,-0.8038,-1.4456
24611.0,1.9818,-6.7986,-7.7005,0.719,-0.8038,-1.4456
24618.0,1.9818,-6.7986,-7.7005,0.6604,-0.8227,-1.1005
24621.0,1.9818,-6.7986,-7.7005,0.6604,-0.8227,-1.1005
24627.0,1.9818,-6.7986,-7.7005,0.6604,-0.8227,-1.1005
24632.0,-1.1216,-7.056,-7.7005,0.6604,-0.8227,-1.1005
24636.0,-1.1216,-7.056,-7.7005,0.6604,-0.8227,-1.1005
24641.0,-1.1216,-7.056,-7.7005,0.6604,-0.8227,-1.1005
24646.0,-1.1216,-7.056,-7.7005,0.5028,-0.6456,-1.2348
24651.0,-1.1216,-7.056,-7.7005,0.5028,-0.6456,-1.2348
24657.0,-0.7193,-6.7128,-9.3355,0.5028,-0.6456,-1.2348
24661.0,-0.7193,-6.7128,-9.3355,0.5028,-0.6456,-1.2348
24666.0,-0.7193,-6.7128,-9.3355,0.5028,-0.6456,-1.2348
24671.0,-0.7193,-6.7128,-9.3355,0.5028,-0.6456,-1.2348
24677.0,-0.7193,-6.7128,-9.3355,0.5028,-0.6456,-1.2348
24682.0,-0.7193,-6.7128,-9.3355,0.3287,-0.2528,-1.0504
24686.0,1.3879,-5.6689,-9.2881,0.3287,-0.2528,-1.0504
24692.0,1.3879,-5.6689,-9.2881,0.3287,-0.2528,-1.0504
24696.0,1.3879,-5.6689,-9.2881,0.3287,-0.2528,-1.0504
24702.0,1.3879,-5.6689,-9.2881,0.3287,-0.2528,-1.0504
24705.0,1.3879,-5.6689,-9.2881,0.3287,-0.2528,-1.0504
24712.0,-0.5661,-6.3505,-9.9232,0.0629,-0.4825,-0.6246
24716.0,-0.5661,-6.3505,-9.9232,0.0629,-0.4825,-0.6246
24721.0,-0.5661,-6.3505,-9.9232,0.0629,-0.4825,-0.6246
24726.0,-0.5661,-6.3505,-9.9232,0.0629,-0.4825,-0.6246
24732.0,-0.5661,-6.3505,-9.9232,0.0629,-0.4825,-0.6246
24736.0,-0.5661,-6.3505,-9.9232,0.0629,-0.4825,-0.6246
24741.0,-2.0364,-7.3087,-11.2312,0.0629,-0.4825,-0.6246
24746.0,-2.0364,-7.3087,-11.2312,0.1527,-0.4452,-0.3082
24752.0,-2.0364,-7.3087,-11.2312,0.1527,-0.4452,-0.3082
24756.0,-2.0364,-7.3087,-11.2312,0.1527,-0.4452,-0.3082
24761.0,-2.0364,-7.3087,-11.2312,0.1527,-0.4452,-0.3082
24766.0,-0.7145,-8.8579,-10.6909,0.1527,-0.4452,-0.3082
24771.0,-0.7145,-8.8579,-10.6909,0.1527,-0.4452,-0.3082
24776.0,-0.7145,-8.8579,-10.6909,0.0293,-0.0561,0.1378
24781.0,-0.7145,-8.8579,-10.6909,0.0293,-0.0561,0.1378
24787.0,-0.7145,-8.8579,-10.6909,0.0293,-0.0561,0.1378
24791.0,-1.5574,-8.4861,-9.9279,0.0293,-0.0561,0.1378
24796.0,-1.5574,-8.4861,-9.9279,0.0293,-0.0561,0.1378
24801.0,-1.5574,-8.4861,-9.9279,0.0293,-0.0561,0.1378
24806.0,-1.5574,-8.4861,-9.9279,0.0092,0.3074,0.5776
24811.0,-1.5574,-8.4861,-9.9279,0.0092,0.3074,0.5776
24816.0,-0.6236,-8.2096,-10.5108,0.0092,0.3074,0.5776
24821.0,-0.6236,-8.2096,-10.5108,0.0092,0.3074,0.5776
24828.0,-0.6236,-8.2096,-10.5108,0.0092,0.3074,0.5776
24832.0,-0.6236,-8.2096,-10.5108,0.0092,0.3074,0.5776
24836.0,-0.6236,-8.2096,-10.5108,-0.1276,0.5175,0.8928
24842.0,-0.6236,-8.2096,-10.5108,-0.1276,0.5175,0.8928
24846.0,-0.6236,-8.2096,-10.5108,-0.1276,0.5175,0.8928
24852.0,-0.6236,-8.2096,-10.5108,-0.1276,0.5175,0.8928
24856.0,0.7079,-7.9045,-9.9137,-0.1276,0.5175,0.8928
24861.0,0.7079,-7.9045,-9.9137,-0.1276,0.5175,0.8928
24866.0,0.7079,-7.9045,-9.9137,-0.1276,0.5175,0.8928
24871.0,0.7079,-7.9045,-9.9137,-0.4264,0.6892,1.139
24876.0,0.7079,-7.9045,-9.9137,-0.4264,0.6892,1.139
24881.0,0.7079,-7.9045,-9.9137,-0.4264,0.6892,1.139
24886.0,1.3831,-7.0131,-9.5156,-0.4264,0.6892,1.139
24891.0,1.3831,-7.0131,-9.5156,-0.4264,0.6892,1.139
24896.0,1.3831,-7.0131,-9.5156,-0.4264,0.6892,1.139
24901.0,1.3831,-7.0131,-9.5156,-0.6781,0.6873,1.31
24905.0,1.3831,-7.0131,-9.5156,-0.6781,0.6873,1.31
24911.0,1.522,-7.261,-8.8474,-0.6781,0.6873,1.31
24916.0,1.522,-7.261,-8.8474,-0.6781,0.6873,1.31
24921.0,1.522,-7.261,-8.8474,-0.6781,0.6873,1.31
24926.0,1.522,-7.261,-8.8474,-0.6781,0.6873,1.31
24931.0,1.522,-7.261,-8.8474,-0.6781,0.6873,1.31
24936.0,1.6465,-6.7271,-7.928,-0.8839,0.6751,1.3455
24941.0,1.6465,-6.7271,-7.928,-0.8839,0.6751,1.3455
24947.0,1.6465,-6.7271,-7.928,-0.8839,0.6751,1.3455
24951.0,1.6465,-6.7271,-7.928,-0.8839,0.6751,1.3455
24957.0,1.6465,-6.7271,-7.928,-0.8839,0.6751,1.3455
24962.0,2.1542,-6.5174,-6.9802,-0.8839,0.6751,1.3455
24966.0,2.1542,-6.5174,-6.9802,-1.0684,0.7753,1.4658
24972.0,2.1542,-6.5174,-6.9802,-1.0684,0.7753,1.4658
24976.0,2.1542,-6.5174,-6.9802,-1.0684,0.7753,1.4658
24981.0,2.1542,-6.5174,-6.9802,-1.0684,0.7753,1.4658
24986.0,2.7145,-6.5317,-5.8523,-1.0684,0.7753,1.4658
24992.0,2.7145,-6.5317,-5.8523,-1.0684,0.7753,1.4658
24998.0,2.7145,-6.5317,-5.8523,-1.1924,0.6305,1.8549
25001.0,2.7145,-6.5317,-5.8523,-1.1924,0.6305,1.8549
25006.0,2.7145,-6.5317,-5.8523,-1.1924,0.6305,1.8549
25012.0,2.7145,-6.5317,-5.8523,-1.1924,0.6305,1.8549
25017.0,3.5766,-6.7128,-5.7054,-1.1924,0.6305,1.8549
25021.0,3.5766,-6.7128,-5.7054,-1.1924,0.6305,1.8549
25026.0,3.5766,-6.7128,-5.7054,-1.1924,0.6305,1.8549
25031.0,3.5766,-6.7128,-5.7054,-1.292,0.5224,1.9948
25037.0,3.5766,-6.7128,-5.7054,-1.292,0.5224,1.9948
25041.0,3.6676,-7.1943,-5.0277,-1.292,0.5224,1.9948
25046.0,3.6676,-7.1943,-5.0277,-1.292,0.5224,1.9948
25051.0,3.6676,-7.1943,-5.0277,-1.292,0.5224,1.9948
25055.0,3.6676,-7.1943,-5.0277,-1.292,0.5224,1.9948
25061.0,3.6676,-7.1943,-5.0277,-1.3409,0.498,1.9282
25066.0,3.0642,-7.5565,-3.6913,-1.3409,0.498,1.9282
25071.0,3.0642,-7.5565,-3.6913,-1.3409,0.498,1.9282
25077.0,3.0642,-7.5565,-3.6913,-1.3409,0.498,1.9282
25081.0,3.0642,-7.5565,-3.6913,-1.3409,0.498,1.9282
25086.0,3.0642,-7.5565,-3.6913,-1.3409,0.498,1.9282
25092.0,2.6714,-7.5375,-2.9947,-1.383,0.4613,1.8726
25096.0,2.6714,-7.5375,-2.9947,-1.383,0.4613,1.8726
25101.0,2.6714,-7.5375,-2.9947,-1.383,0.4613,1.8726
25106.0,2.6714,-7.5375,-2.9947,-1.383,0.4613,1.8726
25110.0,2.6714,-7.5375,-2.9947,-1.383,0.4613,1.8726
25116.0,2.6714,-7.5375,-2.9947,-1.383,0.4613,1.8726
25121.0,2.6283,-7.0227,-3.5397,-1.5504,0.6452,1.6491
25126.0,2.6283,-7.0227,-3.5397,-1.5504,0.6452,1.6491
25131.0,2.6283,-7.0227,-3.5397,-1.5504,0.6452,1.6491
25136.0,2.6283,-7.0227,-3.5397,-1.5504,0.6452,1.6491
25142.0,2.6283,-7.0227,-3.5397,-1.5504,0.6452,1.6491
25146.0,2.7481,-6.627,-3.2364,-1.5504,0.6452,1.6491
25152.0,2.7481,-6.627,-3.2364,-1.6939,0.5432,0.9093
25156.0,2.7481,-6.627,-3.2364,-1.6939,0.5432,0.9093
25161.0,2.7481,-6.627,-3.2364,-1.6939,0.5432,0.9093
25167.0,2.7481,-6.627,-3.2364,-1.6939,0.5432,0.9093
25171.0,2.9013,-5.974,-2.0516,-1.6939,0.5432,0.9093
25176.0,2.9013,-5.974,-2.0516,-1.6939,0.5432,0.9093
25181.0,2.9013,-5.974,-2.0516,-1.6939,0.5432,0.9093
25189.0,2.9013,-5.974,-2.0516,-1.7935,1.3458,0.5177
25192.0,2.9013,-5.974,-2.0516,-1.7935,1.3458,0.5177
25196.0,2.9013,-5.974,-2.0516,-1.7935,1.3458,0.5177
25201.0,2.863,-5.6117,-2.099,-1.7935,1.3458,0.5177
25206.0,2.863,-5.6117,-2.099,-1.7935,1.3458,0.5177
25211.0,2.863,-5.6117,-2.099,-1.7935,1.3458,0.5177
25216.0,2.863,-5.6117,-2.099,-1.7275,1.2017,0.5012
25221.0,2.863,-5.6117,-2.099,-1.7275,1.2017,0.5012
25226.0,3.1791,-5.5068,-3.1037,-1.7275,1.2017,0.5012
25231.0,3.1791,-5.5068,-3.1037,-1.7275,1.2017,0.5012
25236.0,3.1791,-5.5068,-3.1037,-1.7275,1.2017,0.5012
25240.0,3.1791,-5.5068,-3.1037,-1.7275,1.2017,0.5012
25246.0,3.1791,-5.5068,-3.1037,-1.7275,1.2017,0.5012
25251.0,3.385,-5.626,-2.6629,-1.4844,0.9256,0.5122
25257.0,3.385,-5.626,-2.6629,-1.4844,0.9256,0.5122
25261.0,3.385,-5.626,-2.6629,-1.4844,0.9256,0.5122
25266.0,3.385,-5.626,-2.6629,-1.4844,0.9256,0.5122
25271.0,3.385,-5.626,-2.6629,-1.4844,0.9256,0.5122
25276.0,3.385,-5.626,-2.6629,-1.4844,0.9256,0.5122
25281.0,3.5287,-6.5365,-3.3264,-1.1545,1.1387,0.5202
25287.0,3.5287,-6.5365,-3.3264,-1.1545,1.1387,0.5202
25291.0,3.5287,-6.5365,-3.3264,-1.1545,1.1387,0.5202
25296.0,3.5287,-6.5365,-3.3264,-1.1545,1.1387,0.5202
25301.0,3.5287,-6.5365,-3.3264,-1.1545,1.1387,0.5202
25307.0,3.7346,-7.7663,-4.4259,-1.1545,1.1387,0.5202
25312.0,3.7346,-7.7663,-4.4259,-0.3629,0.5786,0.2856
25316.0,3.7346,-7.7663,-4.4259,-0.3629,0.5786,0.2856
25321.0,3.7346,-7.7663,-4.4259,-0.3629,0.5786,0.2856
25327.0,3.7346,-7.7663,-4.4259,-0.3629,0.5786,0.2856
25332.0,5.6024,-8.7673,-3.6724,-0.3629,0.5786,0.2856
25336.0,5.6024,-8.7673,-3.6724,-0.3629,0.5786,0.2856
25341.0,5.6024,-8.7673,-3.6724,-0.3629,0.5786,0.2856
25346.0,5.6024,-8.7673,-3.6724,0.2767,-0.2009,0.0681
25351.0,5.6024,-8.7673,-3.6724,0.2767,-0.2009,0.0681
25356.0,6.6656,-9.1201,-3.696,0.2767,-0.2009,0.0681
25361.0,6.6656,-9.1201,-3.696,0.2767,-0.2009,0.0681
25366.0,6.6656,-9.1201,-3.696,0.2767,-0.2009,0.0681
25371.0,6.6656,-9.1201,-3.696,0.2767,-0.2009,0.0681
25376.0,6.6656,-9.1201,-3.696,0.5437,-1.0127,-0.032
25381.0,6.6656,-9.1201,-3.696,0.5437,-1.0127,-0.032
25386.0,6.4406,-8.1572,-2.8193,0.5437,-1.0127,-0.032
25391.0,6.4406,-8.1572,-2.8193,0.5437,-1.0127,-0.032
25397.0,6.4406,-8.1572,-2.8193,0.5437,-1.0127,-0.032
25401.0,6.4406,-8.1572,-2.8193,0.5437,-1.0127,-0.032
25407.0,6.4406,-8.1572,-2.8193,0.8442,-1.5894,0.3675
25411.0,6.7327,-6.3315,-5.4448,0.8442,-1.5894,0.3675
25416.0,6.7327,-6.3315,-5.4448,0.8442,-1.5894,0.3675
25422.0,6.7327,-6.3315,-5.4448,0.8442,-1.5894,0.3675
25426.0,6.7327,-6.3315,-5.4448,0.8442,-1.5894,0.3675
25431.0,6.7327,-6.3315,-5.4448,0.8442,-1.5894,0.3675
25436.0,6.7327,-6.3315,-5.4448,0.8106,-1.0683,0.2563
25441.0,4.5919,-4.9872,-6.2457,0.8106,-1.0683,0.2563
25446.0,4.5919,-4.9872,-6.2457,0.8106,-1.0683,0.2563
25451.0,4.5919,-4.9872,-6.2457,0.8106,-1.0683,0.2563
25456.0,4.5919,-4.9872,-6.2457,0.8106,-1.0683,0.2563
25461.0,4.5919,-4.9872,-6.2457,0.8106,-1.0683,0.2563
25467.0,1.8525,-7.1323,-3.8382,0.8106,-1.0683,0.2563
25470.0,1.8525,-7.1323,-3.8382,1.5339,-0.6706,-0.8897
25476.0,1.8525,-7.1323,-3.8382,1.5339,-0.6706,-0.8897
25481.0,1.8525,-7.1323,-3.8382,1.5339,-0.6706,-0.8897
25486.0,1.8525,-7.1323,-3.8382,1.5339,-0.6706,-0.8897
25491.0,2.1207,-8.1286,-0.4545,1.5339,-0.6706,-0.8897
25497.0,2.1207,-8.1286,-0.4545,1.5339,-0.6706,-0.8897
25501.0,2.1207,-8.1286,-0.4545,1.6048,0.1675,-1.1292
25507.0,2.1207,-8.1286,-0.4545,1.6048,0.1675,-1.1292
25512.0,2.1207,-8.1286,-0.4545,1.6048,0.1675,-1.1292
25516.0,1.8381,-7.9379,-0.9095,1.6048,0.1675,-1.1292
25521.0,1.8381,-7.9379,-0.9095,1.6048,0.1675,-1.1292
25527.0,1.8381,-7.9379,-0.9095,1.6048,0.1675,-1.1292
25531.0,1.8381,-7.9379,-0.9095,1.4575,-0.667,-1.4725
25536.0,1.8381,-7.9379,-0.9095,1.4575,-0.667,-1.4725
25541.0,1.8381,-7.9379,-0.9095,1.4575,-0.667,-1.4725
25546.0,-0.5948,-9.1296,-3.3027,1.4575,-0.667,-1.4725
25550.0,-0.5948,-9.1296,-3.3027,1.4575,-0.667,-1.4725
25556.0,-0.5948,-9.1296,-3.3027,1.4575,-0.667,-1.4725
25561.0,-0.5948,-9.1296,-3.3027,1.9615,-0.7116,-1.8115
25566.0,-0.5948,-9.1296,-3.3027,1.9615,-0.7116,-1.8115
25572.0,2.3937,-6.5031,-0.5398,1.9615,-0.7116,-1.8115
25576.0,2.3937,-6.5031,-0.5398,1.9615,-0.7116,-1.8115
25581.0,2.3937,-6.5031,-0.5398,1.9615,-0.7116,-1.8115
25586.0,2.3937,-6.5031,-0.5398,1.9615,-0.7116,-1.8115
25592.0,2.3937,-6.5031,-0.5398,1.3537,-0.0341,-1.949
25596.0,2.3937,-6.5031,-0.5398,1.3537,-0.0341,-1.949
25601.0,4.8745,-4.0244,-6.1556,1.3537,-0.0341,-1.949
25607.0,4.8745,-4.0244,-6.1556,1.3537,-0.0341,-1.949
25612.0,4.8745,-4.0244,-6.1556,1.3537,-0.0341,-1.949
25617.0,4.8745,-4.0244,-6.1556,1.3537,-0.0341,-1.949
25622.0,4.8745,-4.0244,-6.1556,1.3537,-0.0341,-1.949
25626.0,4.8362,-6.3887,-3.3027,1.2871,-0.5265,-1.627
25631.0,4.8362,-6.3887,-3.3027,1.2871,-0.5265,-1.627
25636.0,4.8362,-6.3887,-3.3027,1.2871,-0.5265,-1.627
25641.0,4.8362,-6.3887,-3.3027,1.2871,-0.5265,-1.627
25646.0,4.8362,-6.3887,-3.3027,1.2871,-0.5265,-1.627
25651.0,4.8362,-6.3887,-3.3027,1.2871,-0.5265,-1.627
25656.0,4.9703,-6.8225,-3.7908,1.3696,-1.3377,-0.7162
25662.0,4.9703,-6.8225,-3.7908,1.3696,-1.3377,-0.7162
25666.0,4.9703,-6.8225,-3.7908,1.3696,-1.3377,-0.7162
25671.0,4.9703,-6.8225,-3.7908,1.3696,-1.3377,-0.7162
25676.0,4.9703,-6.8225,-3.7908,1.3696,-1.3377,-0.7162
25681.0,2.2117,-8.0571,-6.0656,1.3696,-1.3377,-0.7162
25686.0,2.2117,-8.0571,-6.0656,1.3696,-1.3377,-0.7162
25692.0,2.2117,-8.0571,-6.0656,1.2028,-1.0139,-1.0204
25697.0,2.2117,-8.0571,-6.0656,1.2028,-1.0139,-1.0204
25701.0,2.2117,-8.0571,-6.0656,1.2028,-1.0139,-1.0204
25706.0,2.5038,-8.3955,-6.5395,1.2028,-1.0139,-1.0204
25711.0,2.5038,-8.3955,-6.5395,1.2028,-1.0139,-1.0204
25716.0,2.5038,-8.3955,-6.5395,1.2028,-1.0139,-1.0204
25721.0,2.5038,-8.3955,-6.5395,0.887,-0.7458,-1.6313
25726.0,2.5038,-8.3955,-6.5395,0.887,-0.7458,-1.6313
25732.0,2.5038,-8.3955,-6.5395,0.887,-0.7458,-1.6313
25737.0,1.6944,-7.8139,-6.9186,0.887,-0.7458,-1.6313
25741.0,1.6944,-7.8139,-6.9186,0.887,-0.7458,-1.6313
25746.0,1.6944,-7.8139,-6.9186,0.887,-0.7458,-1.6313
25752.0,1.6944,-7.8139,-6.9186,0.8345,-0.6108,-1.4083
25756.0,1.6944,-7.8139,-6.9186,0.8345,-0.6108,-1.4083
25761.0,1.6944,-7.8139,-6.9186,0.8345,-0.6108,-1.4083
25767.0,2.7529,-7.628,-6.4874,0.8345,-0.6108,-1.4083
25771.0,2.7529,-7.628,-6.4874,0.8345,-0.6108,-1.4083
25776.0,2.7529,-7.628,-6.4874,0.8345,-0.6108,-1.4083
25781.0,2.7529,-7.628,-6.4874,0.7673,-0.7959,-0.8531
25786.0,2.7529,-7.628,-6.4874,0.7673,-0.7959,-0.8531
25791.0,2.9253,-7.9665,-6.9802,0.7673,-0.7959,-0.8531
25796.0,2.9253,-7.9665,-6.9802,0.7673,-0.7959,-0.8531
25801.0,2.9253,-7.9665,-6.9802,0.7673,-0.7959,-0.8531
25807.0,2.9253,-7.9665,-6.9802,0.7673,-0.7959,-0.8531
25811.0,2.9253,-7.9665,-6.9802,0.6035,-0.5002,-0.8298
25816.0,0.2337,-7.5232,-8.2835,0.6035,-0.5002,-0.8298
25821.0,0.2337,-7.5232,-8.2835,0.6035,-0.5002,-0.8298
25826.0,0.2337,-7.5232,-8.2835,0.6035,-0.5002,-0.8298
25831.0,0.2337,-7.5232,-8.2835,0.6035,-0.5002,-0.8298
25840.0,0.2337,-7.5232,-8.2835,0.6035,-0.5002,-0.8298
25841.0,0.2337,-7.5232,-8.2835,0.6035,-0.5002,-0.8298
25846.0,-1.6245,-7.1561,-8.3498,0.548,-0.4452,-0.6362
25853.0,-1.6245,-7.1561,-8.3498,0.548,-0.4452,-0.6362
25856.0,-1.6245,-7.1561,-8.3498,0.548,-0.4452,-0.6362
25862.0,-1.6245,-7.1561,-8.3498,0.548,-0.4452,-0.6362
25865.0,-1.6245,-7.1561,-8.3498,0.548,-0.4452,-0.6362
25871.0,-1.6245,-7.1561,-8.3498,0.548,-0.4452,-0.6362
25876.0,0.3199,-6.0407,-9.2171,0.4093,-0.1483,-0.6179
25881.0,0.3199,-6.0407,-9.2171,0.4093,-0.1483,-0.6179
25886.0,0.3199,-6.0407,-9.2171,0.4093,-0.1483,-0.6179
25891.0,0.3199,-6.0407,-9.2171,0.4093,-0.1483,-0.6179
25896.0,0.3199,-6.0407,-9.2171,0.4093,-0.1483,-0.6179
25901.0,0.2768,-7.3277,-8.7337,0.4093,-0.1483,-0.6179
25905.0,0.2768,-7.3277,-8.7337,0.1937,-0.2375,-0.2074
25911.0,0.2768,-7.3277,-8.7337,0.1937,-0.2375,-0.2074
25916.0,0.2768,-7.3277,-8.7337,0.1937,-0.2375,-0.2074
25921.0,0.2768,-7.3277,-8.7337,0.1937,-0.2375,-0.2074
25926.0,0.2768,-7.3277,-8.7337,0.1937,-0.2375,-0.2074
25931.0,-0.9109,-8.1715,-8.9612,0.1937,-0.2375,-0.2074
25936.0,-0.9109,-8.1715,-8.9612,0.0574,-0.1337,-0.211
25941.0,-0.9109,-8.1715,-8.9612,0.0574,-0.1337,-0.211
25945.0,-0.9109,-8.1715,-8.9612,0.0574,-0.1337,-0.211
25951.0,-0.9109,-8.1715,-8.9612,0.0574,-0.1337,-0.211
25955.0,-0.1398,-7.8759,-9.5393,0.0574,-0.1337,-0.211
25961.0,-0.1398,-7.8759,-9.5393,0.0574,-0.1337,-0.211
