time in milliseconds,acceleration_x,acceleration_y,acceleration_z,Roll,Pitch,Yaw 
46489.0,-4.68,-7.1657,-2.7245,-1.5702,-1.2443,1.371
46495.0,-4.68,-7.1657,-2.7245,-1.5702,-1.2443,1.371
46498.0,-4.68,-7.1657,-2.7245,-1.5347,-0.9327,1.2262
46505.0,-4.886,-6.627,-2.3407,-1.5347,-0.9327,1.2262
46509.0,-4.886,-6.627,-2.3407,-1.5347,-0.9327,1.2262
46514.0,-4.886,-6.627,-2.3407,-1.5347,-0.9327,1.2262
46519.0,-4.886,-6.627,-2.3407,-1.5347,-0.9327,1.2262
46523.0,-4.886,-6.627,-2.3407,-1.5347,-0.9327,1.2262
46529.0,-4.3496,-6.3505,-3.8335,-1.6325,-1.2192,1.013
46534.0,-4.3496,-6.3505,-3.8335,-1.6325,-1.2192,1.013
46539.0,-4.3496,-6.3505,-3.8335,-1.6325,-1.2192,1.013
46545.0,-4.3496,-6.3505,-3.8335,-1.6325,-1.2192,1.013
46549.0,-4.3496,-6.3505,-3.8335,-1.6325,-1.2192,1.013
46554.0,-4.3496,-6.3505,-3.8335,-1.6325,-1.2192,1.013
46559.0,-3.4827,-5.6117,-1.9047,-1.6325,-1.2192,1.013
46564.0,-3.4827,-5.6117,-1.9047,-1.864,-0.9236,0.8835
46569.0,-3.4827,-5.6117,-1.9047,-1.864,-0.9236,0.8835
46574.0,-3.4827,-5.6117,-1.9047,-1.864,-0.9236,0.8835
46579.0,-3.4827,-5.6117,-1.9047,-1.864,-0.9236,0.8835
46584.0,-4.1245,-4.8395,-2.2696,-1.864,-0.9236,0.8835
46589.0,-4.1245,-4.8395,-2.2696,-1.864,-0.9236,0.8835
46594.0,-4.1245,-4.8395,-2.2696,-1.9257,-0.5289,0.8389
46600.0,-4.1245,-4.8395,-2.2696,-1.9257,-0.5289,0.8389
46604.0,-4.1245,-4.8395,-2.2696,-1.9257,-0.5289,0.8389
46609.0,-5.1541,-4.5344,-3.0942,-1.9257,-0.5289,0.8389
46614.0,-5.1541,-4.5344,-3.0942,-1.9257,-0.5289,0.8389
46619.0,-5.1541,-4.5344,-3.0942,-1.9257,-0.5289,0.8389
46624.0,-5.1541,-4.5344,-3.0942,-1.6221,-0.681,0.597
46629.0,-5.1541,-4.5344,-3.0942,-1.6221,-0.681,0.597
46634.0,-5.1541,-4.5344,-3.0942,-1.6221,-0.681,0.597
46639.0,-5.3601,-4.6774,-1.4308,-1.6221,-0.681,0.597
46644.0,-5.3601,-4.6774,-1.4308,-1.6221,-0.681,0.597
46649.0,-5.3601,-4.6774,-1.4308,-1.6221,-0.681,0.597
46654.0,-5.3601,-4.6774,-1.4308,-1.142,-0.1472,0.7589
46659.0,-5.3601,-4.6774,-1.4308,-1.142,-0.1472,0.7589
46664.0,-5.8582,-5.1636,-2.0469,-1.142,-0.1472,0.7589
46669.0,-5.8582,-5.1636,-2.0469,-1.142,-0.1472,0.7589
46674.0,-5.8582,-5.1636,-2.0469,-1.142,-0.1472,0.7589
46679.0,-5.8582,-5.1636,-2.0469,-1.142,-0.1472,0.7589
46685.0,-5.8582,-5.1636,-2.0469,-0.4419,0.0343,0.6618
46689.0,-6.6149,-6.1885,-2.2412,-0.4419,0.0343,0.6618
46694.0,-6.6149,-6.1885,-2.2412,-0.4419,0.0343,0.6618
46699.0,-6.6149,-6.1885,-2.2412,-0.4419,0.0343,0.6618
46705.0,-6.6149,-6.1885,-2.2412,-0.4419,0.0343,0.6618
46709.0,-6.6149,-6.1885,-2.2412,-0.4419,0.0343,0.6618
46714.0,-6.6149,-6.1885,-2.2412,-0.4419,0.0343,0.6618
46719.0,-8.4348,-7.8235,-4.5586,0.5031,-0.4612,0.1175
46724.0,-8.4348,-7.8235,-4.5586,0.5031,-0.4612,0.1175
46729.0,-8.4348,-7.8235,-4.5586,0.5031,-0.4612,0.1175
46733.0,-8.4348,-7.8235,-4.5586,0.5031,-0.4612,0.1175
46739.0,-8.4348,-7.8235,-4.5586,0.5031,-0.4612,0.1175
46744.0,-9.2058,-8.8102,-2.5587,0.5031,-0.4612,0.1175
46749.0,-9.2058,-8.8102,-2.5587,1.3064,-0.0109,-1.0474
46755.0,-9.2058,-8.8102,-2.5587,1.3064,-0.0109,-1.0474
46760.0,-9.2058,-8.8102,-2.5587,1.3064,-0.0109,-1.0474
46764.0,-9.2058,-8.8102,-2.5587,1.3064,-0.0109,-1.0474
46769.0,-5.1685,-8.2906,-6.3452,1.3064,-0.0109,-1.0474
46774.0,-5.1685,-8.2906,-6.3452,1.3064,-0.0109,-1.0474
46779.0,-5.1685,-8.2906,-6.3452,1.2587,-0.5827,-1.2221
46784.0,-5.1685,-8.2906,-6.3452,1.2587,-0.5827,-1.2221
46789.0,-5.1685,-8.2906,-6.3452,1.2587,-0.5827,-1.2221
46794.0,-5.1685,-8.2906,-6.3452,1.2587,-0.5827,-1.2221
46800.0,-1.5,-6.5174,-5.2552,1.2587,-0.5827,-1.2221
46804.0,-1.5,-6.5174,-5.2552,1.2587,-0.5827,-1.2221
46809.0,-1.5,-6.5174,-5.2552,1.2587,-0.5827,-1.2221
46814.0,-1.5,-6.5174,-5.2552,0.8611,0.7459,-0.7145
46819.0,-1.5,-6.5174,-5.2552,0.8611,0.7459,-0.7145
46824.0,-1.5,-6.5174,-5.2552,0.8611,0.7459,-0.7145
46829.0,-2.3189,-6.1074,-1.2365,0.8611,0.7459,-0.7145
46834.0,-2.3189,-6.1074,-1.2365,0.8611,0.7459,-0.7145
46839.0,-2.3189,-6.1074,-1.2365,0.8611,0.7459,-0.7145
46844.0,-2.3189,-6.1074,-1.2365,1.1372,1.7765,-0.6033
46849.0,-2.3189,-6.1074,-1.2365,1.1372,1.7765,-0.6033
46854.0,-2.544,-4.6202,-3.516,1.1372,1.7765,-0.6033
46859.0,-2.544,-4.6202,-3.516,1.1372,1.7765,-0.6033
46864.0,-2.544,-4.6202,-3.516,1.1372,1.7765,-0.6033
46869.0,-2.544,-4.6202,-3.516,1.1372,1.7765,-0.6033
46874.0,-2.544,-4.6202,-3.516,1.0633,-0.5106,-0.8703
46880.0,-5.6666,-4.5058,1.3368,1.0633,-0.5106,-0.8703
46884.0,-5.6666,-4.5058,1.3368,1.0633,-0.5106,-0.8703
46890.0,-5.6666,-4.5058,1.3368,1.0633,-0.5106,-0.8703
46894.0,-5.6666,-4.5058,1.3368,1.0633,-0.5106,-0.8703
46899.0,-5.6666,-4.5058,1.3368,1.0633,-0.5106,-0.8703
46904.0,-5.6666,-4.5058,1.3368,1.8623,0.2468,-1.5612
46909.0,-8.8323,-5.6593,-1.881,1.8623,0.2468,-1.5612
46913.0,-8.8323,-5.6593,-1.881,1.8623,0.2468,-1.5612
46919.0,-8.8323,-5.6593,-1.881,1.8623,0.2468,-1.5612
46924.0,-8.8323,-5.6593,-1.881,1.8623,0.2468,-1.5612
46929.0,-8.8323,-5.6593,-1.881,1.8623,0.2468,-1.5612
46934.0,-6.8495,-5.7213,-3.2932,1.9955,0.8211,-1.1745
46939.0,-6.8495,-5.7213,-3.2932,1.9955,0.8211,-1.1745
46944.0,-6.8495,-5.7213,-3.2932,1.9955,0.8211,-1.1745
46950.0,-6.8495,-5.7213,-3.2932,1.9955,0.8211,-1.1745
46954.0,-6.8495,-5.7213,-3.2932,1.9955,0.8211,-1.1745
46960.0,-6.8495,-5.7213,-3.2932,1.9955,0.8211,-1.1745
46965.0,-5.1063,-6.4077,-1.862,1.2844,2.0391,-0.9882
46969.0,-5.1063,-6.4077,-1.862,1.2844,2.0391,-0.9882
46974.0,-5.1063,-6.4077,-1.862,1.2844,2.0391,-0.9882
46979.0,-5.1063,-6.4077,-1.862,1.2844,2.0391,-0.9882
46984.0,-5.1063,-6.4077,-1.862,1.2844,2.0391,-0.9882
46989.0,-3.8754,-6.5793,-5.5396,1.2844,2.0391,-0.9882
46994.0,-3.8754,-6.5793,-5.5396,1.1311,0.7215,-0.676
46999.0,-3.8754,-6.5793,-5.5396,1.1311,0.7215,-0.676
47004.0,-3.8754,-6.5793,-5.5396,1.1311,0.7215,-0.676
47009.0,-3.8754,-6.5793,-5.5396,1.1311,0.7215,-0.676
47015.0,-3.8754,-6.5793,-5.5396,1.1311,0.7215,-0.676
47019.0,-5.8869,-7.2276,-5.6912,1.1311,0.7215,-0.676
47026.0,-5.8869,-7.2276,-5.6912,1.1311,0.7215,-0.676
47029.0,-5.8869,-7.2276,-5.6912,1.5966,0.5394,-1.2545
47035.0,-5.8869,-7.2276,-5.6912,1.5966,0.5394,-1.2545
47039.0,-5.8869,-7.2276,-5.6912,1.5966,0.5394,-1.2545
47044.0,-5.8869,-7.2276,-5.6912,1.5966,0.5394,-1.2545
47049.0,-5.954,-4.6774,-5.0183,1.5966,0.5394,-1.2545
47054.0,-5.954,-4.6774,-5.0183,1.5966,0.5394,-1.2545
47059.0,-5.954,-4.6774,-5.0183,1.5966,0.5394,-1.2545
47064.0,-5.954,-4.6774,-5.0183,0.9026,1.0941,-1.0719
47069.0,-5.954,-4.6774,-5.0183,0.9026,1.0941,-1.0719
47074.0,-6.0162,-4.0482,-5.8476,0.9026,1.0941,-1.0719
47079.0,-6.0162,-4.0482,-5.8476,0.9026,1.0941,-1.0719
47084.0,-6.0162,-4.0482,-5.8476,0.9026,1.0941,-1.0719
47089.0,-6.0162,-4.0482,-5.8476,0.9466,0.9719,-1.1061
47094.0,-6.0162,-4.0482,-5.8476,0.9466,0.9719,-1.1061
47099.0,-5.9635,-4.7108,-6.0372,0.9466,0.9719,-1.1061
47104.0,-5.9635,-4.7108,-6.0372,0.9466,0.9719,-1.1061
47109.0,-5.9635,-4.7108,-6.0372,0.9466,0.9719,-1.1061
47114.0,-5.9635,-4.7108,-6.0372,0.9466,0.9719,-1.1061
47119.0,-5.9635,-4.7108,-6.0372,0.9466,0.9719,-1.1061
47124.0,-5.6762,-4.5487,-6.8855,0.8953,0.9952,-1.1262
47129.0,-5.6762,-4.5487,-6.8855,0.8953,0.9952,-1.1262
47134.0,-5.6762,-4.5487,-6.8855,0.8953,0.9952,-1.1262
47139.0,-5.6762,-4.5487,-6.8855,0.8953,0.9952,-1.1262
47144.0,-5.6762,-4.5487,-6.8855,0.8953,0.9952,-1.1262
47149.0,-5.6762,-4.5487,-6.8855,0.8953,0.9952,-1.1262
47154.0,-5.3218,-3.5953,-7.5442,0.643,0.0856,-1.1647
47159.0,-5.3218,-3.5953,-7.5442,0.643,0.0856,-1.1647
47164.0,-5.3218,-3.5953,-7.5442,0.643,0.0856,-1.1647
47170.0,-5.3218,-3.5953,-7.5442,0.643,0.0856,-1.1647
47174.0,-5.3218,-3.5953,-7.5442,0.643,0.0856,-1.1647
47179.0,-7.1752,-3.2235,-7.3925,0.643,0.0856,-1.1647
47184.0,-7.1752,-3.2235,-7.3925,0.5477,0.3672,-1.1537
47189.0,-7.1752,-3.2235,-7.3925,0.5477,0.3672,-1.1537
47194.0,-7.1752,-3.2235,-7.3925,0.5477,0.3672,-1.1537
47199.0,-7.1752,-3.2235,-7.3925,0.5477,0.3672,-1.1537
47204.0,-8.3629,-2.723,-7.1034,0.5477,0.3672,-1.1537
47210.0,-8.3629,-2.723,-7.1034,0.5477,0.3672,-1.1537
47215.0,-8.3629,-2.723,-7.1034,0.3412,0.6598,-1.067
47219.0,-8.3629,-2.723,-7.1034,0.3412,0.6598,-1.067
47224.0,-8.3629,-2.723,-7.1034,0.3412,0.6598,-1.067
47229.0,-8.3629,-2.723,-7.1034,0.3412,0.6598,-1.067
47235.0,-7.6206,-2.8279,-9.4398,0.3412,0.6598,-1.067
47239.0,-7.6206,-2.8279,-9.4398,0.3412,0.6598,-1.067
47244.0,-7.6206,-2.8279,-9.4398,0.1824,0.3085,-1.1238
47249.0,-7.6206,-2.8279,-9.4398,0.1824,0.3085,-1.1238
47254.0,-7.6206,-2.8279,-9.4398,0.1824,0.3085,-1.1238
47259.0,-8.3294,-2.008,-8.2503,0.1824,0.3085,-1.1238
47264.0,-8.3294,-2.008,-8.2503,0.1824,0.3085,-1.1238
47270.0,-8.3294,-2.008,-8.2503,0.1824,0.3085,-1.1238
47274.0,-8.3294,-2.008,-8.2503,0.1824,0.3085,-1.1238
47279.0,-8.3294,-2.008,-8.2503,-0.0418,0.1607,-0.6595
47284.0,-10.3792,-0.8163,-8.6342,-0.0418,0.1607,-0.6595
47289.0,-10.3792,-0.8163,-8.6342,-0.0418,0.1607,-0.6595
47294.0,-10.3792,-0.8163,-8.6342,-0.0418,0.1607,-0.6595
47299.0,-10.3792,-0.8163,-8.6342,-0.0418,0.1607,-0.6595
47304.0,-10.3792,-0.8163,-8.6342,-0.0418,0.1607,-0.6595
47309.0,-10.3792,-0.8163,-8.6342,0.1408,0.0055,-0.001
47314.0,-10.5851,-0.9164,-9.037,0.1408,0.0055,-0.001
47319.0,-10.5851,-0.9164,-9.037,0.1408,0.0055,-0.001
47323.0,-10.5851,-0.9164,-9.037,0.1408,0.0055,-0.001
47329.0,-10.5851,-0.9164,-9.037,0.1408,0.0055,-0.001
47335.0,-10.5851,-0.9164,-9.037,0.1408,0.0055,-0.001
47339.0,-9.201,-2.1653,-8.6768,0.1983,-0.477,0.5408
47345.0,-9.201,-2.1653,-8.6768,0.1983,-0.477,0.5408
47350.0,-9.201,-2.1653,-8.6768,0.1983,-0.477,0.5408
47354.0,-9.201,-2.1653,-8.6768,0.1983,-0.477,0.5408
47359.0,-9.201,-2.1653,-8.6768,0.1983,-0.477,0.5408
47364.0,-9.201,-2.1653,-8.6768,0.1983,-0.477,0.5408
47369.0,-9.1771,-3.1044,-8.909,0.1983,-0.477,0.5408
47374.0,-9.1771,-3.1044,-8.909,0.0633,-0.7428,0.9642
47380.0,-9.1771,-3.1044,-8.909,0.0633,-0.7428,0.9642
47384.0,-9.1771,-3.1044,-8.909,0.0633,-0.7428,0.9642
47389.0,-9.1771,-3.1044,-8.909,0.0633,-0.7428,0.9642
47394.0,-9.8667,-3.295,-9.1507,0.0633,-0.7428,0.9642
47399.0,-9.8667,-3.295,-9.1507,0.0633,-0.7428,0.9642
47404.0,-9.8667,-3.295,-9.1507,-0.2092,-0.4636,1.2342
47409.0,-9.8667,-3.295,-9.1507,-0.2092,-0.4636,1.2342
47415.0,-9.8667,-3.295,-9.1507,-0.2092,-0.4636,1.2342
47419.0,-7.5105,-3.8766,-8.691,-0.2092,-0.4636,1.2342
47424.0,-7.5105,-3.8766,-8.691,-0.2092,-0.4636,1.2342
47429.0,-7.5105,-3.8766,-8.691,-0.2092,-0.4636,1.2342
47434.0,-7.5105,-3.8766,-8.691,-0.7461,-0.0977,1.2336
47440.0,-7.5105,-3.8766,-8.691,-0.7461,-0.0977,1.2336
47445.0,-7.5105,-3.8766,-8.691,-0.7461,-0.0977,1.2336
47449.0,-5.7767,-4.3914,-9.1412,-0.7461,-0.0977,1.2336
47454.0,-5.7767,-4.3914,-9.1412,-0.7461,-0.0977,1.2336
47459.0,-5.7767,-4.3914,-9.1412,-0.7461,-0.0977,1.2336
47465.0,-5.7767,-4.3914,-9.1412,-0.7461,-0.0977,1.2336
47469.0,-5.7767,-4.3914,-9.1412,-1.0387,-0.3775,1.1706
47474.0,-5.3266,-3.6192,-7.6958,-1.0387,-0.3775,1.1706
47480.0,-5.3266,-3.6192,-7.6958,-1.0387,-0.3775,1.1706
47484.0,-5.3266,-3.6192,-7.6958,-1.0387,-0.3775,1.1706
47489.0,-5.3266,-3.6192,-7.6958,-1.0387,-0.3775,1.1706
47494.0,-5.3266,-3.6192,-7.6958,-1.0387,-0.3775,1.1706
47500.0,-5.3266,-3.6192,-7.6958,-1.2049,-0.4825,1.1242
47504.0,-6.3802,-4.2484,-6.9376,-1.2049,-0.4825,1.1242
47509.0,-6.3802,-4.2484,-6.9376,-1.2049,-0.4825,1.1242
47514.0,-6.3802,-4.2484,-6.9376,-1.2049,-0.4825,1.1242
47519.0,-6.3802,-4.2484,-6.9376,-1.2049,-0.4825,1.1242
47525.0,-6.3802,-4.2484,-6.9376,-1.2049,-0.4825,1.1242
47529.0,-6.1599,-4.8156,-5.8855,-1.3869,-0.3836,1.1902
47534.0,-6.1599,-4.8156,-5.8855,-1.3869,-0.3836,1.1902
47539.0,-6.1599,-4.8156,-5.8855,-1.3869,-0.3836,1.1902
47544.0,-6.1599,-4.8156,-5.8855,-1.3869,-0.3836,1.1902
47549.0,-6.1599,-4.8156,-5.8855,-1.3869,-0.3836,1.1902
47554.0,-6.1599,-4.8156,-5.8855,-1.3869,-0.3836,1.1902
47559.0,-5.1733,-5.4639,-5.023,-1.3869,-0.3836,1.1902
47565.0,-5.1733,-5.4639,-5.023,-1.4505,-0.499,1.3478
47569.0,-5.1733,-5.4639,-5.023,-1.4505,-0.499,1.3478
47574.0,-5.1733,-5.4639,-5.023,-1.4505,-0.499,1.3478
47579.0,-5.1733,-5.4639,-5.023,-1.4505,-0.499,1.3478
47584.0,-4.498,-6.0836,-5.1604,-1.4505,-0.499,1.3478
47589.0,-4.498,-6.0836,-5.1604,-1.4505,-0.499,1.3478
47594.0,-4.498,-6.0836,-5.1604,-1.4114,-1.149,1.3594
47599.0,-4.498,-6.0836,-5.1604,-1.4114,-1.149,1.3594
47604.0,-4.498,-6.0836,-5.1604,-1.4114,-1.149,1.3594
47609.0,-4.498,-6.0836,-5.1604,-1.4114,-1.149,1.3594
47614.0,-4.6321,-6.5317,-4.4827,-1.4114,-1.149,1.3594
47619.0,-4.6321,-6.5317,-4.4827,-1.4114,-1.149,1.3594
47624.0,-4.6321,-6.5317,-4.4827,-1.4114,-1.149,1.3594
47630.0,-4.6321,-6.5317,-4.4827,-1.3533,-1.4819,1.159
47634.0,-4.6321,-6.5317,-4.4827,-1.3533,-1.4819,1.159
47639.0,-4.8093,-6.5889,-2.9473,-1.3533,-1.4819,1.159
47644.0,-4.8093,-6.5889,-2.9473,-1.3533,-1.4819,1.159
47649.0,-4.8093,-6.5889,-2.9473,-1.3533,-1.4819,1.159
47654.0,-4.8093,-6.5889,-2.9473,-1.3533,-1.4819,1.159
47659.0,-4.8093,-6.5889,-2.9473,-1.5506,-1.2162,1.0888
47665.0,-5.1541,-6.7271,-2.5919,-1.5506,-1.2162,1.0888
47670.0,-5.1541,-6.7271,-2.5919,-1.5506,-1.2162,1.0888
47674.0,-5.1541,-6.7271,-2.5919,-1.5506,-1.2162,1.0888
47679.0,-5.1541,-6.7271,-2.5919,-1.5506,-1.2162,1.0888
47685.0,-5.1541,-6.7271,-2.5919,-1.5506,-1.2162,1.0888
47689.0,-5.1541,-6.7271,-2.5919,-1.7877,-1.0757,1.178
47694.0,-3.8611,-6.6842,-2.4118,-1.7877,-1.0757,1.178
47699.0,-3.8611,-6.6842,-2.4118,-1.7877,-1.0757,1.178
47704.0,-3.8611,-6.6842,-2.4118,-1.7877,-1.0757,1.178
47709.0,-3.8611,-6.6842,-2.4118,-1.7877,-1.0757,1.178
47714.0,-3.8611,-6.6842,-2.4118,-1.7877,-1.0757,1.178
47719.0,-3.3103,-5.9597,-2.7672,-1.7877,-1.0757,1.178
47724.0,-3.3103,-5.9597,-2.7672,-1.9538,-0.7782,1.0711
47729.0,-3.3103,-5.9597,-2.7672,-1.9538,-0.7782,1.0711
47734.0,-3.3103,-5.9597,-2.7672,-1.9538,-0.7782,1.0711
47739.0,-3.3103,-5.9597,-2.7672,-1.9538,-0.7782,1.0711
47744.0,-3.3103,-5.9597,-2.7672,-1.9538,-0.7782,1.0711
47749.0,-3.4827,-4.8585,-2.1322,-1.9538,-0.7782,1.0711
47754.0,-3.4827,-4.8585,-2.1322,-1.7602,-0.543,0.845
47759.0,-3.4827,-4.8585,-2.1322,-1.7602,-0.543,0.845
47764.0,-3.4827,-4.8585,-2.1322,-1.7602,-0.543,0.845
47769.0,-3.4827,-4.8585,-2.1322,-1.7602,-0.543,0.845
47774.0,-4.1532,-3.8289,-2.6108,-1.7602,-0.543,0.845
47779.0,-4.1532,-3.8289,-2.6108,-1.7602,-0.543,0.845
47784.0,-4.1532,-3.8289,-2.6108,-1.6569,-0.5448,0.8853
47789.0,-4.1532,-3.8289,-2.6108,-1.6569,-0.5448,0.8853
47794.0,-4.1532,-3.8289,-2.6108,-1.6569,-0.5448,0.8853
47799.0,-5.1015,-3.6573,-1.4403,-1.6569,-0.5448,0.8853
47804.0,-5.1015,-3.6573,-1.4403,-1.6569,-0.5448,0.8853
47809.0,-5.1015,-3.6573,-1.4403,-1.6569,-0.5448,0.8853
47814.0,-5.1015,-3.6573,-1.4403,-1.5549,-0.5589,1.0894
47819.0,-5.1015,-3.6573,-1.4403,-1.5549,-0.5589,1.0894
47824.0,-5.1015,-3.6573,-1.4403,-1.5549,-0.5589,1.0894
47829.0,-6.6436,-4.7584,-2.9378,-1.5549,-0.5589,1.0894
47834.0,-6.6436,-4.7584,-2.9378,-1.5549,-0.5589,1.0894
47839.0,-6.6436,-4.7584,-2.9378,-1.5549,-0.5589,1.0894
47844.0,-6.6436,-4.7584,-2.9378,-0.9276,-0.7049,0.6978
47849.0,-6.6436,-4.7584,-2.9378,-0.9276,-0.7049,0.6978
47854.0,-8.3198,-6.4411,-2.4592,-0.9276,-0.7049,0.6978
47859.0,-8.3198,-6.4411,-2.4592,-0.9276,-0.7049,0.6978
47864.0,-8.3198,-6.4411,-2.4592,-0.9276,-0.7049,0.6978
47869.0,-8.3198,-6.4411,-2.4592,-0.9276,-0.7049,0.6978
47875.0,-8.3198,-6.4411,-2.4592,0.1745,-0.1417,0.1285
47879.0,-10.3313,-8.2525,-3.9472,0.1745,-0.1417,0.1285
47884.0,-10.3313,-8.2525,-3.9472,0.1745,-0.1417,0.1285
47889.0,-10.3313,-8.2525,-3.9472,0.1745,-0.1417,0.1285
47894.0,-10.3313,-8.2525,-3.9472,0.1745,-0.1417,0.1285
47898.0,-10.3313,-8.2525,-3.9472,0.1745,-0.1417,0.1285
47904.0,-10.3313,-8.2525,-3.9472,1.3742,0.1723,-0.6553
47909.0,-11.1407,-9.4156,-3.952,1.3742,0.1723,-0.6553
47914.0,-11.1407,-9.4156,-3.952,1.3742,0.1723,-0.6553
47919.0,-11.1407,-9.4156,-3.952,1.3742,0.1723,-0.6553
47924.0,-11.1407,-9.4156,-3.952,1.3742,0.1723,-0.6553
47929.0,-11.1407,-9.4156,-3.952,1.3742,0.1723,-0.6553
47934.0,-6.2653,-8.7053,-6.5916,1.9918,-0.7055,-1.651
47939.0,-6.2653,-8.7053,-6.5916,1.9918,-0.7055,-1.651
47944.0,-6.2653,-8.7053,-6.5916,1.9918,-0.7055,-1.651
47949.0,-6.2653,-8.7053,-6.5916,1.9918,-0.7055,-1.651
47954.0,-6.2653,-8.7053,-6.5916,1.9918,-0.7055,-1.651
47959.0,-6.2653,-8.7053,-6.5916,1.9918,-0.7055,-1.651
47964.0,-1.3802,-6.0359,-5.132,1.9918,-0.7055,-1.651
47970.0,-1.3802,-6.0359,-5.132,1.2025,0.0294,-1.1165
47974.0,-1.3802,-6.0359,-5.132,1.2025,0.0294,-1.1165
47979.0,-1.3802,-6.0359,-5.132,1.2025,0.0294,-1.1165
47985.0,-1.3802,-6.0359,-5.132,1.2025,0.0294,-1.1165
47989.0,-0.6906,-4.3533,-1.663,1.2025,0.0294,-1.1165
47994.0,-0.6906,-4.3533,-1.663,1.2025,0.0294,-1.1165
47999.0,-0.6906,-4.3533,-1.663,1.2496,1.143,-0.5001
48004.0,-0.6906,-4.3533,-1.663,1.2496,1.143,-0.5001
48009.0,-0.6906,-4.3533,-1.663,1.2496,1.143,-0.5001
48014.0,-0.6906,-4.3533,-1.663,1.2496,1.143,-0.5001
48019.0,-1.8496,-3.7669,-0.483,1.2496,1.143,-0.5001
48024.0,-1.8496,-3.7669,-0.483,1.2496,1.143,-0.5001
48029.0,-1.8496,-3.7669,-0.483,1.1677,0.0593,-0.6357
48034.0,-1.8496,-3.7669,-0.483,1.1677,0.0593,-0.6357
48040.0,-1.8496,-3.7669,-0.483,1.1677,0.0593,-0.6357
48044.0,-4.6465,-4.3342,-0.9142,1.1677,0.0593,-0.6357
48049.0,-4.6465,-4.3342,-0.9142,1.1677,0.0593,-0.6357
48055.0,-4.6465,-4.3342,-0.9142,1.1677,0.0593,-0.6357
48059.0,-4.6465,-4.3342,-0.9142,1.1677,0.0593,-0.6357
48064.0,-4.6465,-4.3342,-0.9142,2.3314,-0.3762,-1.6864
48069.0,-4.6465,-4.3342,-0.9142,2.3314,-0.3762,-1.6864
48074.0,-9.5363,-6.9416,-0.3692,2.3314,-0.3762,-1.6864
48078.0,-9.5363,-6.9416,-0.3692,2.3314,-0.3762,-1.6864
48084.0,-9.5363,-6.9416,-0.3692,2.3314,-0.3762,-1.6864
48089.0,-9.5363,-6.9416,-0.3692,2.3314,-0.3762,-1.6864
48094.0,-9.5363,-6.9416,-0.3692,2.1677,1.0428,-0.8862
48100.0,-7.0363,-5.4162,-4.8429,2.1677,1.0428,-0.8862
48105.0,-7.0363,-5.4162,-4.8429,2.1677,1.0428,-0.8862
48109.0,-7.0363,-5.4162,-4.8429,2.1677,1.0428,-0.8862
48115.0,-7.0363,-5.4162,-4.8429,2.1677,1.0428,-0.8862
48119.0,-7.0363,-5.4162,-4.8429,2.1677,1.0428,-0.8862
48125.0,-7.0363,-5.4162,-4.8429,1.1903,2.0074,-0.7457
48129.0,-3.157,-5.6212,-2.189,1.1903,2.0074,-0.7457
48134.0,-3.157,-5.6212,-2.189,1.1903,2.0074,-0.7457
48139.0,-3.157,-5.6212,-2.189,1.1903,2.0074,-0.7457
48144.0,-3.157,-5.6212,-2.189,1.1903,2.0074,-0.7457
48149.0,-3.157,-5.6212,-2.189,1.1903,2.0074,-0.7457
48154.0,-3.3917,-7.4946,-5.35,1.1903,2.0074,-0.7457
48159.0,-3.3917,-7.4946,-5.35,1.2826,0.5132,-0.8184
48164.0,-3.3917,-7.4946,-5.35,1.2826,0.5132,-0.8184
48169.0,-3.3917,-7.4946,-5.35,1.2826,0.5132,-0.8184
48174.0,-3.3917,-7.4946,-5.35,1.2826,0.5132,-0.8184
48179.0,-5.3026,-6.0788,-5.4448,1.2826,0.5132,-0.8184
48184.0,-5.3026,-6.0788,-5.4448,1.2826,0.5132,-0.8184
48189.0,-5.3026,-6.0788,-5.4448,1.4756,-0.229,-1.1959
48194.0,-5.3026,-6.0788,-5.4448,1.4756,-0.229,-1.1959
48199.0,-5.3026,-6.0788,-5.4448,1.4756,-0.229,-1.1959
48204.0,-8.5641,-4.9491,-6.0845,1.4756,-0.229,-1.1959
48209.0,-8.5641,-4.9491,-6.0845,1.4756,-0.229,-1.1959
48214.0,-8.5641,-4.9491,-6.0845,1.4756,-0.229,-1.1959
48219.0,-8.5641,-4.9491,-6.0845,1.351,0.0263,-0.8098
48224.0,-8.5641,-4.9491,-6.0845,1.351,0.0263,-0.8098
48229.0,-8.5641,-4.9491,-6.0845,1.351,0.0263,-0.8098
48235.0,-7.18,-5.8643,-4.8192,1.351,0.0263,-0.8098
48240.0,-7.18,-5.8643,-4.8192,1.351,0.0263,-0.8098
48244.0,-7.18,-5.8643,-4.8192,1.351,0.0263,-0.8098
48249.0,-7.18,-5.8643,-4.8192,1.0566,0.9817,-0.9876
48254.0,-7.18,-5.8643,-4.8192,1.0566,0.9817,-0.9876
48259.0,-7.6541,-5.6451,-6.6437,1.0566,0.9817,-0.9876
48264.0,-7.6541,-5.6451,-6.6437,1.0566,0.9817,-0.9876
48269.0,-7.6541,-5.6451,-6.6437,1.0566,0.9817,-0.9876
48274.0,-7.6541,-5.6451,-6.6437,1.0566,0.9817,-0.9876
48279.0,-7.6541,-5.6451,-6.6437,0.9124,0.5694,-1.1501
48284.0,-5.8294,-4.5964,-7.6295,0.9124,0.5694,-1.1501
