time in milliseconds,acceleration_x,acceleration_y,acceleration_z,Roll,Pitch,Yaw 
61676.0,1.8469,-0.5934,-4.8665,0.1815,0.1818,1.0995
61681.0,1.8469,-0.5934,-4.8665,0.1815,0.1818,1.0995
61686.0,1.8469,-0.5934,-4.8665,0.1815,0.1818,1.0995
61691.0,-2.7124,-1.3274,-8.1412,0.2982,1.2411,1.5577
61697.0,-2.7124,-1.3274,-8.1412,0.2982,1.2411,1.5577
61708.0,-2.7124,-1.3274,-8.1412,0.2982,1.2411,1.5577
61709.0,-2.7124,-1.3274,-8.1412,0.2982,1.2411,1.5577
61712.0,-2.7124,-1.3274,-8.1412,0.2982,1.2411,1.5577
61716.0,-3.9193,-3.7633,-15.463,0.2982,1.2411,1.5577
61722.0,-3.9193,-3.7633,-15.463,-0.0482,2.0603,1.7959
61726.0,-3.9193,-3.7633,-15.463,-0.0482,2.0603,1.7959
61731.0,-3.9193,-3.7633,-15.463,-0.0482,2.0603,1.7959
61736.0,-3.9193,-3.7633,-15.463,-0.0482,2.0603,1.7959
61741.0,-3.9193,-3.7633,-15.463,-0.0482,2.0603,1.7959
61746.0,2.9149,-0.7173,-2.786,-0.0482,2.0603,1.7959
61751.0,2.9149,-0.7173,-2.786,-0.0482,2.0603,1.7959
61756.0,2.9149,-0.7173,-2.786,-1.2265,-1.5384,4.5149
61761.0,2.9149,-0.7173,-2.786,-1.2265,-1.5384,4.5149
61766.0,2.9149,-0.7173,-2.786,-1.2265,-1.5384,4.5149
61771.0,7.4455,-2.8528,3.7112,-1.2265,-1.5384,4.5149
61777.0,7.4455,-2.8528,3.7112,-1.2265,-1.5384,4.5149
61782.0,7.4455,-2.8528,3.7112,-1.2265,-1.5384,4.5149
61786.0,7.4455,-2.8528,3.7112,-2.0756,2.5325,4.1117
61792.0,7.4455,-2.8528,3.7112,-2.0756,2.5325,4.1117
61797.0,7.4455,-2.8528,3.7112,-2.0756,2.5325,4.1117
61801.0,15.9751,-37.803,-34.315,-2.0756,2.5325,4.1117
61807.0,15.9751,-37.803,-34.315,-2.0756,2.5325,4.1117
61811.0,15.9751,-37.803,-34.315,-2.0756,2.5325,4.1117
61816.0,15.9751,-37.803,-34.315,0.0313,-1.5323,-0.0067
61821.0,15.9751,-37.803,-34.315,0.0313,-1.5323,-0.0067
61826.0,15.9751,-37.803,-34.315,0.0313,-1.5323,-0.0067
61831.0,11.1188,-14.7698,1.3322,0.0313,-1.5323,-0.0067
61836.0,11.1188,-14.7698,1.3322,0.0313,-1.5323,-0.0067
61841.0,11.1188,-14.7698,1.3322,0.0313,-1.5323,-0.0067
61846.0,11.1188,-14.7698,1.3322,0.0313,-1.5323,-0.0067
61851.0,11.1188,-14.7698,1.3322,-1.2742,-1.0381,4.5772
61856.0,11.1188,-14.7698,1.3322,-1.2742,-1.0381,4.5772
61861.0,-0.4759,0.4172,-5.0418,-1.2742,-1.0381,4.5772
61867.0,-0.4759,0.4172,-5.0418,-1.2742,-1.0381,4.5772
61871.0,-0.4759,0.4172,-5.0418,-1.2742,-1.0381,4.5772
61876.0,-0.4759,0.4172,-5.0418,-0.5051,0.1134,3.1081
61881.0,-0.4759,0.4172,-5.0418,-0.5051,0.1134,3.1081
61886.0,-2.0946,0.584,-4.1177,-0.5051,0.1134,3.1081
61891.0,-2.0946,0.584,-4.1177,-0.5051,0.1134,3.1081
61896.0,-2.0946,0.584,-4.1177,-0.5051,0.1134,3.1081
61901.0,-2.0946,0.584,-4.1177,-0.5051,0.1134,3.1081
61906.0,-2.0946,0.584,-4.1177,-0.5051,0.1134,3.1081
61911.0,2.2923,-3.2198,2.1141,0.1931,-1.44,2.7519
61916.0,2.2923,-3.2198,2.1141,0.1931,-1.44,2.7519
61921.0,2.2923,-3.2198,2.1141,0.1931,-1.44,2.7519
61926.0,2.2923,-3.2198,2.1141,0.1931,-1.44,2.7519
61931.0,2.2923,-3.2198,2.1141,0.1931,-1.44,2.7519
61936.0,2.2923,-3.2198,2.1141,0.1931,-1.44,2.7519
61941.0,7.1486,-11.1328,2.479,0.154,-1.1633,2.7379
61946.0,7.1486,-11.1328,2.479,0.154,-1.1633,2.7379
61951.0,7.1486,-11.1328,2.479,0.154,-1.1633,2.7379
61956.0,7.1486,-11.1328,2.479,0.154,-1.1633,2.7379
61962.0,7.1486,-11.1328,2.479,0.154,-1.1633,2.7379
61968.0,7.4503,-16.1379,2.5738,0.154,-1.1633,2.7379
61971.0,7.4503,-16.1379,2.5738,-0.1141,-0.4644,2.1307
61976.0,7.4503,-16.1379,2.5738,-0.1141,-0.4644,2.1307
61981.0,7.4503,-16.1379,2.5738,-0.1141,-0.4644,2.1307
61987.0,7.4503,-16.1379,2.5738,-0.1141,-0.4644,2.1307
61992.0,1.55,-10.9612,1.4317,-0.1141,-0.4644,2.1307
61997.0,1.55,-10.9612,1.4317,-0.1141,-0.4644,2.1307
62002.0,1.55,-10.9612,1.4317,-0.8545,2.0383,2.3866
62006.0,1.55,-10.9612,1.4317,-0.8545,2.0383,2.3866
62011.0,1.55,-10.9612,1.4317,-0.8545,2.0383,2.3866
62017.0,-5.2795,-9.7647,-6.8522,-0.8545,2.0383,2.3866
62021.0,-5.2795,-9.7647,-6.8522,-0.8545,2.0383,2.3866
62026.0,-5.2795,-9.7647,-6.8522,-0.8545,2.0383,2.3866
62032.0,-5.2795,-9.7647,-6.8522,0.2353,-0.4174,1.3011
62036.0,-5.2795,-9.7647,-6.8522,0.2353,-0.4174,1.3011
62041.0,-5.2795,-9.7647,-6.8522,0.2353,-0.4174,1.3011
62046.0,-0.6052,-6.938,0.6261,0.2353,-0.4174,1.3011
62051.0,-0.6052,-6.938,0.6261,0.2353,-0.4174,1.3011
62056.0,-0.6052,-6.938,0.6261,0.2353,-0.4174,1.3011
62061.0,-0.6052,-6.938,0.6261,0.0251,0.9247,1.2541
62066.0,-0.6052,-6.938,0.6261,0.0251,0.9247,1.2541
62071.0,1.004,-5.9226,0.0621,0.0251,0.9247,1.2541
62076.0,1.004,-5.9226,0.0621,0.0251,0.9247,1.2541
62081.0,1.004,-5.9226,0.0621,0.0251,0.9247,1.2541
62086.0,1.004,-5.9226,0.0621,0.0251,0.9247,1.2541
62091.0,1.004,-5.9226,0.0621,0.0722,1.5783,0.2859
62096.0,1.004,-5.9226,0.0621,0.0722,1.5783,0.2859
62101.0,1.8852,-6.6901,0.318,0.0722,1.5783,0.2859
62106.0,1.8852,-6.6901,0.318,0.0722,1.5783,0.2859
62111.0,1.8852,-6.6901,0.318,0.0722,1.5783,0.2859
62116.0,1.8852,-6.6901,0.318,0.0722,1.5783,0.2859
62122.0,1.8852,-6.6901,0.318,0.0722,1.5783,0.2859
62126.0,1.8852,-6.6901,0.318,-0.0152,1.3914,-0.0917
62131.0,3.2789,-9.7122,0.536,-0.0152,1.3914,-0.0917
62136.0,3.2789,-9.7122,0.536,-0.0152,1.3914,-0.0917
62141.0,3.2789,-9.7122,0.536,-0.0152,1.3914,-0.0917
62146.0,3.2789,-9.7122,0.536,-0.0152,1.3914,-0.0917
62152.0,3.2789,-9.7122,0.536,-0.0152,1.3914,-0.0917
62156.0,3.2789,-9.7122,0.536,0.0337,0.5551,0.2107
62161.0,4.3612,-12.0146,0.863,0.0337,0.5551,0.2107
62166.0,4.3612,-12.0146,0.863,0.0337,0.5551,0.2107
62171.0,4.3612,-12.0146,0.863,0.0337,0.5551,0.2107
62176.0,4.3612,-12.0146,0.863,0.0337,0.5551,0.2107
62181.0,4.3612,-12.0146,0.863,0.0337,0.5551,0.2107
62186.0,5.0269,-10.0984,-2.7197,0.4216,-0.3612,1.0678
62191.0,5.0269,-10.0984,-2.7197,0.4216,-0.3612,1.0678
62196.0,5.0269,-10.0984,-2.7197,0.4216,-0.3612,1.0678
62202.0,5.0269,-10.0984,-2.7197,0.4216,-0.3612,1.0678
62207.0,5.0269,-10.0984,-2.7197,0.4216,-0.3612,1.0678
62211.0,5.1994,-8.7112,-3.7623,0.4216,-0.3612,1.0678
62217.0,5.1994,-8.7112,-3.7623,0.3287,-1.3612,1.1325
62222.0,5.1994,-8.7112,-3.7623,0.3287,-1.3612,1.1325
62226.0,5.1994,-8.7112,-3.7623,0.3287,-1.3612,1.1325
62231.0,5.1994,-8.7112,-3.7623,0.3287,-1.3612,1.1325
62236.0,5.1994,-8.7112,-3.7623,0.3287,-1.3612,1.1325
62241.0,3.1831,-10.5131,-0.1985,0.3287,-1.3612,1.1325
62246.0,3.1831,-10.5131,-0.1985,0.1284,-0.9727,0.7501
62251.0,3.1831,-10.5131,-0.1985,0.1284,-0.9727,0.7501
62256.0,3.1831,-10.5131,-0.1985,0.1284,-0.9727,0.7501
62261.0,3.1831,-10.5131,-0.1985,0.1284,-0.9727,0.7501
62266.0,1.6601,-10.6227,0.9294,0.1284,-0.9727,0.7501
62271.0,1.6601,-10.6227,0.9294,0.1284,-0.9727,0.7501
62276.0,1.6601,-10.6227,0.9294,0.1284,-0.9727,0.7501
62281.0,1.6601,-10.6227,0.9294,0.3128,-0.7161,0.7043
62286.0,1.6601,-10.6227,0.9294,0.3128,-0.7161,0.7043
62291.0,1.6601,-10.6227,0.9294,0.3128,-0.7161,0.7043
62296.0,1.7272,-8.8352,0.7351,0.3128,-0.7161,0.7043
62301.0,1.7272,-8.8352,0.7351,0.3128,-0.7161,0.7043
62306.0,1.7272,-8.8352,0.7351,0.3128,-0.7161,0.7043
62311.0,1.7272,-8.8352,0.7351,0.1675,-0.3368,0.4911
62316.0,1.7272,-8.8352,0.7351,0.1675,-0.3368,0.4911
62321.0,3.389,-7.3527,0.228,0.1675,-0.3368,0.4911
62326.0,3.389,-7.3527,0.228,0.1675,-0.3368,0.4911
62331.0,3.389,-7.3527,0.228,0.1675,-0.3368,0.4911
62336.0,3.389,-7.3527,0.228,0.1675,-0.3368,0.4911
62341.0,3.389,-7.3527,0.228,-0.1673,-0.0613,0.3946
62346.0,4.9264,-8.1011,0.1616,-0.1673,-0.0613,0.3946
62351.0,4.9264,-8.1011,0.1616,-0.1673,-0.0613,0.3946
62356.0,4.9264,-8.1011,0.1616,-0.1673,-0.0613,0.3946
62362.0,4.9264,-8.1011,0.1616,-0.1673,-0.0613,0.3946
62366.0,4.9264,-8.1011,0.1616,-0.1673,-0.0613,0.3946
62371.0,4.8545,-8.4967,-0.1985,-0.2113,0.6608,0.6102
62376.0,4.8545,-8.4967,-0.1985,-0.2113,0.6608,0.6102
62382.0,4.8545,-8.4967,-0.1985,-0.2113,0.6608,0.6102
62386.0,4.8545,-8.4967,-0.1985,-0.2113,0.6608,0.6102
62391.0,4.8545,-8.4967,-0.1985,-0.2113,0.6608,0.6102
62396.0,1.1046,-9.2117,-2.7055,-0.2113,0.6608,0.6102
62402.0,1.1046,-9.2117,-2.7055,-0.2009,0.8086,0.7342
62406.0,1.1046,-9.2117,-2.7055,-0.2009,0.8086,0.7342
62411.0,1.1046,-9.2117,-2.7055,-0.2009,0.8086,0.7342
62417.0,1.1046,-9.2117,-2.7055,-0.2009,0.8086,0.7342
62421.0,1.1046,-9.2117,-2.7055,-0.2009,0.8086,0.7342
62426.0,1.2578,-11.0994,-1.1558,-0.2009,0.8086,0.7342
62432.0,1.2578,-11.0994,-1.1558,-0.2009,0.8086,0.7342
62437.0,1.2578,-11.0994,-1.1558,0.2811,0.301,1.0342
62441.0,1.2578,-11.0994,-1.1558,0.2811,0.301,1.0342
62446.0,1.2578,-11.0994,-1.1558,0.2811,0.301,1.0342
62451.0,3.6716,-12.2005,-0.535,0.2811,0.301,1.0342
62456.0,3.6716,-12.2005,-0.535,0.2811,0.301,1.0342
62461.0,3.6716,-12.2005,-0.535,0.2811,0.301,1.0342
62466.0,3.6716,-12.2005,-0.535,0.68,0.8703,1.3555
62471.0,3.6716,-12.2005,-0.535,0.68,0.8703,1.3555
62476.0,5.6495,-13.6592,-2.3737,0.68,0.8703,1.3555
62481.0,5.6495,-13.6592,-2.3737,0.68,0.8703,1.3555
62486.0,5.6495,-13.6592,-2.3737,0.68,0.8703,1.3555
62491.0,5.6495,-13.6592,-2.3737,0.68,0.8703,1.3555
62496.0,5.6495,-13.6592,-2.3737,0.68,0.8703,1.3555
62502.0,5.6495,-13.6592,-2.3737,0.4362,0.3535,0.441
62506.0,4.3277,-16.2189,0.0953,0.4362,0.3535,0.441
62511.0,4.3277,-16.2189,0.0953,0.4362,0.3535,0.441
62517.0,4.3277,-16.2189,0.0953,0.4362,0.3535,0.441
62521.0,4.3277,-16.2189,0.0953,0.4362,0.3535,0.441
62526.0,4.3277,-16.2189,0.0953,0.4362,0.3535,0.441
62531.0,3.6189,-16.5097,1.8582,0.5401,-0.473,-0.1448
62536.0,3.6189,-16.5097,1.8582,0.5401,-0.473,-0.1448
62541.0,3.6189,-16.5097,1.8582,0.5401,-0.473,-0.1448
62547.0,3.6189,-16.5097,1.8582,0.5401,-0.473,-0.1448
62551.0,3.6189,-16.5097,1.8582,0.5401,-0.473,-0.1448
62556.0,3.6189,-16.5097,1.8582,0.5401,-0.473,-0.1448
62561.0,5.003,-11.8382,0.9862,0.311,0.3419,0.1301
62567.0,5.003,-11.8382,0.9862,0.311,0.3419,0.1301
62572.0,5.003,-11.8382,0.9862,0.311,0.3419,0.1301
62577.0,5.003,-11.8382,0.9862,0.311,0.3419,0.1301
62582.0,5.003,-11.8382,0.9862,0.311,0.3419,0.1301
62587.0,5.889,-9.2499,-1.061,0.311,0.3419,0.1301
62591.0,5.889,-9.2499,-1.061,-0.3335,0.4317,-0.5028
62596.0,5.889,-9.2499,-1.061,-0.3335,0.4317,-0.5028
62602.0,5.889,-9.2499,-1.061,-0.3335,0.4317,-0.5028
62606.0,5.889,-9.2499,-1.061,-0.3335,0.4317,-0.5028
62612.0,5.367,-9.3309,-1.6629,-0.3335,0.4317,-0.5028
62616.0,5.367,-9.3309,-1.6629,-0.3335,0.4317,-0.5028
62621.0,5.367,-9.3309,-1.6629,-0.7122,-1.148,-1.6781
62626.0,5.367,-9.3309,-1.6629,-0.7122,-1.148,-1.6781
62631.0,5.367,-9.3309,-1.6629,-0.7122,-1.148,-1.6781
62636.0,5.367,-9.3309,-1.6629,-0.7122,-1.148,-1.6781
62642.0,2.6898,-10.5226,-1.7861,-0.7122,-1.148,-1.6781
62647.0,2.6898,-10.5226,-1.7861,-0.7122,-1.148,-1.6781
62651.0,2.6898,-10.5226,-1.7861,-0.4306,-2.1645,-2.3616
62656.0,2.6898,-10.5226,-1.7861,-0.4306,-2.1645,-2.3616
62661.0,2.6898,-10.5226,-1.7861,-0.4306,-2.1645,-2.3616
62666.0,1.2243,-9.8743,-0.6156,-0.4306,-2.1645,-2.3616
62671.0,1.2243,-9.8743,-0.6156,-0.4306,-2.1645,-2.3616
62676.0,1.2243,-9.8743,-0.6156,-0.4306,-2.1645,-2.3616
62681.0,1.2243,-9.8743,-0.6156,-0.433,-1.586,-2.3238
62686.0,1.2243,-9.8743,-0.6156,-0.433,-1.586,-2.3238
62691.0,1.2243,-9.8743,-0.6156,-0.433,-1.586,-2.3238
62696.0,0.2138,-10.6847,-0.3123,-0.433,-1.586,-2.3238
62701.0,0.2138,-10.6847,-0.3123,-0.433,-1.586,-2.3238
62706.0,0.2138,-10.6847,-0.3123,-0.433,-1.586,-2.3238
62711.0,0.2138,-10.6847,-0.3123,-0.2198,-0.5952,-2.1344
62716.0,0.2138,-10.6847,-0.3123,-0.2198,-0.5952,-2.1344
62721.0,-0.4519,-11.986,-1.2885,-0.2198,-0.5952,-2.1344
62726.0,-0.4519,-11.986,-1.2885,-0.2198,-0.5952,-2.1344
62731.0,-0.4519,-11.986,-1.2885,-0.2198,-0.5952,-2.1344
62736.0,-0.4519,-11.986,-1.2885,-0.2198,-0.5952,-2.1344
62741.0,-0.4519,-11.986,-1.2885,-0.2198,-0.5952,-2.1344
62746.0,-0.4519,-11.986,-1.2885,0.1229,-0.9153,-2.1301
62751.0,1.459,-10.351,0.5313,0.1229,-0.9153,-2.1301
62756.0,1.459,-10.351,0.5313,0.1229,-0.9153,-2.1301
62761.0,1.459,-10.351,0.5313,0.1229,-0.9153,-2.1301
62766.0,1.459,-10.351,0.5313,0.1229,-0.9153,-2.1301
62771.0,1.459,-10.351,0.5313,0.1229,-0.9153,-2.1301
62776.0,3.1352,-9.35,1.1995,0.0312,-1.4168,-1.3097
62781.0,3.1352,-9.35,1.1995,0.0312,-1.4168,-1.3097
62786.0,3.1352,-9.35,1.1995,0.0312,-1.4168,-1.3097
62791.0,3.1352,-9.35,1.1995,0.0312,-1.4168,-1.3097
62796.0,3.1352,-9.35,1.1995,0.0312,-1.4168,-1.3097
62801.0,3.9446,-8.8256,1.2943,0.0312,-1.4168,-1.3097
62806.0,3.9446,-8.8256,1.2943,0.0312,-1.4168,-1.3097
62811.0,3.9446,-8.8256,1.2943,-0.047,-0.7955,-0.9224
62816.0,3.9446,-8.8256,1.2943,-0.047,-0.7955,-0.9224
62821.0,3.9446,-8.8256,1.2943,-0.047,-0.7955,-0.9224
62826.0,3.6908,-7.734,0.9483,-0.047,-0.7955,-0.9224
62831.0,3.6908,-7.734,0.9483,-0.047,-0.7955,-0.9224
62836.0,3.6908,-7.734,0.9483,-0.047,-0.7955,-0.9224
62841.0,3.6908,-7.734,0.9483,-0.0164,0.3175,-0.8277
62846.0,3.6908,-7.734,0.9483,-0.0164,0.3175,-0.8277
62851.0,3.6908,-6.7139,-0.2033,-0.0164,0.3175,-0.8277
62856.0,2.6994,-6.7139,-0.2033,-0.0164,0.3175,-0.8277
62861.0,2.6994,-6.7139,-0.2033,-0.0164,0.3175,-0.8277
62866.0,2.6994,-6.7139,-0.2033,-0.0164,0.3175,-0.8277
62871.0,2.6994,-6.7139,-0.2033,0.1589,0.607,-1.6066
62876.0,2.6994,-6.7139,-0.2033,0.1589,0.607,-1.6066
62881.0,2.4168,-7.3336,-5.8001,0.1589,0.607,-1.6066
62886.0,2.4168,-7.3336,-5.8001,0.1589,0.607,-1.6066
62892.0,2.4168,-7.3336,-5.8001,0.1589,0.607,-1.6066
62896.0,2.4168,-7.3336,-5.8001,0.1589,0.607,-1.6066
62901.0,2.4168,-7.3336,-5.8001,0.0856,-0.4657,-2.9988
62907.0,3.1352,-6.4041,-2.1842,0.0856,-0.4657,-2.9988
62911.0,3.1352,-6.4041,-2.1842,0.0856,-0.4657,-2.9988
62917.0,3.1352,-6.4041,-2.1842,0.0856,-0.4657,-2.9988
62921.0,3.1352,-6.4041,-2.1842,0.0856,-0.4657,-2.9988
62927.0,3.1352,-6.4041,-2.1842,0.0856,-0.4657,-2.9988
62931.0,3.3459,-6.0227,0.2991,0.005,-0.473,-2.3568
62936.0,3.3459,-6.0227,0.2991,0.005,-0.473,-2.3568
62941.0,3.3459,-6.0227,0.2991,0.005,-0.473,-2.3568
62946.0,3.3459,-6.0227,0.2991,0.005,-0.473,-2.3568
62951.0,3.3459,-6.0227,0.2991,0.005,-0.473,-2.3568
62956.0,2.9101,-7.1,-0.6298,0.005,-0.473,-2.3568
62962.0,2.9101,-7.1,-0.6298,0.005,-0.473,-2.3568
62966.0,2.9101,-7.1,-0.6298,0.1467,-0.7351,-1.3885
62971.0,2.9101,-7.1,-0.6298,0.1467,-0.7351,-1.3885
62976.0,2.9101,-7.1,-0.6298,0.1467,-0.7351,-1.3885
62981.0,2.9101,-7.1,-0.6298,0.1467,-0.7351,-1.3885
62986.0,2.5988,-8.368,-2.4117,0.1467,-0.7351,-1.3885
62991.0,2.5988,-8.368,-2.4117,0.1467,-0.7351,-1.3885
62997.0,2.5988,-8.368,-2.4117,0.391,-0.7332,-1.7489
63002.0,2.5988,-8.368,-2.4117,0.391,-0.7332,-1.7489
63006.0,2.5988,-8.368,-2.4117,0.391,-0.7332,-1.7489
63011.0,2.8239,-8.3823,-2.5207,0.391,-0.7332,-1.7489
63016.0,2.8239,-8.3823,-2.5207,0.391,-0.7332,-1.7489
63021.0,2.8239,-8.3823,-2.5207,0.391,-0.7332,-1.7489
63027.0,2.8239,-8.3823,-2.5207,0.3373,-0.28,-1.6695
63031.0,2.8239,-8.3823,-2.5207,0.3373,-0.28,-1.6695
63036.0,2.7712,-7.5767,-2.8429,0.3373,-0.28,-1.6695
63041.0,2.7712,-7.5767,-2.8429,0.3373,-0.28,-1.6695
63047.0,2.7712,-7.5767,-2.8429,0.3373,-0.28,-1.6695
63052.0,2.7712,-7.5767,-2.8429,0.3373,-0.28,-1.6695
63056.0,2.7712,-7.5767,-2.8429,0.3373,-0.28,-1.6695
63061.0,2.7712,-7.5767,-2.8429,0.4637,-0.2531,-1.0031
63066.0,2.9388,-6.1086,-2.4685,0.4637,-0.2531,-1.0031
63071.0,2.9388,-6.1086,-2.4685,0.4637,-0.2531,-1.0031
63077.0,2.9388,-6.1086,-2.4685,0.4637,-0.2531,-1.0031
63081.0,2.9388,-6.1086,-2.4685,0.4637,-0.2531,-1.0031
63087.0,2.9388,-6.1086,-2.4685,0.4637,-0.2531,-1.0031
63092.0,2.7904,-4.8263,-1.9851,0.493,-0.1108,-0.2981
63096.0,2.7904,-4.8263,-1.9851,0.493,-0.1108,-0.2981
63101.0,2.7904,-4.8263,-1.9851,0.493,-0.1108,-0.2981
63106.0,2.7904,-4.8263,-1.9851,0.493,-0.1108,-0.2981
63111.0,2.7904,-4.8263,-1.9851,0.493,-0.1108,-0.2981
63117.0,2.7904,-4.8263,-1.9851,0.493,-0.1108,-0.2981
63122.0,1.9139,-3.4391,-1.4828,0.2408,0.0988,0.5675
63126.0,1.9139,-3.4391,-1.4828,0.2408,0.0988,0.5675
63131.0,1.9139,-3.4391,-1.4828,0.2408,0.0988,0.5675
63137.0,1.9139,-3.4391,-1.4828,0.2408,0.0988,0.5675
63141.0,1.9139,-3.4391,-1.4828,0.2408,0.0988,0.5675
63146.0,1.3967,-3.0626,-1.7292,0.2408,0.0988,0.5675
63151.0,1.3967,-3.0626,-1.7292,-0.1148,0.6944,0.9566
63157.0,1.3967,-3.0626,-1.7292,-0.1148,0.6944,0.9566
63162.0,1.3967,-3.0626,-1.7292,-0.1148,0.6944,0.9566
63167.0,1.3967,-3.0626,-1.7292,-0.1148,0.6944,0.9566
63171.0,0.4436,-4.0302,-3.5253,-0.1148,0.6944,0.9566
63176.0,0.4436,-4.0302,-3.5253,-0.1148,0.6944,0.9566
63181.0,0.4436,-4.0302,-3.5253,-0.2595,1.6327,1.3207
63186.0,0.4436,-4.0302,-3.5253,-0.2595,1.6327,1.3207
63191.0,0.4436,-4.0302,-3.5253,-0.2595,1.6327,1.3207
63204.0,-2.5879,-8.3203,-8.5156,-0.2595,1.6327,1.3207
63206.0,-2.5879,-8.3203,-8.5156,-0.2595,1.6327,1.3207
63207.0,-2.5879,-8.3203,-8.5156,-0.2595,1.6327,1.3207
63211.0,-2.5879,-8.3203,-8.5156,-0.2595,1.6327,1.3207
63216.0,-2.5879,-8.3203,-8.5156,0.1846,2.5868,1.2859
63221.0,-2.5879,-8.3203,-8.5156,0.1846,2.5868,1.2859
63226.0,-0.4232,-14.2598,-15.7426,0.1846,2.5868,1.2859
63231.0,-0.4232,-14.2598,-15.7426,0.1846,2.5868,1.2859
63236.0,-0.4232,-14.2598,-15.7426,0.1846,2.5868,1.2859
63241.0,-0.4232,-14.2598,-15.7426,0.1846,2.5868,1.2859
63246.0,-0.4232,-14.2598,-15.7426,0.6873,2.133,-0.7514
63251.0,-0.4232,-14.2598,-15.7426,0.6873,2.133,-0.7514
63256.0,5.0557,-14.2693,-14.5294,0.6873,2.133,-0.7514
63261.0,5.0557,-14.2693,-14.5294,0.6873,2.133,-0.7514
63266.0,5.0557,-14.2693,-14.5294,0.6873,2.133,-0.7514
63271.0,5.0557,-14.2693,-14.5294,0.6873,2.133,-0.7514
63276.0,5.0557,-14.2693,-14.5294,0.7447,0.3553,-0.5461
63281.0,3.7051,-6.3135,-14.6053,0.7447,0.3553,-0.5461
63286.0,3.7051,-6.3135,-14.6053,0.7447,0.3553,-0.5461
63291.0,3.7051,-6.3135,-14.6053,0.7447,0.3553,-0.5461
63296.0,3.7051,-6.3135,-14.6053,0.7447,0.3553,-0.5461
63301.0,3.7051,-6.3135,-14.6053,0.7447,0.3553,-0.5461
63306.0,6.9426,-4.1065,-3.677,0.6788,-4.823,1.6444
63311.0,6.9426,-4.1065,-3.677,0.6788,-4.823,1.6444
63316.0,6.9426,-4.1065,-3.677,0.6788,-4.823,1.6444
63321.0,6.9426,-4.1065,-3.677,0.6788,-4.823,1.6444
63326.0,6.9426,-4.1065,-3.677,0.6788,-4.823,1.6444
63332.0,8.3123,-8.1726,5.1187,0.6788,-4.823,1.6444
63336.0,8.3123,-8.1726,5.1187,-1.1673,-3.1346,1.4599
63341.0,8.3123,-8.1726,5.1187,-1.1673,-3.1346,1.4599
63346.0,8.3123,-8.1726,5.1187,-1.1673,-3.1346,1.4599
63353.0,8.3123,-8.1726,5.1187,-1.1673,-3.1346,1.4599
63356.0,8.3123,-8.1726,5.1187,-1.1673,-3.1346,1.4599
63361.0,11.4972,-12.7487,-8.0511,-1.1673,-3.1346,1.4599
63366.0,11.4972,-12.7487,-8.0511,-1.5289,5.9992,-2.424
63371.0,11.4972,-12.7487,-8.0511,-1.5289,5.9992,-2.424
63376.0,11.4972,-12.7487,-8.0511,-1.5289,5.9992,-2.424
63381.0,11.4972,-12.7487,-8.0511,-1.5289,5.9992,-2.424
63386.0,6.526,-7.162,-0.1322,-1.5289,5.9992,-2.424
63391.0,6.526,-7.162,-0.1322,-1.5289,5.9992,-2.424
63396.0,6.526,-7.162,-0.1322,-1.5289,5.9992,-2.424
63401.0,6.526,-7.162,-0.1322,-0.9565,0.1146,0.3506
63406.0,6.526,-7.162,-0.1322,-0.9565,0.1146,0.3506
63411.0,3.9685,-9.5549,2.7397,-0.9565,0.1146,0.3506
63416.0,3.9685,-9.5549,2.7397,-0.9565,0.1146,0.3506
63421.0,3.9685,-9.5549,2.7397,-0.9565,0.1146,0.3506
63427.0,3.9685,-9.5549,2.7397,-0.9565,0.1146,0.3506
63431.0,3.9685,-9.5549,2.7397,-0.9565,0.1146,0.3506
63436.0,3.9685,-9.5549,2.7397,-0.805,-0.4223,2.2296
63441.0,2.7137,-11.2519,2.8629,-0.805,-0.4223,2.2296
63446.0,2.7137,-11.2519,2.8629,-0.805,-0.4223,2.2296
63451.0,2.7137,-11.2519,2.8629,-0.805,-0.4223,2.2296
63456.0,2.7137,-11.2519,2.8629,-0.805,-0.4223,2.2296
63461.0,2.7137,-11.2519,2.8629,-0.805,-0.4223,2.2296
63466.0,1.6936,-12.0718,3.0809,0.2847,0.5441,1.5827
63471.0,1.6936,-12.0718,3.0809,0.2847,0.5441,1.5827
63476.0,1.6936,-12.0718,3.0809,0.2847,0.5441,1.5827
63481.0,1.6936,-12.0718,3.0809,0.2847,0.5441,1.5827
63486.0,1.6936,-12.0718,3.0809,0.2847,0.5441,1.5827
63491.0,0.4197,-9.9935,2.3037,0.2847,0.5441,1.5827
63497.0,0.4197,-9.9935,2.3037,0.0899,2.0719,0.6939
63502.0,0.4197,-9.9935,2.3037,0.0899,2.0719,0.6939
63508.0,0.4197,-9.9935,2.3037,0.0899,2.0719,0.6939
63511.0,0.4197,-9.9935,2.3037,0.0899,2.0719,0.6939
63516.0,0.4197,-9.9935,2.3037,0.0899,2.0719,0.6939
63521.0,-0.088,-7.7102,0.6545,0.0899,2.0719,0.6939
63526.0,-0.088,-7.7102,0.6545,-0.2418,2.9937,0.5241
63531.0,-0.088,-7.7102,0.6545,-0.2418,2.9937,0.5241
63536.0,-0.088,-7.7102,0.6545,-0.2418,2.9937,0.5241
63541.0,-0.088,-7.7102,0.6545,-0.2418,2.9937,0.5241
