time in milliseconds,acceleration_x,acceleration_y,acceleration_z,Roll,Pitch,Yaw 
62566.0,-0.4663,-5.3697,-2.6628,-0.0763,0.4048,2.4202
62571.0,-0.4663,-5.3697,-2.6628,-0.0763,0.4048,2.4202
62576.0,-0.3466,-7.2669,-3.0088,-0.0763,0.4048,2.4202
62581.0,-0.3466,-7.2669,-3.0088,-0.0763,0.4048,2.4202
62586.0,-0.3466,-7.2669,-3.0088,-0.0763,0.4048,2.4202
62591.0,-0.3466,-7.2669,-3.0088,-0.0763,0.4048,2.4202
62596.0,-0.3466,-7.2669,-3.0088,0.1094,0.2637,2.8479
62601.0,1.1189,-6.8474,-0.5919,0.1094,0.2637,2.8479
62606.0,1.1189,-6.8474,-0.5919,0.1094,0.2637,2.8479
62611.0,1.1189,-6.8474,-0.5919,0.1094,0.2637,2.8479
62616.0,1.1189,-6.8474,-0.5919,0.1094,0.2637,2.8479
62621.0,1.1189,-6.8474,-0.5919,0.1094,0.2637,2.8479
62627.0,1.1189,-6.8474,-0.5919,-0.2412,1.5135,3.237
62631.0,4.1074,-7.224,0.337,-0.2412,1.5135,3.237
62636.0,4.1074,-7.224,0.337,-0.2412,1.5135,3.237
62641.0,4.1074,-7.224,0.337,-0.2412,1.5135,3.237
62646.0,4.1074,-7.224,0.337,-0.2412,1.5135,3.237
62651.0,4.1074,-7.224,0.337,-0.2412,1.5135,3.237
62656.0,4.1074,-7.224,0.337,-0.2412,1.5135,3.237
62661.0,3.7817,-6.5757,-0.6866,-0.3664,2.4726,2.2028
62666.0,3.7817,-6.5757,-0.6866,-0.3664,2.4726,2.2028
62671.0,3.7817,-6.5757,-0.6866,-0.3664,2.4726,2.2028
62676.0,3.7817,-6.5757,-0.6866,-0.3664,2.4726,2.2028
62681.0,3.7817,-6.5757,-0.6866,-0.3664,2.4726,2.2028
62686.0,5.4196,-5.0217,-6.3498,-0.3664,2.4726,2.2028
62691.0,5.4196,-5.0217,-6.3498,-0.6749,2.8666,0.2633
62696.0,5.4196,-5.0217,-6.3498,-0.6749,2.8666,0.2633
62701.0,5.4196,-5.0217,-6.3498,-0.6749,2.8666,0.2633
62707.0,5.4196,-5.0217,-6.3498,-0.6749,2.8666,0.2633
62711.0,5.4196,-5.0217,-6.3498,-0.6749,2.8666,0.2633
62716.0,3.6333,-7.7436,-14.1266,-0.6749,2.8666,0.2633
62722.0,3.6333,-7.7436,-14.1266,-0.929,0.9876,0.6786
62726.0,3.6333,-7.7436,-14.1266,-0.929,0.9876,0.6786
62732.0,3.6333,-7.7436,-14.1266,-0.929,0.9876,0.6786
62736.0,3.6333,-7.7436,-14.1266,-0.929,0.9876,0.6786
62741.0,3.6333,-7.7436,-14.1266,-0.929,0.9876,0.6786
62746.0,1.2339,-7.4385,-5.4399,-0.929,0.9876,0.6786
62751.0,1.2339,-7.4385,-5.4399,-0.3609,-2.9177,0.6444
62756.0,1.2339,-7.4385,-5.4399,-0.3609,-2.9177,0.6444
62762.0,1.2339,-7.4385,-5.4399,-0.3609,-2.9177,0.6444
62766.0,1.2339,-7.4385,-5.4399,-0.3609,-2.9177,0.6444
62771.0,1.4542,-6.1276,0.555,-0.3609,-2.9177,0.6444
62776.0,1.4542,-6.1276,0.555,-0.3609,-2.9177,0.6444
62781.0,1.4542,-6.1276,0.555,-0.0812,-3.8206,0.0403
62786.0,1.4542,-6.1276,0.555,-0.0812,-3.8206,0.0403
62791.0,1.4542,-6.1276,0.555,-0.0812,-3.8206,0.0403
62796.0,1.1142,-6.2706,1.6308,-0.0812,-3.8206,0.0403
62801.0,1.1142,-6.2706,1.6308,-0.0812,-3.8206,0.0403
62806.0,1.1142,-6.2706,1.6308,-0.0812,-3.8206,0.0403
62811.0,1.1142,-6.2706,1.6308,0.0856,-2.6062,0.011
62816.0,1.1142,-6.2706,1.6308,0.0856,-2.6062,0.011
62821.0,1.1142,-6.2706,1.6308,0.0856,-2.6062,0.011
62826.0,0.8172,-9.4834,2.5549,0.0856,-2.6062,0.011
62833.0,0.8172,-9.4834,2.5549,0.0856,-2.6062,0.011
62837.0,0.8172,-9.4834,2.5549,0.0856,-2.6062,0.011
62841.0,0.8172,-9.4834,2.5549,0.0856,-2.6062,0.011
62846.0,0.8172,-9.4834,2.5549,0.2206,0.1,0.7978
62851.0,0.7119,-18.0113,-9.0843,0.2206,0.1,0.7978
62857.0,0.7119,-18.0113,-9.0843,0.2206,0.1,0.7978
62862.0,0.7119,-18.0113,-9.0843,0.2206,0.1,0.7978
62866.0,0.7119,-18.0113,-9.0843,0.2206,0.1,0.7978
62871.0,0.7119,-18.0113,-9.0843,0.2206,0.1,0.7978
62876.0,0.7119,-18.0113,-9.0843,0.3171,-1.1767,-0.1735
62881.0,3.686,-11.6857,0.5739,0.3171,-1.1767,-0.1735
62887.0,3.686,-11.6857,0.5739,0.3171,-1.1767,-0.1735
62891.0,3.686,-11.6857,0.5739,0.3171,-1.1767,-0.1735
62896.0,3.686,-11.6857,0.5739,0.3171,-1.1767,-0.1735
62901.0,3.686,-11.6857,0.5739,0.3171,-1.1767,-0.1735
62906.0,2.6754,-5.2648,0.8251,-0.2608,-1.6984,0.8723
62911.0,2.6754,-5.2648,0.8251,-0.2608,-1.6984,0.8723
62917.0,2.6754,-5.2648,0.8251,-0.2608,-1.6984,0.8723
62921.0,2.6754,-5.2648,0.8251,-0.2608,-1.6984,0.8723
62927.0,2.6754,-5.2648,0.8251,-0.2608,-1.6984,0.8723
62934.0,0.8507,-6.1944,-0.3407,-0.2608,-1.6984,0.8723
62936.0,0.8507,-6.1944,-0.3407,-0.1459,-1.0295,-0.5022
62941.0,0.8507,-6.1944,-0.3407,-0.1459,-1.0295,-0.5022
62946.0,0.8507,-6.1944,-0.3407,-0.1459,-1.0295,-0.5022
62951.0,0.8507,-6.1944,-0.3407,-0.1459,-1.0295,-0.5022
62957.0,0.8507,-6.1944,-0.3407,-0.1459,-1.0295,-0.5022
62961.0,2.8909,-15.3085,1.8251,-0.1459,-1.0295,-0.5022
62966.0,2.8909,-15.3085,1.8251,-0.1459,-1.0295,-0.5022
62972.0,2.8909,-15.3085,1.8251,-1.05,-0.5457,-0.4282
62976.0,2.8909,-15.3085,1.8251,-1.05,-0.5457,-0.4282
62981.0,2.8909,-15.3085,1.8251,-1.05,-0.5457,-0.4282
62986.0,-10.5189,-30.0808,-19.15,-1.05,-0.5457,-0.4282
62991.0,-10.5189,-30.0808,-19.15,-1.05,-0.5457,-0.4282
62996.0,-10.5189,-30.0808,-19.15,-1.05,-0.5457,-0.4282
63001.0,-10.5189,-30.0808,-19.15,0.7154,-3.0454,0.2321
63006.0,-10.5189,-30.0808,-19.15,0.7154,-3.0454,0.2321
63011.0,-10.5189,-30.0808,-19.15,0.7154,-3.0454,0.2321
63016.0,-0.0257,-10.4749,4.1472,0.7154,-3.0454,0.2321
63022.0,-0.0257,-10.4749,4.1472,0.7154,-3.0454,0.2321
63027.0,-0.0257,-10.4749,4.1472,0.7154,-3.0454,0.2321
63031.0,-0.0257,-10.4749,4.1472,0.3672,-0.2934,0.1447
63036.0,-0.0257,-10.4749,4.1472,0.3672,-0.2934,0.1447
63041.0,-0.0257,-10.4749,4.1472,0.3672,-0.2934,0.1447
63047.0,-0.8638,-7.0047,4.5974,0.3672,-0.2934,0.1447
63051.0,-0.8638,-7.0047,4.5974,0.3672,-0.2934,0.1447
63056.0,-0.8638,-7.0047,4.5974,0.3672,-0.2934,0.1447
63061.0,-0.8638,-7.0047,4.5974,0.432,2.7298,-0.3623
63067.0,-0.8638,-7.0047,4.5974,0.432,2.7298,-0.3623
63071.0,-0.8638,-7.0047,4.5974,0.432,2.7298,-0.3623
63077.0,-0.6627,-6.1371,3.0477,0.432,2.7298,-0.3623
63081.0,-0.6627,-6.1371,3.0477,0.432,2.7298,-0.3623
63086.0,-0.6627,-6.1371,3.0477,0.432,2.7298,-0.3623
63091.0,-0.6627,-6.1371,3.0477,0.3519,4.549,0.0562
63096.0,-0.6627,-6.1371,3.0477,0.3519,4.549,0.0562
63101.0,-0.6627,-6.1371,3.0477,0.3519,4.549,0.0562
63106.0,1.4015,-9.9696,0.2517,0.3519,4.549,0.0562
63111.0,1.4015,-9.9696,0.2517,0.3519,4.549,0.0562
63116.0,1.4015,-9.9696,0.2517,0.3519,4.549,0.0562
63121.0,1.4015,-9.9696,0.2517,0.1778,2.4793,0.3225
63126.0,1.4015,-9.9696,0.2517,0.1778,2.4793,0.3225
63131.0,3.9589,-14.2932,-16.0601,0.1778,2.4793,0.3225
63137.0,3.9589,-14.2932,-16.0601,0.1778,2.4793,0.3225
63141.0,3.9589,-14.2932,-16.0601,0.1778,2.4793,0.3225
63146.0,3.9589,-14.2932,-16.0601,0.1778,2.4793,0.3225
63151.0,3.9589,-14.2932,-16.0601,0.1778,2.4793,0.3225
63157.0,3.9589,-14.2932,-16.0601,0.3776,-2.371,1.0476
63161.0,5.4628,-5.4603,-4.5158,0.3776,-2.371,1.0476
63167.0,5.4628,-5.4603,-4.5158,0.3776,-2.371,1.0476
63171.0,5.4628,-5.4603,-4.5158,0.3776,-2.371,1.0476
63176.0,5.4628,-5.4603,-4.5158,0.3776,-2.371,1.0476
63181.0,5.4628,-5.4603,-4.5158,0.3776,-2.371,1.0476
63186.0,5.4628,-5.4603,-4.5158,0.3776,-2.371,1.0476
63191.0,2.3785,-4.0731,-1.0089,-0.6077,-2.8682,0.1881
63197.0,2.3785,-4.0731,-1.0089,-0.6077,-2.8682,0.1881
63202.0,2.3785,-4.0731,-1.0089,-0.6077,-2.8682,0.1881
63207.0,2.3785,-4.0731,-1.0089,-0.6077,-2.8682,0.1881
63211.0,2.3785,-4.0731,-1.0089,-0.6077,-2.8682,0.1881
63216.0,-0.0401,-2.257,1.1332,-0.6077,-2.8682,0.1881
63221.0,-0.0401,-2.257,1.1332,-0.2015,-0.0808,-0.3507
63227.0,-0.0401,-2.257,1.1332,-0.2015,-0.0808,-0.3507
63231.0,-0.0401,-2.257,1.1332,-0.2015,-0.0808,-0.3507
63236.0,-0.0401,-2.257,1.1332,-0.2015,-0.0808,-0.3507
63242.0,-0.0401,-2.257,1.1332,-0.2015,-0.0808,-0.3507
63246.0,-2.7891,-4.1923,-0.2791,-0.2015,-0.0808,-0.3507
63251.0,-2.7891,-4.1923,-0.2791,0.4472,0.3162,-0.8015
63257.0,-2.7891,-4.1923,-0.2791,0.4472,0.3162,-0.8015
63262.0,-2.7891,-4.1923,-0.2791,0.4472,0.3162,-0.8015
63266.0,-2.7891,-4.1923,-0.2791,0.4472,0.3162,-0.8015
63271.0,-4.6569,-8.163,-3.331,0.4472,0.3162,-0.8015
63276.0,-4.6569,-8.163,-3.331,0.4472,0.3162,-0.8015
63281.0,-4.6569,-8.163,-3.331,1.3409,0.0529,-1.259
63286.0,-4.6569,-8.163,-3.331,1.3409,0.0529,-1.259
63291.0,-4.6569,-8.163,-3.331,1.3409,0.0529,-1.259
63296.0,-2.5448,-6.9094,-5.0703,1.3409,0.0529,-1.259
63301.0,-2.5448,-6.9094,-5.0703,1.3409,0.0529,-1.259
63306.0,-2.5448,-6.9094,-5.0703,1.3409,0.0529,-1.259
63312.0,-2.5448,-6.9094,-5.0703,1.3409,0.0529,-1.259
63316.0,-2.5448,-6.9094,-5.0703,0.3739,0.6938,-2.2505
63321.0,-2.5448,-6.9094,-5.0703,0.3739,0.6938,-2.2505
63326.0,-0.0784,-9.8362,-2.4069,0.3739,0.6938,-2.2505
63331.0,-0.0784,-9.8362,-2.4069,0.3739,0.6938,-2.2505
63336.0,-0.0784,-9.8362,-2.4069,0.3739,0.6938,-2.2505
63342.0,-0.0784,-9.8362,-2.4069,0.3739,0.6938,-2.2505
63347.0,-0.0784,-9.8362,-2.4069,0.0954,2.2576,-3.435
63351.0,0.1994,-13.8594,-4.3547,0.0954,2.2576,-3.435
63356.0,0.1994,-13.8594,-4.3547,0.0954,2.2576,-3.435
63361.0,0.1994,-13.8594,-4.3547,0.0954,2.2576,-3.435
63366.0,0.1994,-13.8594,-4.3547,0.0954,2.2576,-3.435
63371.0,0.1994,-13.8594,-4.3547,0.0954,2.2576,-3.435
63376.0,0.1994,-13.8594,-4.3547,0.0954,2.2576,-3.435
63381.0,2.2923,-13.8355,-6.1887,0.5358,1.629,-3.3788
63386.0,2.2923,-13.8355,-6.1887,0.5358,1.629,-3.3788
63391.0,2.2923,-13.8355,-6.1887,0.5358,1.629,-3.3788
63396.0,2.2923,-13.8355,-6.1887,0.5358,1.629,-3.3788
63401.0,2.2923,-13.8355,-6.1887,0.5358,1.629,-3.3788
63406.0,2.4168,-11.5665,-4.9186,0.5358,1.629,-3.3788
63412.0,2.4168,-11.5665,-4.9186,0.5248,0.1128,-1.9157
63416.0,2.4168,-11.5665,-4.9186,0.5248,0.1128,-1.9157
63421.0,2.4168,-11.5665,-4.9186,0.5248,0.1128,-1.9157
63426.0,2.4168,-11.5665,-4.9186,0.5248,0.1128,-1.9157
63431.0,2.4168,-11.5665,-4.9186,0.5248,0.1128,-1.9157
63437.0,1.2147,-16.1713,-7.0133,0.5248,0.1128,-1.9157
63441.0,1.2147,-16.1713,-7.0133,0.5615,-1.3276,-0.5865
63446.0,1.2147,-16.1713,-7.0133,0.5615,-1.3276,-0.5865
63452.0,1.2147,-16.1713,-7.0133,0.5615,-1.3276,-0.5865
63457.0,1.2147,-16.1713,-7.0133,0.5615,-1.3276,-0.5865
63461.0,3.0921,-19.1791,-7.6673,0.5615,-1.3276,-0.5865
63466.0,3.0921,-19.1791,-7.6673,0.5615,-1.3276,-0.5865
63471.0,3.0921,-19.1791,-7.6673,0.3128,-2.5267,-0.4227
63476.0,3.0921,-19.1791,-7.6673,0.3128,-2.5267,-0.4227
63482.0,3.0921,-19.1791,-7.6673,0.3128,-2.5267,-0.4227
63486.0,4.3229,-14.5172,-4.203,0.3128,-2.5267,-0.4227
63491.0,4.3229,-14.5172,-4.203,0.3128,-2.5267,-0.4227
63496.0,4.3229,-14.5172,-4.203,0.3128,-2.5267,-0.4227
63502.0,4.3229,-14.5172,-4.203,-0.3078,-0.0381,0.1075
63507.0,4.3229,-14.5172,-4.203,-0.3078,-0.0381,0.1075
63511.0,4.3229,-14.5172,-4.203,-0.3078,-0.0381,0.1075
63516.0,2.6802,-7.0476,-4.6532,-0.3078,-0.0381,0.1075
63522.0,2.6802,-7.0476,-4.6532,-0.3078,-0.0381,0.1075
63527.0,2.6802,-7.0476,-4.6532,-0.3078,-0.0381,0.1075
63531.0,2.6802,-7.0476,-4.6532,-0.3432,-0.8157,0.4062
63536.0,2.6802,-7.0476,-4.6532,-0.3432,-0.8157,0.4062
63541.0,2.6802,-7.0476,-4.6532,-0.3432,-0.8157,0.4062
63546.0,1.3823,-3.6632,-0.1559,-0.3432,-0.8157,0.4062
63552.0,1.3823,-3.6632,-0.1559,-0.3432,-0.8157,0.4062
63556.0,1.3823,-3.6632,-0.1559,-0.3432,-0.8157,0.4062
63562.0,1.3823,-3.6632,-0.1559,-0.2894,-1.6783,1.4685
63566.0,1.3823,-3.6632,-0.1559,-0.2894,-1.6783,1.4685
63571.0,1.3823,-3.6632,-0.1559,-0.2894,-1.6783,1.4685
63577.0,0.7645,-3.0101,1.2943,-0.2894,-1.6783,1.4685
63581.0,0.7645,-3.0101,1.2943,-0.2894,-1.6783,1.4685
63587.0,0.7645,-3.0101,1.2943,-0.2894,-1.6783,1.4685
63591.0,0.7645,-3.0101,1.2943,-0.7568,0.2796,2.0
63597.0,0.7645,-3.0101,1.2943,-0.7568,0.2796,2.0
63601.0,-0.1119,-4.8072,-0.535,-0.7568,0.2796,2.0
63607.0,-0.1119,-4.8072,-0.535,-0.7568,0.2796,2.0
63611.0,-0.1119,-4.8072,-0.535,-0.7568,0.2796,2.0
63617.0,-0.1119,-4.8072,-0.535,-0.7568,0.2796,2.0
63621.0,-0.1119,-4.8072,-0.535,-0.8087,1.9863,1.89
63626.0,-2.6741,-7.8627,-4.5916,-0.8087,1.9863,1.89
63631.0,-2.6741,-7.8627,-4.5916,-0.8087,1.9863,1.89
63636.0,-2.6741,-7.8627,-4.5916,-0.8087,1.9863,1.89
63641.0,-2.6741,-7.8627,-4.5916,-0.8087,1.9863,1.89
63646.0,-2.6741,-7.8627,-4.5916,-0.8087,1.9863,1.89
63651.0,0.9992,-7.1429,-2.6344,-0.2901,1.3242,2.5082
63656.0,0.9992,-7.1429,-2.6344,-0.2901,1.3242,2.5082
63662.0,0.9992,-7.1429,-2.6344,-0.2901,1.3242,2.5082
63667.0,0.9992,-7.1429,-2.6344,-0.2901,1.3242,2.5082
63671.0,0.9992,-7.1429,-2.6344,-0.2901,1.3242,2.5082
63676.0,0.9992,-7.1429,-2.6344,-0.2901,1.3242,2.5082
63681.0,3.8201,-5.6843,-0.4497,-0.3707,1.1195,2.8026
63686.0,3.8201,-5.6843,-0.4497,-0.3707,1.1195,2.8026
63691.0,3.8201,-5.6843,-0.4497,-0.3707,1.1195,2.8026
63696.0,3.8201,-5.6843,-0.4497,-0.3707,1.1195,2.8026
63701.0,3.8201,-5.6843,-0.4497,-0.3707,1.1195,2.8026
63706.0,1.9379,-4.6404,-0.2222,-0.3707,1.1195,2.8026
63712.0,1.9379,-4.6404,-0.2222,-0.4318,1.125,2.3897
63717.0,1.9379,-4.6404,-0.2222,-0.4318,1.125,2.3897
63722.0,1.9379,-4.6404,-0.2222,-0.4318,1.125,2.3897
63726.0,1.9379,-4.6404,-0.2222,-0.4318,1.125,2.3897
63731.0,1.5787,-4.383,-0.4165,-0.4318,1.125,2.3897
63737.0,1.5787,-4.383,-0.4165,-0.4318,1.125,2.3897
63741.0,1.5787,-4.383,-0.4165,-0.4318,1.125,2.3897
63746.0,1.5787,-4.383,-0.4165,-0.2931,1.5319,1.3738
63751.0,1.5787,-4.383,-0.4165,-0.2931,1.5319,1.3738
63756.0,1.5787,-4.383,-0.4165,-0.2931,1.5319,1.3738
63762.0,2.4168,-10.8324,-13.629,-0.2931,1.5319,1.3738
63766.0,2.4168,-10.8324,-13.629,-0.2931,1.5319,1.3738
63774.0,2.4168,-10.8324,-13.629,-0.3939,1.8214,-0.6708
63776.0,2.4168,-10.8324,-13.629,-0.3939,1.8214,-0.6708
63781.0,2.4168,-10.8324,-13.629,-0.3939,1.8214,-0.6708
63786.0,3.5279,-13.1586,-16.0554,-0.3939,1.8214,-0.6708
63791.0,3.5279,-13.1586,-16.0554,-0.3939,1.8214,-0.6708
63796.0,3.5279,-13.1586,-16.0554,-0.3939,1.8214,-0.6708
63802.0,3.5279,-13.1586,-16.0554,-0.5839,-0.5659,-3.8412
63807.0,3.5279,-13.1586,-16.0554,-0.5839,-0.5659,-3.8412
63811.0,3.5279,-13.1586,-16.0554,-0.5839,-0.5659,-3.8412
63816.0,0.8124,-10.3987,-7.8094,-0.5839,-0.5659,-3.8412
63821.0,0.8124,-10.3987,-7.8094,-0.5839,-0.5659,-3.8412
63826.0,0.8124,-10.3987,-7.8094,-0.5839,-0.5659,-3.8412
63835.0,0.8124,-10.3987,-7.8094,-1.6077,-6.2622,-0.0965
63836.0,0.8124,-10.3987,-7.8094,-1.6077,-6.2622,-0.0965
63841.0,0.8124,-10.3987,-7.8094,-1.6077,-6.2622,-0.0965
63846.0,4.8018,-7.8341,5.8864,-1.6077,-6.2622,-0.0965
63851.0,4.8018,-7.8341,5.8864,-1.6077,-6.2622,-0.0965
63856.0,4.8018,-7.8341,5.8864,-1.6077,-6.2622,-0.0965
63861.0,4.8018,-7.8341,5.8864,-1.5497,-6.9104,0.4984
63866.0,4.8018,-7.8341,5.8864,-1.5497,-6.9104,0.4984
63871.0,2.9963,-13.2874,6.5452,-1.5497,-6.9104,0.4984
63876.0,2.9963,-13.2874,6.5452,-1.5497,-6.9104,0.4984
63882.0,2.9963,-13.2874,6.5452,-1.5497,-6.9104,0.4984
63886.0,2.9963,-13.2874,6.5452,-1.5497,-6.9104,0.4984
63891.0,2.9963,-13.2874,6.5452,0.5981,-2.9635,-0.6366
63897.0,2.9436,-16.2714,4.5927,0.5981,-2.9635,-0.6366
63901.0,2.9436,-16.2714,4.5927,0.5981,-2.9635,-0.6366
63906.0,2.9436,-16.2714,4.5927,0.5981,-2.9635,-0.6366
63911.0,2.9436,-16.2714,4.5927,0.5981,-2.9635,-0.6366
63916.0,2.9436,-16.2714,4.5927,0.5981,-2.9635,-0.6366
63921.0,2.9436,-16.2714,4.5927,0.5981,-2.9635,-0.6366
63927.0,4.2319,-18.1114,4.0572,1.0801,-1.3398,-0.8852
63931.0,4.2319,-18.1114,4.0572,1.0801,-1.3398,-0.8852
63936.0,4.2319,-18.1114,4.0572,1.0801,-1.3398,-0.8852
63941.0,4.2319,-18.1114,4.0572,1.0801,-1.3398,-0.8852
63947.0,4.2319,-18.1114,4.0572,1.0801,-1.3398,-0.8852
63951.0,-15.1692,-17.0579,-68.3509,1.0801,-1.3398,-0.8852
63956.0,-15.1692,-17.0579,-68.3509,0.0758,-0.8462,-1.1686
63962.0,-15.1692,-17.0579,-68.3509,0.0758,-0.8462,-1.1686
63966.0,-15.1692,-17.0579,-68.3509,0.0758,-0.8462,-1.1686
63971.0,-15.1692,-17.0579,-68.3509,0.0758,-0.8462,-1.1686
63976.0,-1.5439,-10.9802,3.261,0.0758,-0.8462,-1.1686
63981.0,-1.5439,-10.9802,3.261,0.0758,-0.8462,-1.1686
63986.0,-1.5439,-10.9802,3.261,0.2475,-1.115,0.6512
63991.0,-1.5439,-10.9802,3.261,0.2475,-1.115,0.6512
63996.0,-1.5439,-10.9802,3.261,0.2475,-1.115,0.6512
64001.0,-0.8207,-10.7562,4.5074,0.2475,-1.115,0.6512
64007.0,-0.8207,-10.7562,4.5074,0.2475,-1.115,0.6512
64012.0,-0.8207,-10.7562,4.5074,0.2475,-1.115,0.6512
64016.0,-0.8207,-10.7562,4.5074,0.2475,-1.115,0.6512
64021.0,-0.8207,-10.7562,4.5074,0.3269,1.246,0.3225
64026.0,-0.8207,-10.7562,4.5074,0.3269,1.246,0.3225
64033.0,1.0136,-11.2615,3.1093,0.3269,1.246,0.3225
64036.0,1.0136,-11.2615,3.1093,0.3269,1.246,0.3225
64041.0,1.0136,-11.2615,3.1093,0.3269,1.246,0.3225
64046.0,1.0136,-11.2615,3.1093,0.3269,1.246,0.3225
64051.0,1.0136,-11.2615,3.1093,0.4692,3.7597,1.4667
64056.0,2.6563,-7.6482,-9.3686,0.4692,3.7597,1.4667
64061.0,2.6563,-7.6482,-9.3686,0.4692,3.7597,1.4667
64067.0,2.6563,-7.6482,-9.3686,0.4692,3.7597,1.4667
64072.0,2.6563,-7.6482,-9.3686,0.4692,3.7597,1.4667
64077.0,2.6563,-7.6482,-9.3686,0.4692,3.7597,1.4667
64082.0,4.9647,-6.814,-4.6485,-0.2901,-1.0839,-1.1521
64086.0,4.9647,-6.814,-4.6485,-0.2901,-1.0839,-1.1521
64091.0,4.9647,-6.814,-4.6485,-0.2901,-1.0839,-1.1521
64096.0,4.9647,-6.814,-4.6485,-0.2901,-1.0839,-1.1521
64101.0,4.9647,-6.814,-4.6485,-0.2901,-1.0839,-1.1521
64107.0,4.9647,-6.814,-4.6485,-0.2901,-1.0839,-1.1521
64111.0,0.4389,-7.6244,0.5692,-0.2174,-1.2738,0.6493
64116.0,0.4389,-7.6244,0.5692,-0.2174,-1.2738,0.6493
64122.0,0.4389,-7.6244,0.5692,-0.2174,-1.2738,0.6493
64126.0,0.4389,-7.6244,0.5692,-0.2174,-1.2738,0.6493
64132.0,0.4389,-7.6244,0.5692,-0.2174,-1.2738,0.6493
64136.0,-0.3514,-3.7585,-1.497,-0.2174,-1.2738,0.6493
64141.0,-0.3514,-3.7585,-1.497,-0.3249,-1.5286,-0.4783
64146.0,-0.3514,-3.7585,-1.497,-0.3249,-1.5286,-0.4783
64151.0,-0.3514,-3.7585,-1.497,-0.3249,-1.5286,-0.4783
64156.0,-0.3514,-3.7585,-1.497,-0.3249,-1.5286,-0.4783
64161.0,-0.3514,-3.7585,-1.497,-0.3249,-1.5286,-0.4783
64166.0,-0.6435,-1.4466,-0.8952,-0.3249,-1.5286,-0.4783
64171.0,-0.6435,-1.4466,-0.8952,-0.1618,-0.495,-1.3629
64176.0,-0.6435,-1.4466,-0.8952,-0.1618,-0.495,-1.3629
64181.0,-0.6435,-1.4466,-0.8952,-0.1618,-0.495,-1.3629
64186.0,-0.6435,-1.4466,-0.8952,-0.1618,-0.495,-1.3629
64191.0,-0.6435,-4.2781,-2.3358,-0.1618,-0.495,-1.3629
64196.0,-0.6435,-4.2781,-2.3358,-0.1618,-0.495,-1.3629
64202.0,-0.6435,-4.2781,-2.3358,-0.0812,0.2576,-1.8827
64207.0,-0.6435,-4.2781,-2.3358,-0.0812,0.2576,-1.8827
64211.0,-0.6435,-4.2781,-2.3358,-0.0812,0.2576,-1.8827
64216.0,-0.6435,-8.1583,-3.8192,-0.0812,0.2576,-1.8827
64222.0,-0.6435,-8.1583,-3.8192,-0.0812,0.2576,-1.8827
64226.0,-0.6435,-8.1583,-3.8192,-0.0812,0.2576,-1.8827
64231.0,-0.6435,-8.1583,-3.8192,-0.0812,0.2576,-1.8827
64236.0,-0.6435,-8.1583,-3.8192,0.413,0.4659,-3.6542
64241.0,0.0605,-12.6009,-3.8713,0.413,0.4659,-3.6542
64246.0,0.0605,-12.6009,-3.8713,0.413,0.4659,-3.6542
64251.0,0.0605,-12.6009,-3.8713,0.413,0.4659,-3.6542
64256.0,0.0605,-12.6009,-3.8713,0.413,0.4659,-3.6542
64262.0,0.0605,-12.6009,-3.8713,0.413,0.4659,-3.6542
64267.0,0.0605,-12.6009,-3.8713,0.6812,1.6559,-3.4691
64271.0,0.458,-15.728,-7.5393,0.6812,1.6559,-3.4691
64276.0,0.458,-15.728,-7.5393,0.6812,1.6559,-3.4691
64281.0,0.458,-15.728,-7.5393,0.6812,1.6559,-3.4691
64286.0,0.458,-15.728,-7.5393,0.6812,1.6559,-3.4691
64291.0,0.458,-15.728,-7.5393,0.6812,1.6559,-3.4691
64296.0,0.0078,-13.9642,-5.6958,0.7844,-0.6691,-2.6488
64301.0,0.0078,-13.9642,-5.6958,0.7844,-0.6691,-2.6488
64306.0,0.0078,-13.9642,-5.6958,0.7844,-0.6691,-2.6488
64311.0,0.0078,-13.9642,-5.6958,0.7844,-0.6691,-2.6488
64316.0,0.0078,-13.9642,-5.6958,0.7844,-0.6691,-2.6488
64321.0,0.0078,-13.9642,-5.6958,0.7844,-0.6691,-2.6488
64327.0,0.0461,-10.842,-1.7056,1.0434,-1.4137,-1.3647
64331.0,0.0461,-10.842,-1.7056,1.0434,-1.4137,-1.3647
64336.0,0.0461,-10.842,-1.7056,1.0434,-1.4137,-1.3647
64341.0,0.0461,-10.842,-1.7056,1.0434,-1.4137,-1.3647
64346.0,0.0461,-10.842,-1.7056,1.0434,-1.4137,-1.3647
64351.0,0.6496,-11.4855,-3.151,1.0434,-1.4137,-1.3647
64356.0,0.6496,-11.4855,-3.151,1.1791,-0.1193,-0.8204
64361.0,0.6496,-11.4855,-3.151,1.1791,-0.1193,-0.8204
64367.0,0.6496,-11.4855,-3.151,1.1791,-0.1193,-0.8204
64371.0,0.6496,-11.4855,-3.151,1.1791,-0.1193,-0.8204
64376.0,3.2358,-14.3932,-7.1413,1.1791,-0.1193,-0.8204
64381.0,3.2358,-14.3932,-7.1413,1.1791,-0.1193,-0.8204
64386.0,3.2358,-14.3932,-7.1413,1.1791,-0.1193,-0.8204
64391.0,3.2358,-14.3932,-7.1413,0.68,1.1782,-0.4331
64396.0,3.2358,-14.3932,-7.1413,0.68,1.1782,-0.4331
64401.0,3.2358,-14.3932,-7.1413,0.68,1.1782,-0.4331
