time in milliseconds,acceleration_x,acceleration_y,acceleration_z,Roll,Pitch,Yaw 
37335.0,-2.2862,-3.8443,-1.1937,-0.6844,-0.2618,2.537
37340.0,-3.201,-5.2553,1.4791,-0.6844,-0.2618,2.537
37345.0,-3.201,-5.2553,1.4791,-0.6844,-0.2618,2.537
37350.0,-3.201,-5.2553,1.4791,-0.6844,-0.2618,2.537
37355.0,-3.201,-5.2553,1.4791,-0.6844,-0.2618,2.537
37361.0,-3.201,-5.2553,1.4791,-0.853,0.5366,2.9903
37365.0,-3.201,-5.2553,1.4791,-0.853,0.5366,2.9903
37370.0,-4.1684,-6.8474,1.8014,-0.853,0.5366,2.9903
37375.0,-4.1684,-6.8474,1.8014,-0.853,0.5366,2.9903
37381.0,-4.1684,-6.8474,1.8014,-0.853,0.5366,2.9903
37385.0,-4.1684,-6.8474,1.8014,-0.853,0.5366,2.9903
37391.0,-4.1684,-6.8474,1.8014,-0.853,0.5366,2.9903
37395.0,-5.289,-8.9782,1.4649,-0.6454,0.9569,2.9915
37400.0,-5.289,-8.9782,1.4649,-0.6454,0.9569,2.9915
37406.0,-5.289,-8.9782,1.4649,-0.6454,0.9569,2.9915
37410.0,-5.289,-8.9782,1.4649,-0.6454,0.9569,2.9915
37415.0,-5.289,-8.9782,1.4649,-0.6454,0.9569,2.9915
37420.0,-4.1205,-8.8447,-2.0373,-0.6454,0.9569,2.9915
37425.0,-4.1205,-8.8447,-2.0373,0.0828,-0.1946,3.4747
37430.0,-4.1205,-8.8447,-2.0373,0.0828,-0.1946,3.4747
37435.0,-4.1205,-8.8447,-2.0373,0.0828,-0.1946,3.4747
37440.0,-4.1205,-8.8447,-2.0373,0.0828,-0.1946,3.4747
37445.0,-1.5295,-8.8065,-10.4396,0.0828,-0.1946,3.4747
37450.0,-1.5295,-8.8065,-10.4396,0.0828,-0.1946,3.4747
37455.0,-1.5295,-8.8065,-10.4396,-0.5091,1.9795,2.2077
37460.0,-1.5295,-8.8065,-10.4396,-0.5091,1.9795,2.2077
37465.0,-1.5295,-8.8065,-10.4396,-0.5091,1.9795,2.2077
37470.0,-1.5295,-8.8065,-10.4396,-0.5091,1.9795,2.2077
37475.0,-1.5295,-8.8065,-10.4396,-0.5091,1.9795,2.2077
37480.0,-1.5295,-8.8065,-10.4396,-0.5091,1.9795,2.2077
37486.0,-6.745,-7.6196,-19.9888,-0.5091,1.9795,2.2077
37490.0,-6.745,-7.6196,-19.9888,-0.2556,0.5977,0.7417
37496.0,-6.745,-7.6196,-19.9888,-0.2556,0.5977,0.7417
37500.0,-6.745,-7.6196,-19.9888,-0.2556,0.5977,0.7417
37505.0,-6.745,-7.6196,-19.9888,-0.2556,0.5977,0.7417
37510.0,-6.745,-7.6196,-19.9888,-0.2556,0.5977,0.7417
37515.0,-4.518,-7.6625,-0.426,0.6289,-1.6759,-2.9101
37520.0,-4.518,-7.6625,-0.426,0.6289,-1.6759,-2.9101
37525.0,-4.518,-7.6625,-0.426,0.6289,-1.6759,-2.9101
37530.0,-4.518,-7.6625,-0.426,0.6289,-1.6759,-2.9101
37535.0,-4.518,-7.6625,-0.426,0.6289,-1.6759,-2.9101
37540.0,-4.518,-7.6625,-0.426,0.6289,-1.6759,-2.9101
37545.0,-3.0908,-6.2706,0.2138,0.6289,-1.6759,-2.9101
37550.0,-3.0908,-6.2706,0.2138,0.5379,-2.9612,-2.2088
37556.0,-3.0908,-6.2706,0.2138,0.5379,-2.9612,-2.2088
37561.0,-3.0908,-6.2706,0.2138,0.5379,-2.9612,-2.2088
37565.0,-3.0908,-6.2706,0.2138,0.5379,-2.9612,-2.2088
37571.0,-6.0745,-6.2039,1.9625,0.5379,-2.9612,-2.2088
37576.0,-6.0745,-6.2039,1.9625,0.0028,-3.1616,-1.565
37580.0,-6.0745,-6.2039,1.9625,0.0028,-3.1616,-1.565
37585.0,-6.0745,-6.2039,1.9625,0.0028,-3.1616,-1.565
37590.0,-6.0745,-6.2039,1.9625,0.0028,-3.1616,-1.565
37596.0,-13.1721,-12.2911,-0.971,0.0028,-3.1616,-1.565
37601.0,-13.1721,-12.2911,-0.971,0.0028,-3.1616,-1.565
37605.0,-13.1721,-12.2911,-0.971,0.0028,-3.1616,-1.565
37610.0,-13.1721,-12.2911,-0.971,-0.5403,0.5806,-0.2711
37616.0,-13.1721,-12.2911,-0.971,-0.5403,0.5806,-0.2711
37620.0,-11.6875,-15.8519,-4.3642,-0.5403,0.5806,-0.2711
37625.0,-11.6875,-15.8519,-4.3642,-0.5403,0.5806,-0.2711
37631.0,-11.6875,-15.8519,-4.3642,-0.5403,0.5806,-0.2711
37635.0,-11.6875,-15.8519,-4.3642,-0.5403,0.5806,-0.2711
37640.0,-11.6875,-15.8519,-4.3642,-0.2245,0.8744,0.6421
37646.0,-11.6875,-15.8519,-4.3642,-0.2245,0.8744,0.6421
37650.0,-3.426,-8.4395,-1.9615,-0.2245,0.8744,0.6421
37655.0,-3.426,-8.4395,-1.9615,-0.2245,0.8744,0.6421
37660.0,-3.426,-8.4395,-1.9615,-0.2245,0.8744,0.6421
37665.0,-3.426,-8.4395,-1.9615,-0.2245,0.8744,0.6421
37671.0,-3.426,-8.4395,-1.9615,-0.2122,-0.3143,0.8327
37675.0,-1.2661,-2.0854,-2.1984,-0.2122,-0.3143,0.8327
37680.0,-1.2661,-2.0854,-2.1984,-0.2122,-0.3143,0.8327
37685.0,-1.2661,-2.0854,-2.1984,-0.2122,-0.3143,0.8327
37691.0,-1.2661,-2.0854,-2.1984,-0.2122,-0.3143,0.8327
37695.0,-1.2661,-2.0854,-2.1984,-0.2122,-0.3143,0.8327
37700.0,-5.2699,-6.2992,2.5217,-0.2122,-0.3143,0.8327
37705.0,-5.2699,-6.2992,2.5217,-1.2715,0.6857,0.0532
37710.0,-5.2699,-6.2992,2.5217,-1.2715,0.6857,0.0532
37715.0,-5.2699,-6.2992,2.5217,-1.2715,0.6857,0.0532
37720.0,-5.2699,-6.2992,2.5217,-1.2715,0.6857,0.0532
37725.0,-5.2699,-6.2992,2.5217,-1.2715,0.6857,0.0532
37730.0,-10.4902,-11.7858,6.1566,-1.2715,0.6857,0.0532
37735.0,-10.4902,-11.7858,6.1566,-1.1511,3.8256,-0.0207
37740.0,-10.4902,-11.7858,6.1566,-1.1511,3.8256,-0.0207
37746.0,-10.4902,-11.7858,6.1566,-1.1511,3.8256,-0.0207
37750.0,-10.4902,-11.7858,6.1566,-1.1511,3.8256,-0.0207
37755.0,-14.628,-16.0902,-8.3876,-1.1511,3.8256,-0.0207
37764.0,-14.628,-16.0902,-8.3876,-0.9501,0.5061,2.5657
37765.0,-14.628,-16.0902,-8.3876,-0.9501,0.5061,2.5657
37770.0,-14.628,-16.0902,-8.3876,-0.9501,0.5061,2.5657
37776.0,-14.628,-16.0902,-8.3876,-0.9501,0.5061,2.5657
37780.0,-14.628,-16.0902,-8.3876,-0.9501,0.5061,2.5657
37785.0,-11.3283,-13.0109,-0.2507,-0.9501,0.5061,2.5657
37790.0,-11.3283,-13.0109,-0.2507,-0.9501,0.5061,2.5657
37796.0,-11.3283,-13.0109,-0.2507,-0.2024,-1.109,-0.163
37801.0,-11.3283,-13.0109,-0.2507,-0.2024,-1.109,-0.163
37805.0,-11.3283,-13.0109,-0.2507,-0.2024,-1.109,-0.163
37810.0,-11.3283,-13.0109,-0.2507,-0.2024,-1.109,-0.163
37815.0,-4.5707,-10.6847,-3.44,-0.2024,-1.109,-0.163
37820.0,-4.5707,-10.6847,-3.44,-0.2024,-1.109,-0.163
37825.0,-4.5707,-10.6847,-3.44,-0.2024,-1.109,-0.163
37830.0,-4.5707,-10.6847,-3.44,0.8788,-2.3778,-0.1685
37835.0,-4.5707,-10.6847,-3.44,0.8788,-2.3778,-0.1685
37840.0,-5.3369,-5.7177,5.7016,0.8788,-2.3778,-0.1685
37845.0,-5.3369,-5.7177,5.7016,0.8788,-2.3778,-0.1685
37851.0,-5.3369,-5.7177,5.7016,0.8788,-2.3778,-0.1685
37856.0,-5.3369,-5.7177,5.7016,0.8788,-2.3778,-0.1685
37860.0,-5.3369,-5.7177,5.7016,-0.167,0.1414,0.7215
37866.0,-5.0352,-7.6149,3.4126,-0.167,0.1414,0.7215
37870.0,-5.0352,-7.6149,3.4126,-0.167,0.1414,0.7215
37875.0,-5.0352,-7.6149,3.4126,-0.167,0.1414,0.7215
37880.0,-5.0352,-7.6149,3.4126,-0.167,0.1414,0.7215
37885.0,-5.0352,-7.6149,3.4126,-0.167,0.1414,0.7215
37890.0,-5.0352,-7.6149,3.4126,-0.167,0.1414,0.7215
37895.0,-5.1071,-8.3299,1.3227,-0.0699,0.6539,0.9823
37900.0,-5.1071,-8.3299,1.3227,-0.0699,0.6539,0.9823
37906.0,-5.1071,-8.3299,1.3227,-0.0699,0.6539,0.9823
37910.0,-5.1071,-8.3299,1.3227,-0.0699,0.6539,0.9823
37915.0,-5.1071,-8.3299,1.3227,-0.0699,0.6539,0.9823
37920.0,-5.1262,-8.0343,0.2943,-0.0699,0.6539,0.9823
37925.0,-5.1262,-8.0343,0.2943,-0.3252,-0.3583,1.427
37930.0,-5.1262,-8.0343,0.2943,-0.3252,-0.3583,1.427
37935.0,-5.1262,-8.0343,0.2943,-0.3252,-0.3583,1.427
37940.0,-5.1262,-8.0343,0.2943,-0.3252,-0.3583,1.427
37945.0,-5.1262,-8.0343,0.2943,-0.3252,-0.3583,1.427
37950.0,-4.5611,-7.5529,0.0052,-0.3252,-0.3583,1.427
37956.0,-4.5611,-7.5529,0.0052,-0.4272,-1.2935,1.8571
37960.0,-4.5611,-7.5529,0.0052,-0.4272,-1.2935,1.8571
37966.0,-4.5611,-7.5529,0.0052,-0.4272,-1.2935,1.8571
37970.0,-4.5611,-7.5529,0.0052,-0.4272,-1.2935,1.8571
37976.0,-3.5266,-7.1477,-0.3881,-0.4272,-1.2935,1.8571
37980.0,-3.5266,-7.1477,-0.3881,-0.4272,-1.2935,1.8571
37985.0,-3.5266,-7.1477,-0.3881,-0.5909,-1.8427,2.4362
37990.0,-3.5266,-7.1477,-0.3881,-0.5909,-1.8427,2.4362
37995.0,-3.5266,-7.1477,-0.3881,-0.5909,-1.8427,2.4362
38000.0,-3.5266,-7.1477,-0.3881,-0.5909,-1.8427,2.4362
38009.0,-3.1483,-6.6138,-12.3637,-0.5909,-1.8427,2.4362
38010.0,-3.1483,-6.6138,-12.3637,-0.5909,-1.8427,2.4362
38015.0,-3.1483,-6.6138,-12.3637,-0.5909,-1.8427,2.4362
38020.0,-3.1483,-6.6138,-12.3637,-0.7229,1.3839,0.3012
38026.0,-3.1483,-6.6138,-12.3637,-0.7229,1.3839,0.3012
38030.0,-5.3082,-7.4003,-1.1037,-0.7229,1.3839,0.3012
38036.0,-5.3082,-7.4003,-1.1037,-0.7229,1.3839,0.3012
38040.0,-5.3082,-7.4003,-1.1037,-0.7229,1.3839,0.3012
38045.0,-5.3082,-7.4003,-1.1037,-0.4101,-0.9355,-1.6523
38050.0,-5.3082,-7.4003,-1.1037,-0.4101,-0.9355,-1.6523
38055.0,-5.586,-4.7309,0.8441,-0.4101,-0.9355,-1.6523
38060.0,-5.586,-4.7309,0.8441,-0.4101,-0.9355,-1.6523
38065.0,-5.586,-4.7309,0.8441,-0.4101,-0.9355,-1.6523
38070.0,-5.586,-4.7309,0.8441,-0.4101,-0.9355,-1.6523
38075.0,-5.586,-4.7309,0.8441,-0.1975,-2.3314,-0.9046
38080.0,-5.586,-4.7309,0.8441,-0.1975,-2.3314,-0.9046
38086.0,-10.4135,-5.7892,-2.6486,-0.1975,-2.3314,-0.9046
38090.0,-10.4135,-5.7892,-2.6486,-0.1975,-2.3314,-0.9046
38095.0,-10.4135,-5.7892,-2.6486,-0.1975,-2.3314,-0.9046
38100.0,-10.4135,-5.7892,-2.6486,-0.1975,-2.3314,-0.9046
38105.0,-10.4135,-5.7892,-2.6486,-0.1975,-2.3314,-0.9046
38110.0,-8.3973,-2.1092,-0.5777,1.2606,-0.5916,-2.2815
38115.0,-8.3973,-2.1092,-0.5777,1.2606,-0.5916,-2.2815
38120.0,-8.3973,-2.1092,-0.5777,1.2606,-0.5916,-2.2815
38125.0,-8.3973,-2.1092,-0.5777,1.2606,-0.5916,-2.2815
38130.0,-8.3973,-2.1092,-0.5777,1.2606,-0.5916,-2.2815
38135.0,-8.3973,-2.1092,-0.5777,1.2606,-0.5916,-2.2815
38140.0,-6.2469,-2.9911,4.5547,0.4915,0.9032,-1.5002
38146.0,-6.2469,-2.9911,4.5547,0.4915,0.9032,-1.5002
38150.0,-6.2469,-2.9911,4.5547,0.4915,0.9032,-1.5002
38155.0,-6.2469,-2.9911,4.5547,0.4915,0.9032,-1.5002
38161.0,-6.2469,-2.9911,4.5547,0.4915,0.9032,-1.5002
38165.0,-6.5295,-1.8613,-3.6106,0.4915,0.9032,-1.5002
38171.0,-6.5295,-1.8613,-3.6106,0.7475,1.996,-0.047
38175.0,-6.5295,-1.8613,-3.6106,0.7475,1.996,-0.047
38180.0,-6.5295,-1.8613,-3.6106,0.7475,1.996,-0.047
38185.0,-6.5295,-1.8613,-3.6106,0.7475,1.996,-0.047
38191.0,-5.6913,-8.1869,3.4363,0.7475,1.996,-0.047
38195.0,-5.6913,-8.1869,3.4363,0.7475,1.996,-0.047
38200.0,-5.6913,-8.1869,3.4363,0.7475,1.996,-0.047
38206.0,-5.6913,-8.1869,3.4363,0.9148,4.3369,0.1259
38211.0,-5.6913,-8.1869,3.4363,0.9148,4.3369,0.1259
38216.0,-6.539,-9.9696,0.8393,0.9148,4.3369,0.1259
38220.0,-6.539,-9.9696,0.8393,0.9148,4.3369,0.1259
38225.0,-6.539,-9.9696,0.8393,0.9148,4.3369,0.1259
38230.0,-6.539,-9.9696,0.8393,0.9148,4.3369,0.1259
38235.0,-6.539,-9.9696,0.8393,1.1647,4.2721,0.1595
38241.0,-6.539,-9.9696,0.8393,1.1647,4.2721,0.1595
38245.0,-7.4825,-13.2206,-1.734,1.1647,4.2721,0.1595
38250.0,-7.4825,-13.2206,-1.734,1.1647,4.2721,0.1595
38255.0,-7.4825,-13.2206,-1.734,1.1647,4.2721,0.1595
38260.0,-7.4825,-13.2206,-1.734,1.1647,4.2721,0.1595
38266.0,-7.4825,-13.2206,-1.734,1.1115,3.8488,-1.0738
38270.0,-7.4825,-13.2206,-1.734,1.1115,3.8488,-1.0738
38276.0,-7.6358,-14.9796,-2.0183,1.1115,3.8488,-1.0738
38280.0,-7.6358,-14.9796,-2.0183,1.1115,3.8488,-1.0738
38285.0,-7.6358,-14.9796,-2.0183,1.1115,3.8488,-1.0738
38290.0,-7.6358,-14.9796,-2.0183,1.1115,3.8488,-1.0738
38295.0,-7.6358,-14.9796,-2.0183,1.1115,3.8488,-1.0738
38300.0,-4.5611,-12.8297,-3.8997,0.9124,2.1011,-1.7733
38305.0,-4.5611,-12.8297,-3.8997,0.9124,2.1011,-1.7733
38310.0,-4.5611,-12.8297,-3.8997,0.9124,2.1011,-1.7733
38315.0,-4.5611,-12.8297,-3.8997,0.9124,2.1011,-1.7733
38320.0,-4.5611,-12.8297,-3.8997,0.9124,2.1011,-1.7733
38326.0,-3.0477,-14.7412,-5.4589,0.9124,2.1011,-1.7733
38330.0,-3.0477,-14.7412,-5.4589,0.0498,0.2672,-2.2241
38335.0,-3.0477,-14.7412,-5.4589,0.0498,0.2672,-2.2241
38340.0,-3.0477,-14.7412,-5.4589,0.0498,0.2672,-2.2241
38345.0,-3.0477,-14.7412,-5.4589,0.0498,0.2672,-2.2241
38351.0,-3.0477,-14.7412,-5.4589,0.0498,0.2672,-2.2241
38355.0,-7.0659,-15.175,-4.7196,0.0498,0.2672,-2.2241
38360.0,-7.0659,-15.175,-4.7196,-0.1395,0.0174,-1.9639
38365.0,-7.0659,-15.175,-4.7196,-0.1395,0.0174,-1.9639
38370.0,-7.0659,-15.175,-4.7196,-0.1395,0.0174,-1.9639
38376.0,-7.0659,-15.175,-4.7196,-0.1395,0.0174,-1.9639
38380.0,-6.6444,-9.2356,-3.9661,-0.1395,0.0174,-1.9639
38385.0,-6.6444,-9.2356,-3.9661,-0.1395,0.0174,-1.9639
38391.0,-6.6444,-9.2356,-3.9661,-0.1395,0.0174,-1.9639
38395.0,-6.6444,-9.2356,-3.9661,0.3461,-0.7047,-1.108
38400.0,-6.6444,-9.2356,-3.9661,0.3461,-0.7047,-1.108
38405.0,-6.6444,-9.2356,-3.9661,0.3461,-0.7047,-1.108
38410.0,-4.2019,-4.6118,-3.4306,0.3461,-0.7047,-1.108
38415.0,-4.2019,-4.6118,-3.4306,0.3461,-0.7047,-1.108
38421.0,-4.2019,-4.6118,-3.4306,0.3461,-0.7047,-1.108
38425.0,-4.2019,-4.6118,-3.4306,0.1457,-1.1817,-0.5161
38431.0,-4.2019,-4.6118,-3.4306,0.1457,-1.1817,-0.5161
38436.0,-3.2728,-3.8491,-2.2742,0.1457,-1.1817,-0.5161
38440.0,-3.2728,-3.8491,-2.2742,0.1457,-1.1817,-0.5161
38446.0,-3.2728,-3.8491,-2.2742,0.1457,-1.1817,-0.5161
38450.0,-3.2728,-3.8491,-2.2742,0.1457,-1.1817,-0.5161
38455.0,-3.2728,-3.8491,-2.2742,-0.3197,-0.8635,0.2609
38461.0,-4.2019,-4.75,0.2943,-0.3197,-0.8635,0.2609
38466.0,-4.2019,-4.75,0.2943,-0.3197,-0.8635,0.2609
38470.0,-4.2019,-4.75,0.2943,-0.3197,-0.8635,0.2609
38475.0,-4.2019,-4.75,0.2943,-0.3197,-0.8635,0.2609
38480.0,-4.2019,-4.75,0.2943,-0.3197,-0.8635,0.2609
38485.0,-4.2019,-4.75,0.2943,-0.4578,-0.3784,1.0654
38490.0,-5.198,-5.2029,-0.5303,-0.4578,-0.3784,1.0654
38495.0,-5.198,-5.2029,-0.5303,-0.4578,-0.3784,1.0654
38501.0,-5.198,-5.2029,-0.5303,-0.4578,-0.3784,1.0654
38505.0,-5.198,-5.2029,-0.5303,-0.4578,-0.3784,1.0654
38511.0,-5.198,-5.2029,-0.5303,-0.4578,-0.3784,1.0654
38516.0,-3.9433,-4.688,-1.7529,-0.4529,-0.8891,1.6812
38520.0,-3.9433,-4.688,-1.7529,-0.4529,-0.8891,1.6812
38526.0,-3.9433,-4.688,-1.7529,-0.4529,-0.8891,1.6812
38530.0,-3.9433,-4.688,-1.7529,-0.4529,-0.8891,1.6812
38535.0,-3.9433,-4.688,-1.7529,-0.4529,-0.8891,1.6812
38540.0,-3.9433,-4.688,-1.7529,-0.4529,-0.8891,1.6812
38545.0,-2.8944,-4.8501,-1.2032,-0.4529,-0.8891,1.6812
38550.0,-2.8944,-4.8501,-1.2032,-0.4627,-1.0803,2.1198
38555.0,-2.8944,-4.8501,-1.2032,-0.4627,-1.0803,2.1198
38561.0,-2.8944,-4.8501,-1.2032,-0.4627,-1.0803,2.1198
38566.0,-2.8944,-4.8501,-1.2032,-0.4627,-1.0803,2.1198
38571.0,-2.8944,-4.8501,-1.2032,-0.4627,-1.0803,2.1198
38575.0,-3.8714,-5.8082,-0.1701,-0.4627,-1.0803,2.1198
38580.0,-3.8714,-5.8082,-0.1701,-0.5678,-0.2679,2.2933
38585.0,-3.8714,-5.8082,-0.1701,-0.5678,-0.2679,2.2933
38590.0,-3.8714,-5.8082,-0.1701,-0.5678,-0.2679,2.2933
38595.0,-3.8714,-5.8082,-0.1701,-0.5678,-0.2679,2.2933
38600.0,-4.5563,-7.9056,-0.5492,-0.5678,-0.2679,2.2933
38605.0,-4.5563,-7.9056,-0.5492,-0.5678,-0.2679,2.2933
38610.0,-4.5563,-7.9056,-0.5492,-0.5678,-0.2679,2.2933
38615.0,-4.5563,-7.9056,-0.5492,-0.4786,-0.1988,2.4509
38620.0,-4.5563,-7.9056,-0.5492,-0.4786,-0.1988,2.4509
38625.0,-5.495,-9.8886,-0.3502,-0.4786,-0.1988,2.4509
38630.0,-5.495,-9.8886,-0.3502,-0.4786,-0.1988,2.4509
38635.0,-5.495,-9.8886,-0.3502,-0.4786,-0.1988,2.4509
38640.0,-5.495,-9.8886,-0.3502,-0.4786,-0.1988,2.4509
38645.0,-5.495,-9.8886,-0.3502,-0.0601,0.2239,2.2267
38650.0,-5.495,-9.8886,-0.3502,-0.0601,0.2239,2.2267
38655.0,-4.2785,-9.3833,-2.3121,-0.0601,0.2239,2.2267
38660.0,-4.2785,-9.3833,-2.3121,-0.0601,0.2239,2.2267
38665.0,-4.2785,-9.3833,-2.3121,-0.0601,0.2239,2.2267
38670.0,-4.2785,-9.3833,-2.3121,-0.0601,0.2239,2.2267
38676.0,-4.2785,-9.3833,-2.3121,-0.0998,2.2104,1.5382
38680.0,-7.3963,-11.2376,-18.4392,-0.0998,2.2104,1.5382
38685.0,-7.3963,-11.2376,-18.4392,-0.0998,2.2104,1.5382
38690.0,-7.3963,-11.2376,-18.4392,-0.0998,2.2104,1.5382
38695.0,-7.3963,-11.2376,-18.4392,-0.0998,2.2104,1.5382
38700.0,-7.3963,-11.2376,-18.4392,-0.0998,2.2104,1.5382
38705.0,-8.4116,-7.3431,-14.0176,0.6118,-2.2599,-2.4514
38710.0,-8.4116,-7.3431,-14.0176,0.6118,-2.2599,-2.4514
38715.0,-8.4116,-7.3431,-14.0176,0.6118,-2.2599,-2.4514
38720.0,-8.4116,-7.3431,-14.0176,0.6118,-2.2599,-2.4514
38725.0,-8.4116,-7.3431,-14.0176,0.6118,-2.2599,-2.4514
38730.0,-8.4116,-7.3431,-14.0176,0.6118,-2.2599,-2.4514
38735.0,-4.8341,-7.7626,-1.3122,0.709,-4.0162,-3.9944
38741.0,-4.8341,-7.7626,-1.3122,0.709,-4.0162,-3.9944
38745.0,-4.8341,-7.7626,-1.3122,0.709,-4.0162,-3.9944
38750.0,-4.8341,-7.7626,-1.3122,0.709,-4.0162,-3.9944
38756.0,-4.8341,-7.7626,-1.3122,0.709,-4.0162,-3.9944
38760.0,-1.7785,-7.5672,-0.3123,0.709,-4.0162,-3.9944
38765.0,-1.7785,-7.5672,-0.3123,0.709,-4.0162,-3.9944
38770.0,-1.7785,-7.5672,-0.3123,0.709,-4.0162,-3.9944
38775.0,-1.7785,-7.5672,-0.3123,0.1628,-1.5079,-2.2388
38780.0,-1.7785,-7.5672,-0.3123,0.1628,-1.5079,-2.2388
38785.0,-1.7785,-7.5672,-0.3123,0.1628,-1.5079,-2.2388
38790.0,0.5538,-3.6489,1.6165,0.1628,-1.5079,-2.2388
38795.0,0.5538,-3.6489,1.6165,0.1628,-1.5079,-2.2388
38800.0,0.5538,-3.6489,1.6165,0.1628,-1.5079,-2.2388
38805.0,0.5538,-3.6489,1.6165,-0.5983,-2.398,-1.1972
38810.0,0.5538,-3.6489,1.6165,-0.5983,-2.398,-1.1972
38815.0,-1.7546,-3.5678,4.4505,-0.5983,-2.398,-1.1972
38820.0,-1.7546,-3.5678,4.4505,-0.5983,-2.398,-1.1972
38825.0,-1.7546,-3.5678,4.4505,-0.5983,-2.398,-1.1972
38830.0,-1.7546,-3.5678,4.4505,-0.5983,-2.398,-1.1972
38835.0,-1.7546,-3.5678,4.4505,-0.5097,-0.1903,-0.0378
38840.0,-1.7546,-3.5678,4.4505,-0.5097,-0.1903,-0.0378
38845.0,-5.926,-12.6057,-1.8003,-0.5097,-0.1903,-0.0378
38850.0,-5.926,-12.6057,-1.8003,-0.5097,-0.1903,-0.0378
38855.0,-5.926,-12.6057,-1.8003,-0.5097,-0.1903,-0.0378
38861.0,-5.926,-12.6057,-1.8003,-0.5097,-0.1903,-0.0378
38865.0,-5.926,-12.6057,-1.8003,-1.3894,2.7107,3.6347
38870.0,-10.3704,-16.1141,-5.5205,-1.3894,2.7107,3.6347
38875.0,-10.3704,-16.1141,-5.5205,-1.3894,2.7107,3.6347
38880.0,-10.3704,-16.1141,-5.5205,-1.3894,2.7107,3.6347
38885.0,-10.3704,-16.1141,-5.5205,-1.3894,2.7107,3.6347
38890.0,-10.3704,-16.1141,-5.5205,-1.3894,2.7107,3.6347
38895.0,-9.1444,-8.3823,-3.5016,-1.3894,2.7107,3.6347
38901.0,-9.1444,-8.3823,-3.5016,-1.2929,-1.1597,1.3666
38905.0,-9.1444,-8.3823,-3.5016,-1.2929,-1.1597,1.3666
38910.0,-9.1444,-8.3823,-3.5016,-1.2929,-1.1597,1.3666
38915.0,-9.1444,-8.3823,-3.5016,-1.2929,-1.1597,1.3666
38921.0,-9.1444,-8.3823,-3.5016,-1.2929,-1.1597,1.3666
38925.0,-4.0439,-4.955,4.0856,-0.423,-1.7211,-0.4092
38930.0,-4.0439,-4.955,4.0856,-0.423,-1.7211,-0.4092
38935.0,-4.0439,-4.955,4.0856,-0.423,-1.7211,-0.4092
38940.0,-4.0439,-4.955,4.0856,-0.423,-1.7211,-0.4092
38946.0,-4.0439,-4.955,4.0856,-0.423,-1.7211,-0.4092
38950.0,-4.0439,-4.955,4.0856,-0.423,-1.7211,-0.4092
38956.0,-7.1089,-6.0323,5.005,-0.423,-1.7211,-0.4092
38960.0,-7.1089,-6.0323,5.005,0.1335,0.693,-1.0781
38965.0,-7.1089,-6.0323,5.005,0.1335,0.693,-1.0781
38970.0,-7.1089,-6.0323,5.005,0.1335,0.693,-1.0781
38975.0,-7.1089,-6.0323,5.005,0.1335,0.693,-1.0781
38980.0,-12.9135,-9.5549,-12.3021,0.1335,0.693,-1.0781
38985.0,-12.9135,-9.5549,-12.3021,0.1335,0.693,-1.0781
38990.0,-12.9135,-9.5549,-12.3021,0.2215,-4.3912,0.9023
38995.0,-12.9135,-9.5549,-12.3021,0.2215,-4.3912,0.9023
39000.0,-12.9135,-9.5549,-12.3021,0.2215,-4.3912,0.9023
39005.0,-12.9135,-9.5549,-12.3021,0.2215,-4.3912,0.9023
39010.0,-11.2038,-13.1682,0.9815,0.2215,-4.3912,0.9023
39015.0,-11.2038,-13.1682,0.9815,0.2215,-4.3912,0.9023
39020.0,-11.2038,-13.1682,0.9815,-0.2312,-0.0706,0.4668
39025.0,-11.2038,-13.1682,0.9815,-0.2312,-0.0706,0.4668
39030.0,-11.2038,-13.1682,0.9815,-0.2312,-0.0706,0.4668
39036.0,-6.7833,-12.048,-0.407,-0.2312,-0.0706,0.4668
39041.0,-6.7833,-12.048,-0.407,-0.2312,-0.0706,0.4668
39045.0,-6.7833,-12.048,-0.407,-0.2312,-0.0706,0.4668
39050.0,-6.7833,-12.048,-0.407,-0.2312,-0.0706,0.4668
39055.0,-6.7833,-12.048,-0.407,0.2331,2.1292,0.4038
39060.0,-6.7833,-12.048,-0.407,0.2331,2.1292,0.4038
39065.0,-4.7958,-6.6663,1.8535,0.2331,2.1292,0.4038
39071.0,-4.7958,-6.6663,1.8535,0.2331,2.1292,0.4038
39075.0,-4.7958,-6.6663,1.8535,0.2331,2.1292,0.4038
39080.0,-4.7958,-6.6663,1.8535,0.2331,2.1292,0.4038
39085.0,-4.7958,-6.6663,1.8535,0.2477,1.569,0.2334
39090.0,-3.2345,-6.1419,-0.625,0.2477,1.569,0.2334
39096.0,-3.2345,-6.1419,-0.625,0.2477,1.569,0.2334
39100.0,-3.2345,-6.1419,-0.625,0.2477,1.569,0.2334
39105.0,-3.2345,-6.1419,-0.625,0.2477,1.569,0.2334
39110.0,-3.2345,-6.1419,-0.625,0.2477,1.569,0.2334
39115.0,-4.2785,-9.0354,0.2043,0.0517,-1.398,-0.7562
39120.0,-4.2785,-9.0354,0.2043,0.0517,-1.398,-0.7562
39125.0,-4.2785,-9.0354,0.2043,0.0517,-1.398,-0.7562
39130.0,-4.2785,-9.0354,0.2043,0.0517,-1.398,-0.7562
39135.0,-4.2785,-9.0354,0.2043,0.0517,-1.398,-0.7562
