time in milliseconds,acceleration_x,acceleration_y,acceleration_z,Roll,Pitch,Yaw 
58540.0,0.8891,-5.3745,-5.0276,0.2956,1.96,0.4881
58546.0,0.8891,-5.3745,-5.0276,0.2956,1.96,0.4881
58550.0,2.072,-9.4882,-6.3309,0.2956,1.96,0.4881
58555.0,2.072,-9.4882,-6.3309,0.2956,1.96,0.4881
58560.0,2.072,-9.4882,-6.3309,0.2956,1.96,0.4881
58565.0,2.072,-9.4882,-6.3309,0.2956,1.96,0.4881
58571.0,2.072,-9.4882,-6.3309,0.5278,-0.1823,1.088
58576.0,5.6256,-5.3887,-4.8381,0.5278,-0.1823,1.088
58580.0,5.6256,-5.3887,-4.8381,0.5278,-0.1823,1.088
58586.0,5.6256,-5.3887,-4.8381,0.5278,-0.1823,1.088
58590.0,5.6256,-5.3887,-4.8381,0.5278,-0.1823,1.088
58596.0,5.6256,-5.3887,-4.8381,0.5278,-0.1823,1.088
58601.0,5.6256,-5.3887,-4.8381,0.5278,-0.1823,1.088
58606.0,6.3727,-3.8109,-2.3406,-0.2548,-1.9599,-0.0928
58610.0,6.3727,-3.8109,-2.3406,-0.2548,-1.9599,-0.0928
58615.0,6.3727,-3.8109,-2.3406,-0.2548,-1.9599,-0.0928
58621.0,6.3727,-3.8109,-2.3406,-0.2548,-1.9599,-0.0928
58626.0,6.3727,-3.8109,-2.3406,-0.2548,-1.9599,-0.0928
58630.0,9.6725,-12.4007,-10.1695,-0.2548,-1.9599,-0.0928
58635.0,9.6725,-12.4007,-10.1695,-0.2566,-3.4981,-0.8754
58641.0,9.6725,-12.4007,-10.1695,-0.2566,-3.4981,-0.8754
58645.0,9.6725,-12.4007,-10.1695,-0.2566,-3.4981,-0.8754
58650.0,9.6725,-12.4007,-10.1695,-0.2566,-3.4981,-0.8754
58655.0,9.6725,-12.4007,-10.1695,-0.2566,-3.4981,-0.8754
58660.0,9.6198,-14.4123,3.3368,-0.2566,-3.4981,-0.8754
58665.0,9.6198,-14.4123,3.3368,-0.7331,-4.1059,0.5877
58670.0,9.6198,-14.4123,3.3368,-0.7331,-4.1059,0.5877
58675.0,9.6198,-14.4123,3.3368,-0.7331,-4.1059,0.5877
58680.0,9.6198,-14.4123,3.3368,-0.7331,-4.1059,0.5877
58686.0,7.0193,-9.8124,4.5595,-0.7331,-4.1059,0.5877
58691.0,7.0193,-9.8124,4.5595,-0.7331,-4.1059,0.5877
58695.0,7.0193,-9.8124,4.5595,-0.7441,-0.0723,1.0287
58700.0,7.0193,-9.8124,4.5595,-0.7441,-0.0723,1.0287
58706.0,7.0193,-9.8124,4.5595,-0.7441,-0.0723,1.0287
58711.0,7.0193,-9.8124,4.5595,-0.7441,-0.0723,1.0287
58715.0,1.5308,-8.1201,3.4837,-0.7441,-0.0723,1.0287
58720.0,1.5308,-8.1201,3.4837,-0.7441,-0.0723,1.0287
58726.0,1.5308,-8.1201,3.4837,-0.7441,-0.0723,1.0287
58730.0,1.5308,-8.1201,3.4837,-0.5455,0.5104,-0.8222
58735.0,1.5308,-8.1201,3.4837,-0.5455,0.5104,-0.8222
58740.0,1.5308,-8.1201,3.4837,-0.5455,0.5104,-0.8222
58745.0,0.6352,-12.0671,3.2942,-0.5455,0.5104,-0.8222
58751.0,0.6352,-12.0671,3.2942,-0.5455,0.5104,-0.8222
58755.0,0.6352,-12.0671,3.2942,-0.5455,0.5104,-0.8222
58761.0,0.6352,-12.0671,3.2942,-0.008,0.7481,-1.5467
58765.0,0.6352,-12.0671,3.2942,-0.008,0.7481,-1.5467
58770.0,-4.7191,-24.8183,-16.989,-0.008,0.7481,-1.5467
58775.0,-4.7191,-24.8183,-16.989,-0.008,0.7481,-1.5467
58780.0,-4.7191,-24.8183,-16.989,-0.008,0.7481,-1.5467
58785.0,-4.7191,-24.8183,-16.989,-0.008,0.7481,-1.5467
58791.0,-4.7191,-24.8183,-16.989,-0.008,0.7481,-1.5467
58795.0,-4.7191,-24.8183,-16.989,0.1032,-5.8395,2.3977
58800.0,-2.0515,-16.9483,1.6971,0.1032,-5.8395,2.3977
58805.0,-2.0515,-16.9483,1.6971,0.1032,-5.8395,2.3977
58810.0,-2.0515,-16.9483,1.6971,0.1032,-5.8395,2.3977
58816.0,-2.0515,-16.9483,1.6971,0.1032,-5.8395,2.3977
58820.0,-2.0515,-16.9483,1.6971,0.1032,-5.8395,2.3977
58825.0,0.7214,-9.6026,3.6828,0.4215,0.8409,0.661
58830.0,0.7214,-9.6026,3.6828,0.4215,0.8409,0.661
58835.0,0.7214,-9.6026,3.6828,0.4215,0.8409,0.661
58840.0,0.7214,-9.6026,3.6828,0.4215,0.8409,0.661
58845.0,0.7214,-9.6026,3.6828,0.4215,0.8409,0.661
58850.0,2.9915,-7.9438,1.9388,0.4215,0.8409,0.661
58856.0,2.9915,-7.9438,1.9388,0.4245,3.905,-0.7569
58860.0,2.9915,-7.9438,1.9388,0.4245,3.905,-0.7569
58865.0,2.9915,-7.9438,1.9388,0.4245,3.905,-0.7569
58870.0,2.9915,-7.9438,1.9388,0.4245,3.905,-0.7569
58875.0,5.1515,-8.349,0.5787,0.4245,3.905,-0.7569
58881.0,5.1515,-8.349,0.5787,0.4245,3.905,-0.7569
58885.0,5.1515,-8.349,0.5787,-0.1094,4.486,-0.2376
58890.0,5.1515,-8.349,0.5787,-0.1094,4.486,-0.2376
58895.0,5.1515,-8.349,0.5787,-0.1094,4.486,-0.2376
58900.0,5.1515,-8.349,0.5787,-0.1094,4.486,-0.2376
58905.0,6.7798,-9.6026,-2.2695,-0.1094,4.486,-0.2376
58910.0,6.7798,-9.6026,-2.2695,-0.1094,4.486,-0.2376
58915.0,6.7798,-9.6026,-2.2695,-0.6274,2.0718,-0.0934
58920.0,6.7798,-9.6026,-2.2695,-0.6274,2.0718,-0.0934
58925.0,6.7798,-9.6026,-2.2695,-0.6274,2.0718,-0.0934
58930.0,8.3938,-6.3945,-6.3024,-0.6274,2.0718,-0.0934
58935.0,8.3938,-6.3945,-6.3024,-0.6274,2.0718,-0.0934
58940.0,8.3938,-6.3945,-6.3024,-0.6274,2.0718,-0.0934
58945.0,8.3938,-6.3945,-6.3024,-0.3934,0.1085,0.3842
58950.0,8.3938,-6.3945,-6.3024,-0.3934,0.1085,0.3842
58956.0,5.7357,-4.178,-4.5205,-0.3934,0.1085,0.3842
58960.0,5.7357,-4.178,-4.5205,-0.3934,0.1085,0.3842
58965.0,5.7357,-4.178,-4.5205,-0.3934,0.1085,0.3842
58970.0,5.7357,-4.178,-4.5205,-0.3934,0.1085,0.3842
58975.0,5.7357,-4.178,-4.5205,-0.011,-1.9911,0.8546
58980.0,5.7357,-4.178,-4.5205,-0.011,-1.9911,0.8546
58985.0,3.2789,-4.1113,-0.4876,-0.011,-1.9911,0.8546
58990.0,3.2789,-4.1113,-0.4876,-0.011,-1.9911,0.8546
58995.0,3.2789,-4.1113,-0.4876,-0.011,-1.9911,0.8546
59001.0,3.2789,-4.1113,-0.4876,-0.011,-1.9911,0.8546
59006.0,3.2789,-4.1113,-0.4876,-0.011,-1.9911,0.8546
59011.0,1.6793,-3.5631,-3.1841,-0.1845,-2.6056,0.8338
59015.0,1.6793,-3.5631,-3.1841,-0.1845,-2.6056,0.8338
59020.0,1.6793,-3.5631,-3.1841,-0.1845,-2.6056,0.8338
59026.0,1.6793,-3.5631,-3.1841,-0.1845,-2.6056,0.8338
59030.0,1.6793,-3.5631,-3.1841,-0.1845,-2.6056,0.8338
59035.0,-0.6818,-5.8321,-1.5065,-0.1845,-2.6056,0.8338
59040.0,-0.6818,-5.8321,-1.5065,0.0873,-2.3472,-0.0098
59045.0,-0.6818,-5.8321,-1.5065,0.0873,-2.3472,-0.0098
59050.0,-0.6818,-5.8321,-1.5065,0.0873,-2.3472,-0.0098
59055.0,-0.6818,-5.8321,-1.5065,0.0873,-2.3472,-0.0098
59060.0,-0.6818,-5.8321,-1.5065,0.0873,-2.3472,-0.0098
59065.0,-0.8399,-4.6499,-0.9994,0.0873,-2.3472,-0.0098
59070.0,-0.8399,-4.6499,-0.9994,0.397,-1.5983,-0.8143
59075.0,-0.8399,-4.6499,-0.9994,0.397,-1.5983,-0.8143
59081.0,-0.8399,-4.6499,-0.9994,0.397,-1.5983,-0.8143
59085.0,-0.8399,-4.6499,-0.9994,0.397,-1.5983,-0.8143
59090.0,0.0174,-6.4422,-1.3975,0.397,-1.5983,-0.8143
59095.0,0.0174,-6.4422,-1.3975,0.397,-1.5983,-0.8143
59100.0,0.0174,-6.4422,-1.3975,-0.1992,-0.1762,-1.4716
59105.0,0.0174,-6.4422,-1.3975,-0.1992,-0.1762,-1.4716
59110.0,0.0174,-6.4422,-1.3975,-0.1992,-0.1762,-1.4716
59115.0,0.0174,-6.4422,-1.3975,-0.1992,-0.1762,-1.4716
59121.0,-1.1512,-11.2138,-5.639,-0.1992,-0.1762,-1.4716
59125.0,-1.1512,-11.2138,-5.639,-0.1992,-0.1762,-1.4716
59130.0,-1.1512,-11.2138,-5.639,-0.0458,-0.2886,-2.303
59135.0,-1.1512,-11.2138,-5.639,-0.0458,-0.2886,-2.303
59141.0,-1.1512,-11.2138,-5.639,-0.0458,-0.2886,-2.303
59145.0,0.6831,-12.5866,-3.0514,-0.0458,-0.2886,-2.303
59150.0,0.6831,-12.5866,-3.0514,-0.0458,-0.2886,-2.303
59155.0,0.6831,-12.5866,-3.0514,-0.0458,-0.2886,-2.303
59161.0,0.6831,-12.5866,-3.0514,-0.0458,-0.2886,-2.303
59166.0,0.6831,-12.5866,-3.0514,0.6261,0.2704,-2.8986
59171.0,3.3699,-13.8165,-5.5347,0.6261,0.2704,-2.8986
59175.0,3.3699,-13.8165,-5.5347,0.6261,0.2704,-2.8986
59180.0,3.3699,-13.8165,-5.5347,0.6261,0.2704,-2.8986
59185.0,3.3699,-13.8165,-5.5347,0.6261,0.2704,-2.8986
59190.0,3.3699,-13.8165,-5.5347,0.6261,0.2704,-2.8986
59195.0,3.3699,-13.8165,-5.5347,1.1478,0.2246,-3.0293
59201.0,3.6764,-13.7926,-3.4969,1.1478,0.2246,-3.0293
59205.0,3.6764,-13.7926,-3.4969,1.1478,0.2246,-3.0293
59210.0,3.6764,-13.7926,-3.4969,1.1478,0.2246,-3.0293
59215.0,3.6764,-13.7926,-3.4969,1.1478,0.2246,-3.0293
59221.0,3.6764,-13.7926,-3.4969,1.1478,0.2246,-3.0293
59225.0,4.9024,-13.4256,-4.4921,1.0049,0.3852,-2.587
59230.0,4.9024,-13.4256,-4.4921,1.0049,0.3852,-2.587
59235.0,4.9024,-13.4256,-4.4921,1.0049,0.3852,-2.587
59240.0,4.9024,-13.4256,-4.4921,1.0049,0.3852,-2.587
59245.0,4.9024,-13.4256,-4.4921,1.0049,0.3852,-2.587
59250.0,6.0135,-13.1062,-4.7291,1.0049,0.3852,-2.587
59255.0,6.0135,-13.1062,-4.7291,0.697,-0.1047,-1.5131
59260.0,6.0135,-13.1062,-4.7291,0.697,-0.1047,-1.5131
59265.0,6.0135,-13.1062,-4.7291,0.697,-0.1047,-1.5131
59270.0,6.0135,-13.1062,-4.7291,0.697,-0.1047,-1.5131
59275.0,6.0135,-13.1062,-4.7291,0.697,-0.1047,-1.5131
59280.0,8.2166,-13.1348,-6.3309,0.697,-0.1047,-1.5131
59285.0,8.2166,-13.1348,-6.3309,0.697,-0.1047,-1.5131
59290.0,8.2166,-13.1348,-6.3309,0.4642,-1.068,-0.5443
59295.0,8.2166,-13.1348,-6.3309,0.4642,-1.068,-0.5443
59301.0,8.2166,-13.1348,-6.3309,0.4642,-1.068,-0.5443
59306.0,7.843,-10.1508,-5.293,0.4642,-1.068,-0.5443
59310.0,7.843,-10.1508,-5.293,0.4642,-1.068,-0.5443
59315.0,7.843,-10.1508,-5.293,0.4642,-1.068,-0.5443
59321.0,7.843,-10.1508,-5.293,0.1313,-0.4095,0.0592
59325.0,7.843,-10.1508,-5.293,0.1313,-0.4095,0.0592
59330.0,5.1227,-6.5709,-5.2219,0.1313,-0.4095,0.0592
59335.0,5.1227,-6.5709,-5.2219,0.1313,-0.4095,0.0592
59340.0,5.1227,-6.5709,-5.2219,0.1313,-0.4095,0.0592
59346.0,5.1227,-6.5709,-5.2219,0.1313,-0.4095,0.0592
59350.0,5.1227,-6.5709,-5.2219,0.3586,-0.6807,0.3904
59355.0,5.1227,-6.5709,-5.2219,0.3586,-0.6807,0.3904
59361.0,2.8862,-5.3125,-3.2315,0.3586,-0.6807,0.3904
59366.0,2.8862,-5.3125,-3.2315,0.3586,-0.6807,0.3904
59370.0,2.8862,-5.3125,-3.2315,0.3586,-0.6807,0.3904
59375.0,2.8862,-5.3125,-3.2315,0.3586,-0.6807,0.3904
59381.0,2.8862,-5.3125,-3.2315,0.2083,-0.4303,1.102
59385.0,1.0519,-6.366,-1.5444,0.2083,-0.4303,1.102
59390.0,1.0519,-6.366,-1.5444,0.2083,-0.4303,1.102
59395.0,1.0519,-6.366,-1.5444,0.2083,-0.4303,1.102
59401.0,1.0519,-6.366,-1.5444,0.2083,-0.4303,1.102
59405.0,1.0519,-6.366,-1.5444,0.2083,-0.4303,1.102
59410.0,0.573,-7.8198,-2.3027,-0.2187,0.3956,1.7367
59415.0,0.573,-7.8198,-2.3027,-0.2187,0.3956,1.7367
59420.0,0.573,-7.8198,-2.3027,-0.2187,0.3956,1.7367
59425.0,0.573,-7.8198,-2.3027,-0.2187,0.3956,1.7367
59430.0,0.573,-7.8198,-2.3027,-0.2187,0.3956,1.7367
59435.0,0.573,-7.8198,-2.3027,-0.2187,0.3956,1.7367
59440.0,1.6649,-6.0132,-2.2458,-0.3812,0.9821,1.7092
59445.0,1.6649,-6.0132,-2.2458,-0.3812,0.9821,1.7092
59450.0,1.6649,-6.0132,-2.2458,-0.3812,0.9821,1.7092
59455.0,1.6649,-6.0132,-2.2458,-0.3812,0.9821,1.7092
59460.0,1.6649,-6.0132,-2.2458,-0.3812,0.9821,1.7092
59465.0,2.618,-4.4259,-2.1937,-0.3812,0.9821,1.7092
59470.0,2.618,-4.4259,-2.1937,-0.3812,0.9821,1.7092
59475.0,2.618,-4.4259,-2.1937,-0.2804,1.3718,1.7434
59480.0,2.618,-4.4259,-2.1937,-0.2804,1.3718,1.7434
59485.0,2.618,-4.4259,-2.1937,-0.2804,1.3718,1.7434
59490.0,3.389,-4.4735,-1.3027,-0.2804,1.3718,1.7434
59495.0,3.389,-4.4735,-1.3027,-0.2804,1.3718,1.7434
59501.0,3.389,-4.4735,-1.3027,-0.2804,1.3718,1.7434
59505.0,3.389,-4.4735,-1.3027,-0.4008,1.6962,2.014
59510.0,3.389,-4.4735,-1.3027,-0.4008,1.6962,2.014
59515.0,3.389,-4.4735,-1.3027,-0.4008,1.6962,2.014
59520.0,3.4609,-6.3803,-0.4781,-0.4008,1.6962,2.014
59525.0,3.4609,-6.3803,-0.4781,-0.4008,1.6962,2.014
59530.0,3.4609,-6.3803,-0.4781,-0.4008,1.6962,2.014
59535.0,3.4609,-6.3803,-0.4781,-0.4008,1.6962,2.014
59540.0,3.4609,-6.3803,-0.4781,-0.0275,2.2307,1.7385
59545.0,2.321,-5.1361,-0.5729,-0.0275,2.2307,1.7385
59550.0,2.321,-5.1361,-0.5729,-0.0275,2.2307,1.7385
59555.0,2.321,-5.1361,-0.5729,-0.0275,2.2307,1.7385
59561.0,2.321,-5.1361,-0.5729,-0.0275,2.2307,1.7385
59565.0,2.321,-5.1361,-0.5729,-0.0275,2.2307,1.7385
59571.0,1.4254,-3.83,-1.6439,-0.2639,1.6723,0.9047
59575.0,1.4254,-3.83,-1.6439,-0.2639,1.6723,0.9047
59580.0,1.4254,-3.83,-1.6439,-0.2639,1.6723,0.9047
59585.0,1.4254,-3.83,-1.6439,-0.2639,1.6723,0.9047
59591.0,1.4254,-3.83,-1.6439,-0.2639,1.6723,0.9047
59595.0,1.4254,-3.83,-1.6439,-0.2639,1.6723,0.9047
59600.0,2.2923,-9.0878,-8.1601,-0.325,2.6632,-0.4068
59605.0,2.2923,-9.0878,-8.1601,-0.325,2.6632,-0.4068
59610.0,2.2923,-9.0878,-8.1601,-0.325,2.6632,-0.4068
59616.0,2.2923,-9.0878,-8.1601,-0.325,2.6632,-0.4068
59620.0,2.2923,-9.0878,-8.1601,-0.325,2.6632,-0.4068
59626.0,1.5404,-9.8791,-9.8046,-0.325,2.6632,-0.4068
59630.0,1.5404,-9.8791,-9.8046,-0.325,2.6632,-0.4068
59636.0,1.5404,-9.8791,-9.8046,0.9835,0.5349,0.5901
59641.0,1.5404,-9.8791,-9.8046,0.9835,0.5349,0.5901
59645.0,1.5404,-9.8791,-9.8046,0.9835,0.5349,0.5901
59650.0,2.436,-5.4555,-7.1697,0.9835,0.5349,0.5901
59656.0,2.436,-5.4555,-7.1697,0.9835,0.5349,0.5901
59660.0,2.436,-5.4555,-7.1697,0.9835,0.5349,0.5901
59665.0,2.436,-5.4555,-7.1697,0.2969,-3.5457,0.2651
59670.0,2.436,-5.4555,-7.1697,0.2969,-3.5457,0.2651
59675.0,7.2108,-7.7197,-4.9802,0.2969,-3.5457,0.2651
59680.0,7.2108,-7.7197,-4.9802,0.2969,-3.5457,0.2651
59685.0,7.2108,-7.7197,-4.9802,0.2969,-3.5457,0.2651
59690.0,7.2108,-7.7197,-4.9802,0.2969,-3.5457,0.2651
59695.0,7.2108,-7.7197,-4.9802,0.2969,-3.5457,0.2651
59700.0,10.0556,-14.9176,-4.5348,-0.4863,-3.5243,-0.2596
59705.0,10.0556,-14.9176,-4.5348,-0.4863,-3.5243,-0.2596
59711.0,10.0556,-14.9176,-4.5348,-0.4863,-3.5243,-0.2596
59715.0,10.0556,-14.9176,-4.5348,-0.4863,-3.5243,-0.2596
59720.0,10.0556,-14.9176,-4.5348,-0.4863,-3.5243,-0.2596
59726.0,10.1754,-15.5849,3.7918,-0.4863,-3.5243,-0.2596
59730.0,10.1754,-15.5849,3.7918,-0.1882,-4.2311,0.4209
59735.0,10.1754,-15.5849,3.7918,-0.1882,-4.2311,0.4209
59740.0,10.1754,-15.5849,3.7918,-0.1882,-4.2311,0.4209
59745.0,10.1754,-15.5849,3.7918,-0.1882,-4.2311,0.4209
59750.0,10.1754,-15.5849,3.7918,-0.1882,-4.2311,0.4209
59755.0,5.8315,-9.2689,2.3463,-0.1882,-4.2311,0.4209
59760.0,5.8315,-9.2689,2.3463,-0.4246,1.1238,0.6762
59766.0,5.8315,-9.2689,2.3463,-0.4246,1.1238,0.6762
59770.0,5.8315,-9.2689,2.3463,-0.4246,1.1238,0.6762
59776.0,5.8315,-9.2689,2.3463,-0.4246,1.1238,0.6762
59780.0,2.1247,-8.9305,2.28,-0.4246,1.1238,0.6762
59785.0,2.1247,-8.9305,2.28,-0.4246,1.1238,0.6762
59790.0,2.1247,-8.9305,2.28,-0.901,0.2264,-1.3317
59795.0,2.1247,-8.9305,2.28,-0.901,0.2264,-1.3317
59800.0,2.1247,-8.9305,2.28,-0.901,0.2264,-1.3317
59805.0,2.1247,-8.9305,2.28,-0.901,0.2264,-1.3317
59810.0,-2.4682,-23.2929,-12.5722,-0.901,0.2264,-1.3317
59815.0,-2.4682,-23.2929,-12.5722,-0.901,0.2264,-1.3317
59820.0,-2.4682,-23.2929,-12.5722,-0.901,0.2264,-1.3317
59825.0,-2.4682,-23.2929,-12.5722,-0.3977,1.5379,-0.5089
59831.0,-2.4682,-23.2929,-12.5722,-0.3977,1.5379,-0.5089
59835.0,-1.0314,-18.6262,-4.4305,-0.3977,1.5379,-0.5089
59840.0,-1.0314,-18.6262,-4.4305,-0.3977,1.5379,-0.5089
59846.0,-1.0314,-18.6262,-4.4305,-0.3977,1.5379,-0.5089
59851.0,-1.0314,-18.6262,-4.4305,-0.3977,1.5379,-0.5089
59855.0,-1.0314,-18.6262,-4.4305,0.1216,-0.6294,0.3354
59860.0,-1.0314,-18.6262,-4.4305,0.1216,-0.6294,0.3354
59865.0,0.9274,-9.5406,2.2231,0.1216,-0.6294,0.3354
59870.0,0.9274,-9.5406,2.2231,0.1216,-0.6294,0.3354
59875.0,0.9274,-9.5406,2.2231,0.1216,-0.6294,0.3354
59881.0,0.9274,-9.5406,2.2231,-0.1252,1.0425,0.9297
59885.0,0.9274,-9.5406,2.2231,-0.1252,1.0425,0.9297
59890.0,0.6783,-6.6996,2.408,-0.1252,1.0425,0.9297
59895.0,0.6783,-6.6996,2.408,-0.1252,1.0425,0.9297
59900.0,0.6783,-6.6996,2.408,-0.1252,1.0425,0.9297
59906.0,0.6783,-6.6996,2.408,-0.1252,1.0425,0.9297
59910.0,0.6783,-6.6996,2.408,-0.1252,1.0425,0.9297
59915.0,0.6783,-6.6996,2.408,0.0263,2.4066,1.0153
59920.0,5.3382,-9.0783,-8.1649,0.0263,2.4066,1.0153
59926.0,5.3382,-9.0783,-8.1649,0.0263,2.4066,1.0153
59930.0,5.3382,-9.0783,-8.1649,0.0263,2.4066,1.0153
59935.0,5.3382,-9.0783,-8.1649,0.0263,2.4066,1.0153
59940.0,5.3382,-9.0783,-8.1649,0.0263,2.4066,1.0153
59945.0,6.0901,-11.2043,-0.445,-0.1814,1.4384,0.6426
59951.0,6.0901,-11.2043,-0.445,-0.1814,1.4384,0.6426
59956.0,6.0901,-11.2043,-0.445,-0.1814,1.4384,0.6426
59960.0,6.0901,-11.2043,-0.445,-0.1814,1.4384,0.6426
59965.0,6.0901,-11.2043,-0.445,-0.1814,1.4384,0.6426
59971.0,6.0901,-7.2526,-3.6865,-0.1814,1.4384,0.6426
59976.0,5.2712,-7.2526,-3.6865,0.1246,0.3113,1.0024
59980.0,5.2712,-7.2526,-3.6865,0.1246,0.3113,1.0024
59986.0,5.2712,-7.2526,-3.6865,0.1246,0.3113,1.0024
59991.0,5.2712,-7.2526,-3.6865,0.1246,0.3113,1.0024
59995.0,5.2712,-7.2526,-3.6865,0.1246,0.3113,1.0024
60000.0,3.4752,-5.3745,-4.0419,0.1246,0.3113,1.0024
60005.0,3.4752,-5.3745,-4.0419,-0.2651,-1.2812,1.0611
60010.0,3.4752,-5.3745,-4.0419,-0.2651,-1.2812,1.0611
60015.0,3.4752,-5.3745,-4.0419,-0.2651,-1.2812,1.0611
60021.0,3.4752,-5.3745,-4.0419,-0.2651,-1.2812,1.0611
60025.0,3.4752,-5.3745,-4.0419,-0.2651,-1.2812,1.0611
60030.0,1.6074,-4.9168,-1.1653,-0.2651,-1.2812,1.0611
60035.0,1.6074,-4.9168,-1.1653,-0.2651,-1.2812,1.0611
60041.0,1.6074,-4.9168,-1.1653,-0.2498,-1.9031,0.7654
60045.0,1.6074,-4.9168,-1.1653,-0.2498,-1.9031,0.7654
60050.0,1.6074,-4.9168,-1.1653,-0.2498,-1.9031,0.7654
60055.0,-0.3322,-3.4677,-3.2126,-0.2498,-1.9031,0.7654
60060.0,-0.3322,-3.4677,-3.2126,-0.2498,-1.9031,0.7654
60065.0,-0.3322,-3.4677,-3.2126,-0.2498,-1.9031,0.7654
60070.0,-0.3322,-3.4677,-3.2126,0.0134,-2.7632,0.2547
60076.0,-0.3322,-3.4677,-3.2126,0.0134,-2.7632,0.2547
60080.0,-0.3322,-3.4677,-3.2126,0.0134,-2.7632,0.2547
60085.0,-0.7441,-6.8855,-4.5205,0.0134,-2.7632,0.2547
60090.0,-0.7441,-6.8855,-4.5205,0.0134,-2.7632,0.2547
60095.0,-0.7441,-6.8855,-4.5205,0.0134,-2.7632,0.2547
60100.0,-0.7441,-6.8855,-4.5205,0.1588,-2.6508,-0.339
60105.0,-0.7441,-6.8855,-4.5205,0.1588,-2.6508,-0.339
60110.0,0.3239,-4.7548,-0.6393,0.1588,-2.6508,-0.339
60115.0,0.3239,-4.7548,-0.6393,0.1588,-2.6508,-0.339
60120.0,0.3239,-4.7548,-0.6393,0.1588,-2.6508,-0.339
60125.0,0.3239,-4.7548,-0.6393,0.1588,-2.6508,-0.339
60130.0,0.3239,-4.7548,-0.6393,0.0568,-0.6856,-1.5199
60136.0,1.0471,-5.9274,-0.5777,0.0568,-0.6856,-1.5199
60140.0,1.0471,-5.9274,-0.5777,0.0568,-0.6856,-1.5199
60145.0,1.0471,-5.9274,-0.5777,0.0568,-0.6856,-1.5199
60150.0,1.0471,-5.9274,-0.5777,0.0568,-0.6856,-1.5199
60155.0,1.0471,-5.9274,-0.5777,0.0568,-0.6856,-1.5199
60161.0,1.0471,-5.9274,-0.5777,0.0568,-0.6856,-1.5199
60166.0,0.4963,-9.655,-3.9993,-0.2773,0.5813,-2.6048
60170.0,0.4963,-9.655,-3.9993,-0.2773,0.5813,-2.6048
60175.0,0.4963,-9.655,-3.9993,-0.2773,0.5813,-2.6048
60181.0,0.4963,-9.655,-3.9993,-0.2773,0.5813,-2.6048
60186.0,0.4963,-9.655,-3.9993,-0.2773,0.5813,-2.6048
60190.0,1.866,-10.9564,-4.4258,-0.2773,0.5813,-2.6048
60195.0,1.866,-10.9564,-4.4258,0.0556,0.2215,-3.2639
60200.0,1.866,-10.9564,-4.4258,0.0556,0.2215,-3.2639
60205.0,1.866,-10.9564,-4.4258,0.0556,0.2215,-3.2639
60210.0,1.866,-10.9564,-4.4258,0.0556,0.2215,-3.2639
60215.0,4.6198,-12.3054,-6.601,0.0556,0.2215,-3.2639
60220.0,4.6198,-12.3054,-6.601,0.0556,0.2215,-3.2639
60225.0,4.6198,-12.3054,-6.601,0.7453,-0.0937,-3.3677
60230.0,4.6198,-12.3054,-6.601,0.7453,-0.0937,-3.3677
60235.0,4.6198,-12.3054,-6.601,0.7453,-0.0937,-3.3677
60241.0,4.6198,-12.3054,-6.601,0.7453,-0.0937,-3.3677
60246.0,5.2185,-12.334,-4.767,0.7453,-0.0937,-3.3677
60250.0,5.2185,-12.334,-4.767,0.7453,-0.0937,-3.3677
60255.0,5.2185,-12.334,-4.767,0.7453,-0.0937,-3.3677
60260.0,5.2185,-12.334,-4.767,0.7453,-0.0937,-3.3677
60265.0,5.2185,-12.334,-4.767,0.3567,-0.732,-2.8216
60270.0,3.686,-14.2359,-2.9851,0.3567,-0.732,-2.8216
60275.0,3.686,-14.2359,-2.9851,0.3567,-0.732,-2.8216
60280.0,3.686,-14.2359,-2.9851,0.3567,-0.732,-2.8216
60285.0,3.686,-14.2359,-2.9851,0.3567,-0.732,-2.8216
60290.0,3.686,-14.2359,-2.9851,0.3567,-0.732,-2.8216
60295.0,3.686,-14.2359,-2.9851,0.4398,-0.8224,-1.4435
60300.0,2.8191,-15.5373,-4.6769,0.4398,-0.8224,-1.4435
60305.0,2.8191,-15.5373,-4.6769,0.4398,-0.8224,-1.4435
60310.0,2.8191,-15.5373,-4.6769,0.4398,-0.8224,-1.4435
60315.0,2.8191,-15.5373,-4.6769,0.4398,-0.8224,-1.4435
60320.0,2.8191,-15.5373,-4.6769,0.4398,-0.8224,-1.4435
60325.0,3.8201,-13.0824,-5.4162,0.4398,-0.8224,-1.4435
60330.0,3.8201,-13.0824,-5.4162,1.2364,-0.7742,-0.6891
60335.0,3.8201,-13.0824,-5.4162,1.2364,-0.7742,-0.6891
60340.0,3.8201,-13.0824,-5.4162,1.2364,-0.7742,-0.6891
60345.0,3.8201,-13.0824,-5.4162,1.2364,-0.7742,-0.6891
60350.0,6.071,-9.7361,-5.5963,1.2364,-0.7742,-0.6891
60355.0,6.071,-9.7361,-5.5963,1.2364,-0.7742,-0.6891
60360.0,6.071,-9.7361,-5.5963,0.7874,-0.597,0.0757
60366.0,6.071,-9.7361,-5.5963,0.7874,-0.597,0.0757
60370.0,6.071,-9.7361,-5.5963,0.7874,-0.597,0.0757
60375.0,6.071,-9.7361,-5.5963,0.7874,-0.597,0.0757
60381.0,6.4828,-8.0868,-4.9091,0.7874,-0.597,0.0757
