time in milliseconds,acceleration_x,acceleration_y,acceleration_z,Roll,Pitch,Yaw 
173143.0,-15.0141,-11.8475,2.5771,2.3446,3.5412,0.3596
173148.0,-15.0141,-11.8475,2.5771,2.3446,3.5412,0.3596
173153.0,-6.4941,-2.8764,2.7856,2.3446,3.5412,0.3596
173158.0,-6.4941,-2.8764,2.7856,2.3446,3.5412,0.3596
173164.0,-6.4941,-2.8764,2.7856,1.8498,4.4599,1.891
173168.0,-6.4941,-2.8764,2.7856,1.8498,4.4599,1.891
173173.0,-6.4941,-2.8764,2.7856,1.8498,4.4599,1.891
173178.0,1.9924,1.0038,-1.29,1.8498,4.4599,1.891
173183.0,1.9924,1.0038,-1.29,1.8498,4.4599,1.891
173189.0,1.9924,1.0038,-1.29,1.8498,4.4599,1.891
173193.0,1.9924,1.0038,-1.29,0.0667,-1.5009,3.5831
173198.0,1.9924,1.0038,-1.29,0.0667,-1.5009,3.5831
173203.0,1.9924,1.0038,-1.29,0.0667,-1.5009,3.5831
173208.0,10.5795,8.2922,11.605,0.0667,-1.5009,3.5831
173213.0,10.5795,8.2922,11.605,0.0667,-1.5009,3.5831
173218.0,10.5795,8.2922,11.605,0.0667,-1.5009,3.5831
173223.0,10.5795,8.2922,11.605,-5.0995,-6.3738,4.5593
173229.0,10.5795,8.2922,11.605,-5.0995,-6.3738,4.5593
173234.0,16.8965,6.5619,20.4718,-5.0995,-6.3738,4.5593
173239.0,16.8965,6.5619,20.4718,-5.0995,-6.3738,4.5593
173243.0,16.8965,6.5619,20.4718,-5.0995,-6.3738,4.5593
173248.0,16.8965,6.5619,20.4718,-5.0995,-6.3738,4.5593
173253.0,16.8965,6.5619,20.4718,-7.5155,-4.5119,1.9008
173258.0,16.3074,2.9581,9.9084,-7.5155,-4.5119,1.9008
173263.0,16.3074,2.9581,9.9084,-7.5155,-4.5119,1.9008
173268.0,16.3074,2.9581,9.9084,-7.5155,-4.5119,1.9008
173273.0,16.3074,2.9581,9.9084,-7.5155,-4.5119,1.9008
173279.0,16.3074,2.9581,9.9084,-7.5155,-4.5119,1.9008
173283.0,16.3074,2.9581,9.9084,-7.5155,-4.5119,1.9008
173288.0,9.0038,-2.0756,14.1499,-3.656,3.9303,3.2197
173293.0,9.0038,-2.0756,14.1499,-3.656,3.9303,3.2197
173299.0,9.0038,-2.0756,14.1499,-3.656,3.9303,3.2197
173303.0,9.0038,-2.0756,14.1499,-3.656,3.9303,3.2197
173308.0,9.0038,-2.0756,14.1499,-3.656,3.9303,3.2197
173314.0,5.1437,-8.568,-18.8956,-3.656,3.9303,3.2197
173319.0,5.1437,-8.568,-18.8956,1.5297,7.4099,5.6534
173323.0,5.1437,-8.568,-18.8956,1.5297,7.4099,5.6534
173329.0,5.1437,-8.568,-18.8956,1.5297,7.4099,5.6534
173334.0,5.1437,-8.568,-18.8956,1.5297,7.4099,5.6534
173338.0,5.1437,-8.568,-18.8956,1.5297,7.4099,5.6534
173343.0,-0.8428,-8.6204,-30.203,1.5297,7.4099,5.6534
173348.0,-0.8428,-8.6204,-30.203,1.2444,0.3537,-4.0191
173353.0,-0.8428,-8.6204,-30.203,1.2444,0.3537,-4.0191
173358.0,-0.8428,-8.6204,-30.203,1.2444,0.3537,-4.0191
173363.0,-0.8428,-8.6204,-30.203,1.2444,0.3537,-4.0191
173369.0,1.48,-7.3524,-8.2137,1.2444,0.3537,-4.0191
173374.0,1.48,-7.3524,-8.2137,1.2444,0.3537,-4.0191
173378.0,1.48,-7.3524,-8.2137,1.2444,0.3537,-4.0191
173383.0,1.48,-7.3524,-8.2137,0.6543,-6.9334,-6.3771
173389.0,1.48,-7.3524,-8.2137,0.6543,-6.9334,-6.3771
173394.0,7.4426,-5.9033,3.9846,0.6543,-6.9334,-6.3771
173398.0,7.4426,-5.9033,3.9846,0.6543,-6.9334,-6.3771
173403.0,7.4426,-5.9033,3.9846,0.6543,-6.9334,-6.3771
173408.0,7.4426,-5.9033,3.9846,0.6543,-6.9334,-6.3771
173413.0,7.4426,-5.9033,3.9846,-0.8234,-7.7251,-4.6972
173419.0,7.4426,-5.9033,3.9846,-0.8234,-7.7251,-4.6972
173424.0,7.7347,-10.1124,33.4331,-0.8234,-7.7251,-4.6972
173428.0,7.7347,-10.1124,33.4331,-0.8234,-7.7251,-4.6972
173434.0,7.7347,-10.1124,33.4331,-0.8234,-7.7251,-4.6972
173439.0,7.7347,-10.1124,33.4331,-0.8234,-7.7251,-4.6972
173444.0,7.7347,-10.1124,33.4331,-2.9064,2.2016,5.4078
173448.0,-2.428,-20.9664,16.7895,-2.9064,2.2016,5.4078
173453.0,-2.428,-20.9664,16.7895,-2.9064,2.2016,5.4078
173459.0,-2.428,-20.9664,16.7895,-2.9064,2.2016,5.4078
173463.0,-2.428,-20.9664,16.7895,-2.9064,2.2016,5.4078
173468.0,-2.428,-20.9664,16.7895,-2.9064,2.2016,5.4078
173473.0,-16.9633,-25.4997,10.4439,-2.9064,2.2016,5.4078
173478.0,-16.9633,-25.4997,10.4439,-0.0946,0.0092,5.3168
173483.0,-16.9633,-25.4997,10.4439,-0.0946,0.0092,5.3168
173488.0,-16.9633,-25.4997,10.4439,-0.0946,0.0092,5.3168
173493.0,-16.9633,-25.4997,10.4439,-0.0946,0.0092,5.3168
173498.0,-16.9633,-25.4997,10.4439,-0.0946,0.0092,5.3168
173504.0,-44.8701,-46.3926,1.2122,4.8046,-1.248,-1.2421
173509.0,-44.8701,-46.3926,1.2122,4.8046,-1.248,-1.2421
173515.0,-44.8701,-46.3926,1.2122,4.8046,-1.248,-1.2421
173518.0,-44.8701,-46.3926,1.2122,4.8046,-1.248,-1.2421
173524.0,-44.8701,-46.3926,2.0653,4.8046,-1.248,-1.2421
173528.0,-34.8032,-8.5012,2.0653,4.8046,-1.248,-1.2421
173533.0,-34.8032,-8.5012,2.0653,4.8046,-1.248,-1.2421
173538.0,-34.8032,-8.5012,2.0653,-0.1038,-9.2919,-5.1095
173543.0,-34.8032,-8.5012,2.0653,-0.1038,-9.2919,-5.1095
173549.0,-34.8032,-8.5012,2.0653,-0.1038,-9.2919,-5.1095
173554.0,-23.3234,-6.0702,-10.389,-0.1038,-9.2919,-5.1095
173559.0,-23.3234,-6.0702,-10.389,-0.1038,-9.2919,-5.1095
173563.0,-23.3234,-6.0702,-10.389,-0.1038,-9.2919,-5.1095
173568.0,-23.3234,-6.0702,-10.389,-2.8093,-8.4276,-0.6532
173573.0,-23.3234,-6.0702,-10.389,-2.8093,-8.4276,-0.6532
173578.0,-23.3234,-6.0702,-10.389,-2.8093,-8.4276,-0.6532
173583.0,-3.3763,5.5942,-0.3185,-2.8093,-8.4276,-0.6532
173589.0,-3.3763,5.5942,-0.3185,-2.8093,-8.4276,-0.6532
173593.0,-3.3763,5.5942,-0.3185,-2.8093,-8.4276,-0.6532
173598.0,-3.3763,5.5942,-0.3185,-2.59,1.1643,4.0645
173604.0,-3.3763,5.5942,-0.3185,-2.59,1.1643,4.0645
173608.0,-3.3763,5.5942,-0.3185,-2.59,1.1643,4.0645
173613.0,2.342,1.5186,-7.228,-2.59,1.1643,4.0645
173618.0,2.342,1.5186,-7.228,-2.59,1.1643,4.0645
173623.0,2.342,1.5186,-7.228,-2.59,1.1643,4.0645
173628.0,2.342,1.5186,-7.228,-1.7836,3.3201,4.0975
173633.0,2.342,1.5186,-7.228,-1.7836,3.3201,4.0975
173638.0,-4.4778,-0.9983,-14.6589,-1.7836,3.3201,4.0975
173643.0,-4.4778,-0.9983,-14.6589,-1.7836,3.3201,4.0975
173649.0,-4.4778,-0.9983,-14.6589,-1.7836,3.3201,4.0975
173654.0,-4.4778,-0.9983,-14.6589,-1.7836,3.3201,4.0975
173659.0,-4.4778,-0.9983,-14.6589,-1.7836,3.3201,4.0975
173663.0,-4.4778,-0.9983,-14.6589,0.3739,1.1307,-0.5365
173668.0,-3.3332,0.4079,2.615,0.3739,1.1307,-0.5365
173674.0,-3.3332,0.4079,2.615,0.3739,1.1307,-0.5365
173678.0,-3.3332,0.4079,2.615,0.3739,1.1307,-0.5365
173683.0,-3.3332,0.4079,2.615,0.3739,1.1307,-0.5365
173688.0,-3.3332,0.4079,2.615,0.3739,1.1307,-0.5365
173694.0,0.1342,1.7807,3.4823,0.5486,2.1777,-2.0283
173699.0,0.1342,1.7807,3.4823,0.5486,2.1777,-2.0283
173703.0,0.1342,1.7807,3.4823,0.5486,2.1777,-2.0283
173708.0,0.1342,1.7807,3.4823,0.5486,2.1777,-2.0283
173713.0,0.1342,1.7807,3.4823,0.5486,2.1777,-2.0283
173718.0,0.1342,1.7807,3.4823,0.5486,2.1777,-2.0283
173724.0,0.3497,1.981,4.7807,0.3416,3.5534,-1.4101
173728.0,0.3497,1.981,4.7807,0.3416,3.5534,-1.4101
173733.0,0.3497,1.981,4.7807,0.3416,3.5534,-1.4101
173738.0,0.3497,1.981,4.7807,0.3416,3.5534,-1.4101
173743.0,0.3497,1.981,4.7807,0.3416,3.5534,-1.4101
173749.0,0.1581,0.9799,1.852,0.3416,3.5534,-1.4101
173753.0,0.1581,0.9799,1.852,0.3416,3.5534,-1.4101
173758.0,0.1581,0.9799,1.852,0.7337,4.1619,-1.0521
173763.0,0.1581,0.9799,1.852,0.7337,4.1619,-1.0521
173768.0,0.1581,0.9799,1.852,0.7337,4.1619,-1.0521
173773.0,-0.2825,-0.3595,2.1316,0.7337,4.1619,-1.0521
173778.0,-0.2825,-0.3595,2.1316,0.7337,4.1619,-1.0521
173784.0,-0.2825,-0.3595,2.1316,0.7337,4.1619,-1.0521
173788.0,-0.2825,-0.3595,2.1316,1.479,4.6872,-1.3692
173793.0,-0.2825,-0.3595,2.1316,1.479,4.6872,-1.3692
173798.0,-18.5246,-10.0123,7.9796,1.479,4.6872,-1.3692
173803.0,-18.5246,-10.0123,7.9796,1.479,4.6872,-1.3692
173808.0,-18.5246,-10.0123,7.9796,1.479,4.6872,-1.3692
173813.0,-18.5246,-10.0123,7.9796,1.479,4.6872,-1.3692
173818.0,-18.5246,-10.0123,7.9796,9.1943,4.5302,-7.3099
173823.0,-18.5246,-10.0123,7.9796,9.1943,4.5302,-7.3099
173829.0,-46.4985,-21.4241,-23.1512,9.1943,4.5302,-7.3099
173833.0,-46.4985,-21.4241,-23.1512,9.1943,4.5302,-7.3099
173838.0,-46.4985,-21.4241,-23.1512,9.1943,4.5302,-7.3099
173844.0,-46.4985,-21.4241,-23.1512,9.1943,4.5302,-7.3099
173849.0,-46.4985,-21.4241,-23.1512,3.9665,2.0403,-6.2378
173853.0,-53.5674,-37.0544,-8.2753,3.9665,2.0403,-6.2378
173858.0,-53.5674,-37.0544,-8.2753,3.9665,2.0403,-6.2378
173863.0,-53.5674,-37.0544,-8.2753,3.9665,2.0403,-6.2378
173868.0,-53.5674,-37.0544,-8.2753,3.9665,2.0403,-6.2378
173873.0,-53.5674,-37.0544,-8.2753,3.9665,2.0403,-6.2378
173878.0,-20.2487,-14.3072,-4.4604,3.9665,2.0403,-6.2378
173883.0,-20.2487,-14.3072,-4.4604,2.8522,3.4899,0.3614
173888.0,-20.2487,-14.3072,-4.4604,2.8522,3.4899,0.3614
173894.0,-20.2487,-14.3072,-4.4604,2.8522,3.4899,0.3614
173898.0,-20.2487,-14.3072,-4.4604,2.8522,3.4899,0.3614
173904.0,-20.2487,-14.3072,-4.4604,2.8522,3.4899,0.3614
173908.0,-9.4874,-3.6105,6.1977,2.8522,3.4899,0.3614
173913.0,-9.4874,-3.6105,6.1977,1.9946,5.2315,1.5215
173918.0,-9.4874,-3.6105,6.1977,1.9946,5.2315,1.5215
173923.0,-9.4874,-3.6105,6.1977,1.9946,5.2315,1.5215
173928.0,-9.4874,-3.6105,6.1977,1.9946,5.2315,1.5215
173934.0,-2.6627,0.5986,2.2454,1.9946,5.2315,1.5215
173939.0,-2.6627,0.5986,2.2454,1.9946,5.2315,1.5215
173943.0,-2.6627,0.5986,2.2454,1.5902,3.2987,2.8373
173950.0,-2.6627,0.5986,2.2454,1.5902,3.2987,2.8373
173954.0,-2.6627,0.5986,2.2454,1.5902,3.2987,2.8373
173959.0,-2.6627,0.5986,2.2454,1.5902,3.2987,2.8373
173964.0,7.3947,5.7229,4.1268,1.5902,3.2987,2.8373
173969.0,7.3947,5.7229,4.1268,1.5902,3.2987,2.8373
173974.0,7.3947,5.7229,4.1268,-1.4623,-3.1313,3.3883
173979.0,7.3947,5.7229,4.1268,-1.4623,-3.1313,3.3883
173984.0,7.3947,5.7229,4.1268,-1.4623,-3.1313,3.3883
173988.0,10.8573,3.1202,16.9175,-1.4623,-3.1313,3.3883
173994.0,10.8573,3.1202,16.9175,-1.4623,-3.1313,3.3883
173998.0,10.8573,3.1202,16.9175,-1.4623,-3.1313,3.3883
174005.0,10.8573,3.1202,16.9175,-4.4226,-4.8906,4.8281
174009.0,10.8573,3.1202,16.9175,-4.4226,-4.8906,4.8281
174014.0,10.8573,3.1202,16.9175,-4.4226,-4.8906,4.8281
174019.0,13.4961,2.2813,13.7755,-4.4226,-4.8906,4.8281
174023.0,13.4961,2.2813,13.7755,-4.4226,-4.8906,4.8281
174028.0,13.4961,2.2813,13.7755,-4.4226,-4.8906,4.8281
174034.0,13.4961,2.2813,13.7755,-4.4226,-4.8906,4.8281
174039.0,13.4961,2.2813,13.7755,-4.1215,-5.3732,3.2209
174043.0,9.9856,-1.5941,1.0037,-4.1215,-5.3732,3.2209
174048.0,9.9856,-1.5941,1.0037,-4.1215,-5.3732,3.2209
174054.0,9.9856,-1.5941,1.0037,-4.1215,-5.3732,3.2209
174059.0,9.9856,-1.5941,1.0037,-4.1215,-5.3732,3.2209
174063.0,9.9856,-1.5941,1.0037,-4.1215,-5.3732,3.2209
174069.0,2.9407,-7.0855,-0.3801,-0.747,-1.7214,4.7016
174074.0,2.9407,-7.0855,-0.3801,-0.747,-1.7214,4.7016
174078.0,2.9407,-7.0855,-0.3801,-0.747,-1.7214,4.7016
174083.0,2.9407,-7.0855,-0.3801,-0.747,-1.7214,4.7016
174088.0,2.9407,-7.0855,-0.3801,-0.747,-1.7214,4.7016
174093.0,2.9407,-7.0855,-0.3801,-0.747,-1.7214,4.7016
174099.0,-4.7508,-11.2755,-17.6445,0.0844,7.3732,2.7701
174103.0,-4.7508,-11.2755,-17.6445,0.0844,7.3732,2.7701
174109.0,-4.7508,-11.2755,-17.6445,0.0844,7.3732,2.7701
174114.0,-4.7508,-11.2755,-17.6445,0.0844,7.3732,2.7701
174119.0,-4.7508,-11.2755,-17.6445,0.0844,7.3732,2.7701
174125.0,-4.7125,-9.7883,-21.2082,0.0844,7.3732,2.7701
174128.0,-4.7125,-9.7883,-21.2082,0.8015,1.6127,-5.9214
174133.0,-4.7125,-9.7883,-21.2082,0.8015,1.6127,-5.9214
174138.0,-4.7125,-9.7883,-21.2082,0.8015,1.6127,-5.9214
174144.0,-4.7125,-9.7883,-21.2082,0.8015,1.6127,-5.9214
174148.0,-4.7125,-9.7883,-21.2082,0.8015,1.6127,-5.9214
174154.0,4.9857,-7.4907,-5.4603,0.8015,1.6127,-5.9214
174158.0,4.9857,-7.4907,-5.4603,0.8015,1.6127,-5.9214
174163.0,4.9857,-7.4907,-5.4603,0.1345,-7.6597,-9.2714
174168.0,4.9857,-7.4907,-5.4603,0.1345,-7.6597,-9.2714
174174.0,4.9857,-7.4907,-5.4603,0.1345,-7.6597,-9.2714
174178.0,7.3276,-8.1437,31.1773,0.1345,-7.6597,-9.2714
174184.0,7.3276,-8.1437,31.1773,0.1345,-7.6597,-9.2714
174188.0,7.3276,-8.1437,31.1773,0.1345,-7.6597,-9.2714
174193.0,7.3276,-8.1437,31.1773,-2.9492,-1.5993,-0.6111
174198.0,7.3276,-8.1437,31.1773,-2.9492,-1.5993,-0.6111
174203.0,7.3276,-8.1437,31.1773,-2.9492,-1.5993,-0.6111
174209.0,-1.4223,-15.3082,22.9503,-2.9492,-1.5993,-0.6111
174213.0,-1.4223,-15.3082,22.9503,-2.9492,-1.5993,-0.6111
174219.0,-1.4223,-15.3082,22.9503,-4.0231,0.405,6.0193
174223.0,-1.4223,-15.3082,22.9503,-4.0231,0.405,6.0193
174229.0,-1.4223,-15.3082,22.9503,-4.0231,0.405,6.0193
174233.0,-7.064,-16.9862,8.0555,-4.0231,0.405,6.0193
174239.0,-7.064,-16.9862,8.0555,-4.0231,0.405,6.0193
174243.0,-7.064,-16.9862,8.0555,-4.0231,0.405,6.0193
174249.0,-7.064,-16.9862,8.0555,-4.0231,0.405,6.0193
174254.0,-7.064,-16.9862,8.0555,-0.6322,-4.3482,4.6534
174258.0,-39.5828,-45.3677,7.9464,-0.6322,-4.3482,4.6534
174263.0,-39.5828,-45.3677,7.9464,-0.6322,-4.3482,4.6534
174269.0,-39.5828,-45.3677,7.9464,-0.6322,-4.3482,4.6534
174274.0,-39.5828,-45.3677,7.9464,-0.6322,-4.3482,4.6534
174279.0,-39.5828,-45.3677,7.9464,-0.6322,-4.3482,4.6534
174284.0,-42.0253,-19.5745,14.2778,4.4258,-6.7972,0.8477
174288.0,-42.0253,-19.5745,14.2778,4.4258,-6.7972,0.8477
174293.0,-42.0253,-19.5745,14.2778,4.4258,-6.7972,0.8477
174299.0,-42.0253,-19.5745,14.2778,4.4258,-6.7972,0.8477
174304.0,-42.0253,-19.5745,14.2778,4.4258,-6.7972,0.8477
174309.0,-42.0253,-19.5745,14.2778,4.4258,-6.7972,0.8477
174313.0,-14.1808,7.663,-83.7922,-4.8997,-15.1484,-2.0375
174318.0,-14.1808,7.663,-83.7922,-4.8997,-15.1484,-2.0375
174325.0,-14.1808,7.663,-83.7922,-4.8997,-15.1484,-2.0375
174329.0,-14.1808,7.663,-83.7922,-4.8997,-15.1484,-2.0375
174334.0,-14.1808,7.663,-83.7922,-4.8997,-15.1484,-2.0375
174339.0,-17.0687,-3.2196,-14.2276,-4.8997,-15.1484,-2.0375
174343.0,-17.0687,-3.2196,-14.2276,-0.7653,-2.4924,-3.4846
174349.0,-17.0687,-3.2196,-14.2276,-0.7653,-2.4924,-3.4846
174353.0,-17.0687,-3.2196,-14.2276,-0.7653,-2.4924,-3.4846
174359.0,-17.0687,-3.2196,-14.2276,-0.7653,-2.4924,-3.4846
174364.0,-17.0687,-3.2196,-14.2276,-0.7653,-2.4924,-3.4846
174368.0,-10.3446,1.0991,4.2453,-0.7653,-2.4924,-3.4846
174374.0,-10.3446,1.0991,4.2453,-0.4336,2.1796,3.4604
174378.0,-10.3446,1.0991,4.2453,-0.4336,2.1796,3.4604
174384.0,-10.3446,1.0991,4.2453,-0.4336,2.1796,3.4604
174389.0,-10.3446,1.0991,4.2453,-0.4336,2.1796,3.4604
174393.0,-1.1493,0.3269,-20.2936,-0.4336,2.1796,3.4604
174398.0,-1.1493,0.3269,-20.2936,-0.4336,2.1796,3.4604
174403.0,-1.1493,0.3269,-20.2936,-0.4336,2.1796,3.4604
174409.0,-1.1493,0.3269,-20.2936,-0.2174,1.1063,0.329
174413.0,-1.1493,0.3269,-20.2936,-0.2174,1.1063,0.329
174418.0,-1.1493,0.3269,-20.2936,-0.2174,1.1063,0.329
174423.0,-5.4452,-0.1927,1.7478,-0.2174,1.1063,0.329
174429.0,-5.4452,-0.1927,1.7478,-0.2174,1.1063,0.329
174433.0,-5.4452,-0.1927,1.7478,-0.2174,1.1063,0.329
174438.0,-5.4452,-0.1927,1.7478,1.0453,1.8882,-1.7149
174443.0,-5.4452,-0.1927,1.7478,1.0453,1.8882,-1.7149
174448.0,-1.9156,2.2717,3.5818,1.0453,1.8882,-1.7149
174453.0,-1.9156,2.2717,3.5818,1.0453,1.8882,-1.7149
174458.0,-1.9156,2.2717,3.5818,1.0453,1.8882,-1.7149
174463.0,-1.9156,2.2717,3.5818,1.0453,1.8882,-1.7149
174469.0,-1.9156,2.2717,3.5818,0.8577,3.3769,-1.7168
174473.0,0.4599,3.1584,4.3827,0.8577,3.3769,-1.7168
174478.0,0.4599,3.1584,4.3827,0.8577,3.3769,-1.7168
174483.0,0.4599,3.1584,4.3827,0.8577,3.3769,-1.7168
174489.0,0.4599,3.1584,4.3827,0.8577,3.3769,-1.7168
174493.0,0.4599,3.1584,4.3827,0.8577,3.3769,-1.7168
174498.0,1.049,1.9667,2.1743,0.6745,4.1826,-1.0197
174503.0,1.049,1.9667,2.1743,0.6745,4.1826,-1.0197
174508.0,1.049,1.9667,2.1743,0.6745,4.1826,-1.0197
174514.0,1.049,1.9667,2.1743,0.6745,4.1826,-1.0197
174518.0,1.049,1.9667,2.1743,0.6745,4.1826,-1.0197
174523.0,1.049,1.9667,2.1743,0.6745,4.1826,-1.0197
174528.0,0.321,-0.3405,3.9088,0.9268,4.2804,-0.6019
174533.0,0.321,-0.3405,3.9088,0.9268,4.2804,-0.6019
174538.0,0.321,-0.3405,3.9088,0.9268,4.2804,-0.6019
174543.0,0.321,-0.3405,3.9088,0.9268,4.2804,-0.6019
174548.0,0.321,-0.3405,3.9088,0.9268,4.2804,-0.6019
174554.0,-6.6809,-3.2387,4.5533,0.9268,4.2804,-0.6019
174559.0,-6.6809,-3.2387,4.5533,0.9268,4.2804,-0.6019
174564.0,-6.6809,-3.2387,4.5533,2.3867,6.1105,-0.572
174569.0,-6.6809,-3.2387,4.5533,2.3867,6.1105,-0.572
174574.0,-6.6809,-3.2387,4.5533,2.3867,6.1105,-0.572
174578.0,-6.6809,-3.2387,4.5533,2.3867,6.1105,-0.572
174583.0,-47.6191,-31.0387,-44.1216,2.3867,6.1105,-0.572
174588.0,-47.6191,-31.0387,-44.1216,2.3867,6.1105,-0.572
174593.0,-47.6191,-31.0387,-44.1216,9.3464,-0.1936,-8.0637
174598.0,-47.6191,-31.0387,-44.1216,9.3464,-0.1936,-8.0637
174603.0,-47.6191,-31.0387,-44.1216,9.3464,-0.1936,-8.0637
174608.0,-47.9352,-38.3796,-15.7725,9.3464,-0.1936,-8.0637
174614.0,-47.9352,-38.3796,-15.7725,9.3464,-0.1936,-8.0637
174618.0,-47.9352,-38.3796,-15.7725,9.3464,-0.1936,-8.0637
174623.0,-47.9352,-38.3796,-15.7725,2.0917,1.8918,-4.3325
174628.0,-47.9352,-38.3796,-15.7725,2.0917,1.8918,-4.3325
174634.0,-24.8033,-25.9049,-3.7875,2.0917,1.8918,-4.3325
174638.0,-24.8033,-25.9049,-3.7875,2.0917,1.8918,-4.3325
174643.0,-24.8033,-25.9049,-3.7875,2.0917,1.8918,-4.3325
174649.0,-24.8033,-25.9049,-3.7875,2.0917,1.8918,-4.3325
174653.0,-24.8033,-25.9049,-3.7875,2.3727,2.8302,-0.2775
174658.0,-24.8033,-25.9049,-3.7875,2.3727,2.8302,-0.2775
174664.0,-13.8743,-8.649,6.0508,2.3727,2.8302,-0.2775
174668.0,-13.8743,-8.649,6.0508,2.3727,2.8302,-0.2775
174673.0,-13.8743,-8.649,6.0508,2.3727,2.8302,-0.2775
174678.0,-13.8743,-8.649,6.0508,2.3727,2.8302,-0.2775
174685.0,-13.8743,-8.649,6.0508,2.501,5.3457,1.5441
174689.0,-3.4912,1.3089,0.1507,2.501,5.3457,1.5441
174693.0,-3.4912,1.3089,0.1507,2.501,5.3457,1.5441
174698.0,-3.4912,1.3089,0.1507,2.501,5.3457,1.5441
174703.0,-3.4912,1.3089,0.1507,2.501,5.3457,1.5441
174708.0,-3.4912,1.3089,0.1507,2.501,5.3457,1.5441
174714.0,-3.4912,1.3089,0.1507,2.501,5.3457,1.5441
174718.0,2.8832,3.8543,-3.8491,0.3037,0.584,2.2386
174723.0,2.8832,3.8543,-3.8491,0.3037,0.584,2.2386
174728.0,2.8832,3.8543,-3.8491,0.3037,0.584,2.2386
174734.0,2.8832,3.8543,-3.8491,0.3037,0.584,2.2386
174738.0,2.8832,3.8543,-3.8491,0.3037,0.584,2.2386
174743.0,8.592,7.1005,14.837,0.3037,0.584,2.2386
174748.0,8.592,7.1005,14.837,-3.8832,-5.4294,3.6339
174753.0,8.592,7.1005,14.837,-3.8832,-5.4294,3.6339
174758.0,8.592,7.1005,14.837,-3.8832,-5.4294,3.6339
174763.0,8.592,7.1005,14.837,-3.8832,-5.4294,3.6339
174768.0,8.592,7.1005,14.837,-3.8832,-5.4294,3.6339
174773.0,12.4665,4.2214,21.4812,-3.8832,-5.4294,3.6339
174778.0,12.4665,4.2214,21.4812,-6.6181,-3.8473,4.8257
174783.0,12.4665,4.2214,21.4812,-6.6181,-3.8473,4.8257
174788.0,12.4665,4.2214,21.4812,-6.6181,-3.8473,4.8257
174793.0,12.4665,4.2214,21.4812,-6.6181,-3.8473,4.8257
174798.0,10.6513,2.1955,8.0649,-6.6181,-3.8473,4.8257
174804.0,10.6513,2.1955,8.0649,-6.6181,-3.8473,4.8257
174808.0,10.6513,2.1955,8.0649,-6.6181,-3.8473,4.8257
174813.0,10.6513,2.1955,8.0649,-6.2027,-2.4514,1.4592
174818.0,10.6513,2.1955,8.0649,-6.2027,-2.4514,1.4592
174824.0,5.5269,-0.9315,2.3828,-6.2027,-2.4514,1.4592
174829.0,5.5269,-0.9315,2.3828,-6.2027,-2.4514,1.4592
174833.0,5.5269,-0.9315,2.3828,-6.2027,-2.4514,1.4592
174838.0,5.5269,-0.9315,2.3828,-6.2027,-2.4514,1.4592
174843.0,5.5269,-0.9315,2.3828,-2.6633,6.8411,6.6198
174848.0,5.3305,-7.8959,-6.2186,-2.6633,6.8411,6.6198
174853.0,5.3305,-7.8959,-6.2186,-2.6633,6.8411,6.6198
174858.0,5.3305,-7.8959,-6.2186,-2.6633,6.8411,6.6198
174863.0,5.3305,-7.8959,-6.2186,-2.6633,6.8411,6.6198
174868.0,5.3305,-7.8959,-6.2186,-2.6633,6.8411,6.6198
174874.0,5.3305,-7.8959,-6.2186,-0.1838,11.7544,1.2649
174878.0,5.115,-8.7825,-31.4351,-0.1838,11.7544,1.2649
174883.0,5.115,-8.7825,-31.4351,-0.1838,11.7544,1.2649
174889.0,5.115,-8.7825,-31.4351,-0.1838,11.7544,1.2649
174894.0,5.115,-8.7825,-31.4351,-0.1838,11.7544,1.2649
174899.0,5.115,-8.7825,-31.4351,-0.1838,11.7544,1.2649
174903.0,3.5681,-6.0797,-10.5453,0.2811,-2.3958,-4.0295
174908.0,3.5681,-6.0797,-10.5453,0.2811,-2.3958,-4.0295
174913.0,3.5681,-6.0797,-10.5453,0.2811,-2.3958,-4.0295
174918.0,3.5681,-6.0797,-10.5453,0.2811,-2.3958,-4.0295
174926.0,3.5681,-6.0797,-10.5453,0.2811,-2.3958,-4.0295
174929.0,10.2155,-8.6538,-3.6548,0.2811,-2.3958,-4.0295
174933.0,10.2155,-8.6538,-3.6548,-0.6004,-11.8802,-5.6098
174938.0,10.2155,-8.6538,-3.6548,-0.6004,-11.8802,-5.6098
174943.0,10.2155,-8.6538,-3.6548,-0.6004,-11.8802,-5.6098
174949.0,10.2155,-8.6538,-3.6548,-0.6004,-11.8802,-5.6098
174954.0,10.2155,-8.6538,-3.6548,-0.6004,-11.8802,-5.6098
174959.0,8.5632,-15.2034,21.3343,-0.6004,-11.8802,-5.6098
174963.0,8.5632,-15.2034,21.3343,-1.0634,-8.8503,-0.9617
174968.0,8.5632,-15.2034,21.3343,-1.0634,-8.8503,-0.9617
174973.0,8.5632,-15.2034,21.3343,-1.0634,-8.8503,-0.9617
174979.0,8.5632,-15.2034,21.3343,-1.0634,-8.8503,-0.9617
174983.0,-0.7422,-18.1111,30.2674,-1.0634,-8.8503,-0.9617
174989.0,-0.7422,-18.1111,30.2674,-1.0634,-8.8503,-0.9617
174993.0,-0.7422,-18.1111,30.2674,-1.0634,-8.8503,-0.9617
174998.0,-0.7422,-18.1111,30.2674,-0.0189,5.0201,8.2924
